series,date,group,index
growth_yoy,2018-09-01,152,14.658
growth_yoy,2018-10-01,152,17.233
growth_yoy,2018-11-01,152,6.791
growth_yoy,2018-12-01,152,4.843
growth_yoy,2019-01-01,152,-2.721
growth_yoy,2019-02-01,152,2.243
growth_yoy,2019-03-01,152,12.725
growth_yoy,2019-04-01,152,-0.098
growth_yoy,2019-05-01,152,3.848
growth_yoy,2019-06-01,152,-2.548
growth_yoy,2019-07-01,152,5.596
growth_yoy,2019-08-01,152,6.066
growth_yoy,2019-09-01,152,5.413
growth_yoy,2019-10-01,152,1.399
growth_yoy,2019-11-01,152,8.833
growth_yoy,2019-12-01,152,5.488
growth_yoy,2020-01-01,152,1.61
growth_yoy,2020-02-01,152,5.401
growth_yoy,2020-03-01,152,-3.536
growth_yoy,2020-04-01,152,-89.896
growth_yoy,2020-05-01,152,-56.284
growth_yoy,2020-06-01,152,-9.991
growth_yoy,2020-07-01,152,-17.626
growth_yoy,2020-08-01,152,-21.484
growth_yoy,2020-09-01,152,-21.245
growth_yoy,2020-10-01,152,-11.071
growth_yoy,2020-11-01,152,-13.392
growth_yoy,2020-12-01,152,-10.632
growth_yoy,2021-01-01,152,-11.03
growth_yoy,2021-02-01,152,-7.73
growth_yoy,2021-03-01,152,0.619
growth_yoy,2021-04-01,152,885.567
growth_yoy,2021-05-01,152,92.763
growth_yoy,2021-06-01,152,-33.757
growth_yoy,2021-07-01,152,-27.398
growth_yoy,2021-08-01,152,-18.822
growth_yoy,2021-09-01,152,-6.065
growth_yoy,2021-10-01,152,1.635
growth_yoy,2021-11-01,152,-2.89
growth_yoy,2021-12-01,152,-0.038
growth_yoy,2022-01-01,152,-2.487
growth_yoy,2022-02-01,152,-2.617
growth_yoy,2022-03-01,152,-7.34
growth_yoy,2022-04-01,152,-0.373
growth_yoy,2022-05-01,152,3.554
growth_yoy,2022-06-01,152,53.688
growth_yoy,2022-07-01,152,59.848
growth_yoy,2022-08-01,152,39.284
growth_yoy,2022-09-01,152,31.926
growth_yoy,2022-10-01,152,23.018
growth_yoy,2022-11-01,152,24.112
growth_yoy,2022-12-01,152,28.924
growth_yoy,2023-01-01,152,14.695
growth_yoy,2023-02-01,152,13.295
growth_yoy,2023-03-01,152,14.616
growth_yoy,2023-04-01,152,7.05
growth_yoy,2023-05-01,152,6.859
growth_yoy,2023-06-01,152,7.927
growth_yoy,2023-07-01,152,6.36
growth_yoy,2023-08-01,152,-0.228
growth_yoy,2023-09-01,152,-0.431
growth_yoy,2023-10-01,152,2.963
growth_yoy,2023-11-01,152,5.482
growth_yoy,2023-12-01,152,5.488
growth_yoy,2024-01-01,152,5.021
growth_yoy,2024-02-01,152,2.193
growth_yoy,2024-03-01,152,2.093
growth_yoy,2024-04-01,152,-3.276
growth_yoy,2024-05-01,152,1.203
growth_yoy,2024-06-01,152,-1.208
growth_yoy,2024-07-01,152,-1.534
growth_yoy,2024-08-01,152,-1.02
growth_yoy,2024-09-01,152,7.034
growth_yoy,2024-10-01,152,5.569
growth_yoy,2024-11-01,152,6.827
growth_yoy,2024-12-01,152,5.339
growth_yoy,2025-01-01,152,3.952
growth_yoy,2025-02-01,152,4.66
growth_yoy,2025-03-01,152,5.019
growth_yoy,2025-04-01,152,5.263
growth_yoy,2025-05-01,152,4.233
growth_yoy,2025-06-01,152,3.521
growth_yoy,2025-07-01,152,4.549
growth_yoy,2025-08-01,152,0.192
growth_yoy,2025-09-01,152,2.57
growth_yoy,2025-10-01,152,3.64
growth_yoy,2025-11-01,152,4.788
growth_yoy,2025-12-01,152,7.248
growth_yoy,2026-01-01,152,6.766
growth_yoy,2026-02-01,152,4.728
growth_yoy,2026-03-01,152,5.611
growth_yoy,2026-04-01,152,6.294
growth_yoy,2026-05-01,152,3.816
growth_yoy,2026-06-01,152,1.909
growth_mom,2015-02-01,152,-11.462
growth_mom,2015-03-01,152,0.894
growth_mom,2015-04-01,152,4.766
growth_mom,2015-05-01,152,4.312
growth_mom,2015-06-01,152,-5.404
growth_mom,2015-07-01,152,-10.658
growth_mom,2015-08-01,152,-0.308
growth_mom,2015-09-01,152,-5.921
growth_mom,2015-10-01,152,-2.823
growth_mom,2015-11-01,152,16.791
growth_mom,2015-12-01,152,5.513
growth_mom,2016-01-01,152,8.024
growth_mom,2016-02-01,152,-8.52
growth_mom,2016-03-01,152,-5.034
growth_mom,2016-04-01,152,10.774
growth_mom,2016-05-01,152,10.887
growth_mom,2016-06-01,152,-1.852
growth_mom,2016-07-01,152,-6.747
growth_mom,2016-08-01,152,-4.585
growth_mom,2016-09-01,152,-12.311
growth_mom,2016-10-01,152,-6.894
growth_mom,2016-11-01,152,18.672
growth_mom,2016-12-01,152,3.46
growth_mom,2017-01-01,152,6.327
growth_mom,2017-02-01,152,-4.04
growth_mom,2017-03-01,152,-5.816
growth_mom,2017-04-01,152,12.458
growth_mom,2017-05-01,152,11.743
growth_mom,2017-06-01,152,-3.528
growth_mom,2017-07-01,152,-3.179
growth_mom,2017-08-01,152,-1.999
growth_mom,2017-09-01,152,-18.737
growth_mom,2017-10-01,152,-4.688
growth_mom,2017-11-01,152,14.189
growth_mom,2017-12-01,152,-1.648
growth_mom,2018-01-01,152,20.486
growth_mom,2018-02-01,152,-14.518
growth_mom,2018-03-01,152,1.527
growth_mom,2018-04-01,152,5.839
growth_mom,2018-05-01,152,7.836
growth_mom,2018-06-01,152,1.357
growth_mom,2018-07-01,152,-9.023
growth_mom,2018-08-01,152,2.781
growth_mom,2018-09-01,152,-5.3
growth_mom,2018-10-01,152,-2.547
growth_mom,2018-11-01,152,4.018
growth_mom,2018-12-01,152,-3.443
growth_mom,2019-01-01,152,11.793
growth_mom,2019-02-01,152,-10.157
growth_mom,2019-03-01,152,11.935
growth_mom,2019-04-01,152,-6.201
growth_mom,2019-05-01,152,12.095
growth_mom,2019-06-01,152,-4.885
growth_mom,2019-07-01,152,-1.42
growth_mom,2019-08-01,152,3.238
growth_mom,2019-09-01,152,-5.883
growth_mom,2019-10-01,152,-6.257
growth_mom,2019-11-01,152,11.644
growth_mom,2019-12-01,152,-6.41
growth_mom,2020-01-01,152,7.684
growth_mom,2020-02-01,152,-6.805
growth_mom,2020-03-01,152,2.444
growth_mom,2020-04-01,152,-90.175
growth_mom,2020-05-01,152,384.985
growth_mom,2020-06-01,152,95.839
growth_mom,2020-07-01,152,-9.783
growth_mom,2020-08-01,152,-1.596
growth_mom,2020-09-01,152,-5.596
growth_mom,2020-10-01,152,5.853
growth_mom,2020-11-01,152,8.729
growth_mom,2020-12-01,152,-3.427
growth_mom,2021-01-01,152,7.205
growth_mom,2021-02-01,152,-3.348
growth_mom,2021-03-01,152,11.713
growth_mom,2021-04-01,152,-3.764
growth_mom,2021-05-01,152,-5.144
growth_mom,2021-06-01,152,-32.7
growth_mom,2021-07-01,152,-1.123
growth_mom,2021-08-01,152,10.028
growth_mom,2021-09-01,152,9.239
growth_mom,2021-10-01,152,14.531
growth_mom,2021-11-01,152,3.887
growth_mom,2021-12-01,152,-0.592
growth_mom,2022-01-01,152,4.579
growth_mom,2022-02-01,152,-3.477
growth_mom,2022-03-01,152,6.295
growth_mom,2022-04-01,152,3.472
growth_mom,2022-05-01,152,-1.405
growth_mom,2022-06-01,152,-0.118
growth_mom,2022-07-01,152,2.84
growth_mom,2022-08-01,152,-4.127
growth_mom,2022-09-01,152,3.469
growth_mom,2022-10-01,152,6.797
growth_mom,2022-11-01,152,4.812
growth_mom,2022-12-01,152,3.263
growth_mom,2023-01-01,152,-6.964
growth_mom,2023-02-01,152,-4.655
growth_mom,2023-03-01,152,7.534
growth_mom,2023-04-01,152,-3.358
growth_mom,2023-05-01,152,-1.581
growth_mom,2023-06-01,152,0.88
growth_mom,2023-07-01,152,1.347
growth_mom,2023-08-01,152,-10.065
growth_mom,2023-09-01,152,3.258
growth_mom,2023-10-01,152,10.437
growth_mom,2023-11-01,152,7.376
growth_mom,2023-12-01,152,3.268
growth_mom,2024-01-01,152,-7.375
growth_mom,2024-02-01,152,-7.222
growth_mom,2024-03-01,152,7.428
growth_mom,2024-04-01,152,-8.439
growth_mom,2024-05-01,152,2.977
growth_mom,2024-06-01,152,-1.523
growth_mom,2024-07-01,152,1.012
growth_mom,2024-08-01,152,-9.595
growth_mom,2024-09-01,152,11.661
growth_mom,2024-10-01,152,8.926
growth_mom,2024-11-01,152,8.655
growth_mom,2024-12-01,152,1.83
growth_mom,2025-01-01,152,-8.595
growth_mom,2025-02-01,152,-6.59
growth_mom,2025-03-01,152,7.796
growth_mom,2025-04-01,152,-8.226
growth_mom,2025-05-01,152,1.968
growth_mom,2025-06-01,152,-2.196
growth_mom,2025-07-01,152,2.015
growth_mom,2025-08-01,152,-13.362
growth_mom,2025-09-01,152,14.31
growth_mom,2025-10-01,152,10.063
growth_mom,2025-11-01,152,9.858
growth_mom,2025-12-01,152,4.22
growth_mom,2026-01-01,152,-9.006
growth_mom,2026-02-01,152,-8.373
growth_mom,2026-03-01,152,8.705
growth_mom,2026-04-01,152,-7.633
growth_mom,2026-05-01,152,-0.409
growth_mom,2026-06-01,152,-3.992
abs,2015-01-01,161,84.613
abs,2015-02-01,161,81.866
abs,2015-03-01,161,86.945
abs,2015-04-01,161,90.857
abs,2015-05-01,161,89.3
abs,2015-06-01,161,94.336
abs,2015-07-01,161,107.531
abs,2015-08-01,161,107.504
abs,2015-09-01,161,110.516
abs,2015-10-01,161,114.701
abs,2015-11-01,161,115.1
abs,2015-12-01,161,116.729
abs,2016-01-01,161,102.314
abs,2016-02-01,161,105.221
abs,2016-03-01,161,107.306
abs,2016-04-01,161,112.495
abs,2016-05-01,161,102.81
abs,2016-06-01,161,122.025
abs,2016-07-01,161,102.941
abs,2016-08-01,161,114.103
abs,2016-09-01,161,125.165
abs,2016-10-01,161,120.641
abs,2016-11-01,161,117.397
abs,2016-12-01,161,118.546
abs,2017-01-01,161,136.327
abs,2017-02-01,161,129.12
abs,2017-03-01,161,134.335
abs,2017-04-01,161,125.555
abs,2017-05-01,161,116.296
abs,2017-06-01,161,132.459
abs,2017-07-01,161,112.96
abs,2017-08-01,161,110.595
abs,2017-09-01,161,110.763
abs,2017-10-01,161,119.441
abs,2017-11-01,161,127.721
abs,2017-12-01,161,131.61
abs,2018-01-01,161,146.844
abs,2018-02-01,161,131.404
abs,2018-03-01,161,145.776
abs,2018-04-01,161,133.331
abs,2018-05-01,161,130.067
abs,2018-06-01,161,135.929
abs,2018-07-01,161,120.684
abs,2018-08-01,161,123.244
abs,2018-09-01,161,119.842
abs,2018-10-01,161,129.253
abs,2018-11-01,161,125.815
abs,2018-12-01,161,125.166
abs,2019-01-01,161,149.852
abs,2019-02-01,161,131.678
abs,2019-03-01,161,132.576
abs,2019-04-01,161,141.468
abs,2019-05-01,161,138.224
abs,2019-06-01,161,132.953
abs,2019-07-01,161,118.887
abs,2019-08-01,161,120.277
abs,2019-09-01,161,119.885
abs,2019-10-01,161,112.032
abs,2019-11-01,161,113.45
abs,2019-12-01,161,110.617
abs,2020-01-01,161,118.93
abs,2020-02-01,161,141.405
abs,2020-03-01,161,121.844
abs,2020-04-01,161,21.704
abs,2020-05-01,161,50.029
abs,2020-06-01,161,137.687
abs,2020-07-01,161,113.829
abs,2020-08-01,161,122.444
abs,2020-09-01,161,120.205
abs,2020-10-01,161,107.868
abs,2020-11-01,161,134.917
abs,2020-12-01,161,124.179
abs,2021-01-01,161,120.101
abs,2021-02-01,161,135.492
abs,2021-03-01,161,126.259
abs,2021-04-01,161,92.637
abs,2021-05-01,161,86.119
abs,2021-06-01,161,94.56
abs,2021-07-01,161,82.346
abs,2021-08-01,161,160.151
abs,2021-09-01,161,160.933
abs,2021-10-01,161,136.634
abs,2021-11-01,161,158.343
abs,2021-12-01,161,139.866
abs,2022-01-01,161,133.715
abs,2022-02-01,161,142.921
abs,2022-03-01,161,139.705
abs,2022-04-01,161,106.706
abs,2022-05-01,161,114.614
abs,2022-06-01,161,122.23
abs,2022-07-01,161,117.92
abs,2022-08-01,161,162.529
abs,2022-09-01,161,145.511
abs,2022-10-01,161,138.919
abs,2022-11-01,161,145.726
abs,2022-12-01,161,144.47
abs,2023-01-01,161,132.67
abs,2023-02-01,161,150.268
abs,2023-03-01,161,146.518
abs,2023-04-01,161,122.565
abs,2023-05-01,161,88.274
abs,2023-06-01,161,99.335
abs,2023-07-01,161,127.368
abs,2023-08-01,161,135.411
abs,2023-09-01,161,134.768
abs,2023-10-01,161,149.677
abs,2023-11-01,161,123.756
abs,2023-12-01,161,123.952
abs,2024-01-01,161,112.657
abs,2024-02-01,161,98.175
abs,2024-03-01,161,127.796
abs,2024-04-01,161,129.55
abs,2024-05-01,161,113.141
abs,2024-06-01,161,123.503
abs,2024-07-01,161,157.61
abs,2024-08-01,161,152.539
abs,2024-09-01,161,153.507
abs,2024-10-01,161,163.81
abs,2024-11-01,161,136.42
abs,2024-12-01,161,143.384
abs,2025-01-01,161,127.677
abs,2025-02-01,161,112.633
abs,2025-03-01,161,146.219
abs,2025-04-01,161,147.95
abs,2025-05-01,161,136.127
abs,2025-06-01,161,143.618
abs,2025-07-01,161,191.306
abs,2025-08-01,161,182.578
abs,2025-09-01,161,191.593
abs,2025-10-01,161,200.306
abs,2025-11-01,161,168.459
abs,2025-12-01,161,181.871
abs,2026-01-01,161,160.828
abs,2026-02-01,161,144.608
abs,2026-03-01,161,161.36
abs,2026-04-01,161,165.244
abs,2026-05-01,161,154.941
abs,2026-06-01,161,170.062
growth_yoy,2016-01-01,161,20.92
growth_yoy,2016-02-01,161,28.528
growth_yoy,2016-03-01,161,23.418
growth_yoy,2016-04-01,161,23.816
growth_yoy,2016-05-01,161,15.129
growth_yoy,2016-06-01,161,29.351
growth_yoy,2016-07-01,161,-4.269
growth_yoy,2016-08-01,161,6.138
growth_yoy,2016-09-01,161,13.255
growth_yoy,2016-10-01,161,5.178
growth_yoy,2016-11-01,161,1.996
growth_yoy,2016-12-01,161,1.556
growth_yoy,2017-01-01,161,33.244
growth_yoy,2017-02-01,161,22.713
growth_yoy,2017-03-01,161,25.189
growth_yoy,2017-04-01,161,11.609
growth_yoy,2017-05-01,161,13.117
growth_yoy,2017-06-01,161,8.551
growth_yoy,2017-07-01,161,9.733
growth_yoy,2017-08-01,161,-3.074
growth_yoy,2017-09-01,161,-11.506
growth_yoy,2017-10-01,161,-0.995
growth_yoy,2017-11-01,161,8.794
growth_yoy,2017-12-01,161,11.02
growth_yoy,2018-01-01,161,7.715
growth_yoy,2018-02-01,161,1.769
growth_yoy,2018-03-01,161,8.516
growth_yoy,2018-04-01,161,6.193
growth_yoy,2018-05-01,161,11.842
growth_yoy,2018-06-01,161,2.62
growth_yoy,2018-07-01,161,6.837
growth_yoy,2018-08-01,161,11.437
growth_yoy,2018-09-01,161,8.197
growth_yoy,2018-10-01,161,8.215
growth_yoy,2018-11-01,161,-1.493
growth_yoy,2018-12-01,161,-4.896
growth_yoy,2019-01-01,161,2.048
growth_yoy,2019-02-01,161,0.209
growth_yoy,2019-03-01,161,-9.055
