date,time,origin,destination,ridership
2026-05-25,21:00,Woodlands CIQ,JB Sentral,319
2026-05-25,22:00,JB Sentral,Woodlands CIQ,321
2026-05-25,22:00,Woodlands CIQ,JB Sentral,251
2026-05-25,23:00,Woodlands CIQ,JB Sentral,92
2026-05-26,05:00,JB Sentral,Woodlands CIQ,640
2026-05-26,06:00,JB Sentral,Woodlands CIQ,640
2026-05-26,07:00,JB Sentral,Woodlands CIQ,640
2026-05-26,08:00,JB Sentral,Woodlands CIQ,320
2026-05-26,08:00,Woodlands CIQ,JB Sentral,320
2026-05-26,09:00,Woodlands CIQ,JB Sentral,320
2026-05-26,10:00,JB Sentral,Woodlands CIQ,321
2026-05-26,11:00,JB Sentral,Woodlands CIQ,240
2026-05-26,11:00,Woodlands CIQ,JB Sentral,315
2026-05-26,12:00,JB Sentral,Woodlands CIQ,215
2026-05-26,12:00,Woodlands CIQ,JB Sentral,323
2026-05-26,13:00,Woodlands CIQ,JB Sentral,323
2026-05-26,14:00,JB Sentral,Woodlands CIQ,279
2026-05-26,15:00,JB Sentral,Woodlands CIQ,324
2026-05-26,15:00,Woodlands CIQ,JB Sentral,319
2026-05-26,16:00,JB Sentral,Woodlands CIQ,322
2026-05-26,16:00,Woodlands CIQ,JB Sentral,330
2026-05-26,17:00,JB Sentral,Woodlands CIQ,320
2026-05-26,17:00,Woodlands CIQ,JB Sentral,323
2026-05-26,18:00,Woodlands CIQ,JB Sentral,320
2026-05-26,19:00,JB Sentral,Woodlands CIQ,319
2026-05-26,20:00,JB Sentral,Woodlands CIQ,321
2026-05-26,20:00,Woodlands CIQ,JB Sentral,310
2026-05-26,21:00,JB Sentral,Woodlands CIQ,321
2026-05-26,21:00,Woodlands CIQ,JB Sentral,320
2026-05-26,22:00,JB Sentral,Woodlands CIQ,292
2026-05-26,22:00,Woodlands CIQ,JB Sentral,321
2026-05-26,23:00,Woodlands CIQ,JB Sentral,319
2026-05-27,05:00,JB Sentral,Woodlands CIQ,194
2026-05-27,06:00,JB Sentral,Woodlands CIQ,252
2026-05-27,07:00,JB Sentral,Woodlands CIQ,347
2026-05-27,08:00,JB Sentral,Woodlands CIQ,320
2026-05-27,08:00,Woodlands CIQ,JB Sentral,321
2026-05-27,09:00,Woodlands CIQ,JB Sentral,320
2026-05-27,10:00,JB Sentral,Woodlands CIQ,326
2026-05-27,11:00,JB Sentral,Woodlands CIQ,325
2026-05-27,11:00,Woodlands CIQ,JB Sentral,321
2026-05-27,12:00,JB Sentral,Woodlands CIQ,323
2026-05-27,12:00,Woodlands CIQ,JB Sentral,322
2026-05-27,13:00,Woodlands CIQ,JB Sentral,327
2026-05-27,14:00,JB Sentral,Woodlands CIQ,322
2026-05-27,15:00,JB Sentral,Woodlands CIQ,322
2026-05-27,15:00,Woodlands CIQ,JB Sentral,323
2026-05-27,16:00,JB Sentral,Woodlands CIQ,322
2026-05-27,16:00,Woodlands CIQ,JB Sentral,332
2026-05-27,17:00,JB Sentral,Woodlands CIQ,322
2026-05-27,17:00,Woodlands CIQ,JB Sentral,268
2026-05-27,18:00,Woodlands CIQ,JB Sentral,227
2026-05-27,19:00,JB Sentral,Woodlands CIQ,322
2026-05-27,20:00,JB Sentral,Woodlands CIQ,321
2026-05-27,20:00,Woodlands CIQ,JB Sentral,164
2026-05-27,21:00,JB Sentral,Woodlands CIQ,319
2026-05-27,21:00,Woodlands CIQ,JB Sentral,207
2026-05-27,22:00,JB Sentral,Woodlands CIQ,322
2026-05-27,22:00,Woodlands CIQ,JB Sentral,168
2026-05-27,23:00,Woodlands CIQ,JB Sentral,54
2026-05-28,05:00,JB Sentral,Woodlands CIQ,640
2026-05-28,06:00,JB Sentral,Woodlands CIQ,640
2026-05-28,07:00,JB Sentral,Woodlands CIQ,640
2026-05-28,08:00,JB Sentral,Woodlands CIQ,320
2026-05-28,08:00,Woodlands CIQ,JB Sentral,320
2026-05-28,09:00,Woodlands CIQ,JB Sentral,320
2026-05-28,10:00,JB Sentral,Woodlands CIQ,322
2026-05-28,11:00,JB Sentral,Woodlands CIQ,326
2026-05-28,11:00,Woodlands CIQ,JB Sentral,325
2026-05-28,12:00,JB Sentral,Woodlands CIQ,321
2026-05-28,12:00,Woodlands CIQ,JB Sentral,328
2026-05-28,13:00,Woodlands CIQ,JB Sentral,327
2026-05-28,14:00,JB Sentral,Woodlands CIQ,320
2026-05-28,15:00,JB Sentral,Woodlands CIQ,327
2026-05-28,15:00,Woodlands CIQ,JB Sentral,328
2026-05-28,16:00,JB Sentral,Woodlands CIQ,322
2026-05-28,16:00,Woodlands CIQ,JB Sentral,325
2026-05-28,17:00,JB Sentral,Woodlands CIQ,322
2026-05-28,17:00,Woodlands CIQ,JB Sentral,326
2026-05-28,18:00,Woodlands CIQ,JB Sentral,320
2026-05-28,19:00,JB Sentral,Woodlands CIQ,324
2026-05-28,20:00,JB Sentral,Woodlands CIQ,322
2026-05-28,20:00,Woodlands CIQ,JB Sentral,310
2026-05-28,21:00,JB Sentral,Woodlands CIQ,320
2026-05-28,21:00,Woodlands CIQ,JB Sentral,319
2026-05-28,22:00,JB Sentral,Woodlands CIQ,301
2026-05-28,22:00,Woodlands CIQ,JB Sentral,320
2026-05-28,23:00,Woodlands CIQ,JB Sentral,275
2026-05-29,05:00,JB Sentral,Woodlands CIQ,637
2026-05-29,06:00,JB Sentral,Woodlands CIQ,640
2026-05-29,07:00,JB Sentral,Woodlands CIQ,640
2026-05-29,08:00,JB Sentral,Woodlands CIQ,320
2026-05-29,08:00,Woodlands CIQ,JB Sentral,320
2026-05-29,09:00,Woodlands CIQ,JB Sentral,320
2026-05-29,10:00,JB Sentral,Woodlands CIQ,323
2026-05-29,11:00,JB Sentral,Woodlands CIQ,318
2026-05-29,11:00,Woodlands CIQ,JB Sentral,326
2026-05-29,12:00,JB Sentral,Woodlands CIQ,321
2026-05-29,12:00,Woodlands CIQ,JB Sentral,325
2026-05-29,13:00,Woodlands CIQ,JB Sentral,325
2026-05-29,14:00,JB Sentral,Woodlands CIQ,330
2026-05-29,15:00,JB Sentral,Woodlands CIQ,322
2026-05-29,15:00,Woodlands CIQ,JB Sentral,320
2026-05-29,16:00,JB Sentral,Woodlands CIQ,324
2026-05-29,16:00,Woodlands CIQ,JB Sentral,327
2026-05-29,17:00,JB Sentral,Woodlands CIQ,321
2026-05-29,17:00,Woodlands CIQ,JB Sentral,321
2026-05-29,18:00,Woodlands CIQ,JB Sentral,320
2026-05-29,19:00,JB Sentral,Woodlands CIQ,322
2026-05-29,20:00,JB Sentral,Woodlands CIQ,321
2026-05-29,20:00,Woodlands CIQ,JB Sentral,320
2026-05-29,21:00,JB Sentral,Woodlands CIQ,320
2026-05-29,21:00,Woodlands CIQ,JB Sentral,320
2026-05-29,22:00,JB Sentral,Woodlands CIQ,318
2026-05-29,22:00,Woodlands CIQ,JB Sentral,321
2026-05-29,23:00,Woodlands CIQ,JB Sentral,320
2026-05-30,05:00,JB Sentral,Woodlands CIQ,165
2026-05-30,06:00,JB Sentral,Woodlands CIQ,320
2026-05-30,07:00,JB Sentral,Woodlands CIQ,640
2026-05-30,08:00,JB Sentral,Woodlands CIQ,327
2026-05-30,08:00,Woodlands CIQ,JB Sentral,316
2026-05-30,09:00,Woodlands CIQ,JB Sentral,321
2026-05-30,10:00,JB Sentral,Woodlands CIQ,325
2026-05-30,11:00,JB Sentral,Woodlands CIQ,323
2026-05-30,11:00,Woodlands CIQ,JB Sentral,321
2026-05-30,12:00,JB Sentral,Woodlands CIQ,321
2026-05-30,12:00,Woodlands CIQ,JB Sentral,327
2026-05-30,13:00,Woodlands CIQ,JB Sentral,327
2026-05-30,14:00,JB Sentral,Woodlands CIQ,323
2026-05-30,15:00,JB Sentral,Woodlands CIQ,330
2026-05-30,15:00,Woodlands CIQ,JB Sentral,324
2026-05-30,16:00,JB Sentral,Woodlands CIQ,329
2026-05-30,16:00,Woodlands CIQ,JB Sentral,325
2026-05-30,17:00,JB Sentral,Woodlands CIQ,321
2026-05-30,17:00,Woodlands CIQ,JB Sentral,326
2026-05-30,18:00,Woodlands CIQ,JB Sentral,322
2026-05-30,19:00,JB Sentral,Woodlands CIQ,325
2026-05-30,20:00,JB Sentral,Woodlands CIQ,324
2026-05-30,20:00,Woodlands CIQ,JB Sentral,320
2026-05-30,21:00,JB Sentral,Woodlands CIQ,321
2026-05-30,21:00,Woodlands CIQ,JB Sentral,321
2026-05-30,22:00,JB Sentral,Woodlands CIQ,319
2026-05-30,22:00,Woodlands CIQ,JB Sentral,323
2026-05-30,23:00,Woodlands CIQ,JB Sentral,321
2026-05-31,05:00,JB Sentral,Woodlands CIQ,112
2026-05-31,06:00,JB Sentral,Woodlands CIQ,254
2026-05-31,07:00,JB Sentral,Woodlands CIQ,642
2026-05-31,08:00,JB Sentral,Woodlands CIQ,322
2026-05-31,08:00,Woodlands CIQ,JB Sentral,320
2026-05-31,09:00,Woodlands CIQ,JB Sentral,320
2026-05-31,10:00,JB Sentral,Woodlands CIQ,323
2026-05-31,11:00,JB Sentral,Woodlands CIQ,324
2026-05-31,11:00,Woodlands CIQ,JB Sentral,323
2026-05-31,12:00,JB Sentral,Woodlands CIQ,328
2026-05-31,12:00,Woodlands CIQ,JB Sentral,324
2026-05-31,13:00,Woodlands CIQ,JB Sentral,328
2026-05-31,14:00,JB Sentral,Woodlands CIQ,326
2026-05-31,15:00,JB Sentral,Woodlands CIQ,321
2026-05-31,15:00,Woodlands CIQ,JB Sentral,322
2026-05-31,16:00,JB Sentral,Woodlands CIQ,325
2026-05-31,16:00,Woodlands CIQ,JB Sentral,326
2026-05-31,17:00,JB Sentral,Woodlands CIQ,320
2026-05-31,17:00,Woodlands CIQ,JB Sentral,324
2026-05-31,18:00,Woodlands CIQ,JB Sentral,322
2026-05-31,19:00,JB Sentral,Woodlands CIQ,321
2026-05-31,20:00,JB Sentral,Woodlands CIQ,315
2026-05-31,20:00,Woodlands CIQ,JB Sentral,321
2026-05-31,21:00,JB Sentral,Woodlands CIQ,321
2026-05-31,21:00,Woodlands CIQ,JB Sentral,293
2026-05-31,22:00,JB Sentral,Woodlands CIQ,320
2026-05-31,22:00,Woodlands CIQ,JB Sentral,284
2026-05-31,23:00,Woodlands CIQ,JB Sentral,173
2026-06-01,05:00,JB Sentral,Woodlands CIQ,346
2026-06-01,06:00,JB Sentral,Woodlands CIQ,640
2026-06-01,07:00,JB Sentral,Woodlands CIQ,642
2026-06-01,08:00,JB Sentral,Woodlands CIQ,322
2026-06-01,08:00,Woodlands CIQ,JB Sentral,320
2026-06-01,09:00,Woodlands CIQ,JB Sentral,321
2026-06-01,10:00,JB Sentral,Woodlands CIQ,329
2026-06-01,11:00,JB Sentral,Woodlands CIQ,327
2026-06-01,11:00,Woodlands CIQ,JB Sentral,322
2026-06-01,12:00,JB Sentral,Woodlands CIQ,329
2026-06-01,12:00,Woodlands CIQ,JB Sentral,325
2026-06-01,13:00,Woodlands CIQ,JB Sentral,324
2026-06-01,14:00,JB Sentral,Woodlands CIQ,325
2026-06-01,15:00,JB Sentral,Woodlands CIQ,324
2026-06-01,15:00,Woodlands CIQ,JB Sentral,323
2026-06-01,16:00,JB Sentral,Woodlands CIQ,324
2026-06-01,16:00,Woodlands CIQ,JB Sentral,326
2026-06-01,17:00,JB Sentral,Woodlands CIQ,316
2026-06-01,17:00,Woodlands CIQ,JB Sentral,231
2026-06-01,18:00,Woodlands CIQ,JB Sentral,215
2026-06-01,19:00,JB Sentral,Woodlands CIQ,323
2026-06-01,20:00,JB Sentral,Woodlands CIQ,322
2026-06-01,20:00,Woodlands CIQ,JB Sentral,200
2026-06-01,21:00,JB Sentral,Woodlands CIQ,321
2026-06-01,21:00,Woodlands CIQ,JB Sentral,173
2026-06-01,22:00,JB Sentral,Woodlands CIQ,320
2026-06-01,22:00,Woodlands CIQ,JB Sentral,149
2026-06-01,23:00,Woodlands CIQ,JB Sentral,39
2026-06-02,05:00,JB Sentral,Woodlands CIQ,640
2026-06-02,06:00,JB Sentral,Woodlands CIQ,640
2026-06-02,07:00,JB Sentral,Woodlands CIQ,640
2026-06-02,08:00,JB Sentral,Woodlands CIQ,320
2026-06-02,08:00,Woodlands CIQ,JB Sentral,320
2026-06-02,09:00,Woodlands CIQ,JB Sentral,320
2026-06-02,10:00,JB Sentral,Woodlands CIQ,321
2026-06-02,11:00,JB Sentral,Woodlands CIQ,323
2026-06-02,11:00,Woodlands CIQ,JB Sentral,321
2026-06-02,12:00,JB Sentral,Woodlands CIQ,323
2026-06-02,12:00,Woodlands CIQ,JB Sentral,324
2026-06-02,13:00,Woodlands CIQ,JB Sentral,324
2026-06-02,14:00,JB Sentral,Woodlands CIQ,326
2026-06-02,15:00,JB Sentral,Woodlands CIQ,323
2026-06-02,15:00,Woodlands CIQ,JB Sentral,298
2026-06-02,16:00,JB Sentral,Woodlands CIQ,327
2026-06-02,16:00,Woodlands CIQ,JB Sentral,202
2026-06-02,17:00,JB Sentral,Woodlands CIQ,325
2026-06-02,17:00,Woodlands CIQ,JB Sentral,268
2026-06-02,18:00,Woodlands CIQ,JB Sentral,320
2026-06-02,19:00,JB Sentral,Woodlands CIQ,326
2026-06-02,20:00,JB Sentral,Woodlands CIQ,322
2026-06-02,20:00,Woodlands CIQ,JB Sentral,320
2026-06-02,21:00,JB Sentral,Woodlands CIQ,321
2026-06-02,21:00,Woodlands CIQ,JB Sentral,320
2026-06-02,22:00,JB Sentral,Woodlands CIQ,320
2026-06-02,22:00,Woodlands CIQ,JB Sentral,202
2026-06-02,23:00,Woodlands CIQ,JB Sentral,50
2026-06-03,05:00,JB Sentral,Woodlands CIQ,640
2026-06-03,06:00,JB Sentral,Woodlands CIQ,640
2026-06-03,07:00,JB Sentral,Woodlands CIQ,640
2026-06-03,08:00,JB Sentral,Woodlands CIQ,320
2026-06-03,08:00,Woodlands CIQ,JB Sentral,320
2026-06-03,09:00,Woodlands CIQ,JB Sentral,320
2026-06-03,10:00,JB Sentral,Woodlands CIQ,321
2026-06-03,11:00,JB Sentral,Woodlands CIQ,321
2026-06-03,11:00,Woodlands CIQ,JB Sentral,320
2026-06-03,12:00,JB Sentral,Woodlands CIQ,286
2026-06-03,12:00,Woodlands CIQ,JB Sentral,323
2026-06-03,13:00,Woodlands CIQ,JB Sentral,322
2026-06-03,14:00,JB Sentral,Woodlands CIQ,323
2026-06-03,15:00,JB Sentral,Woodlands CIQ,321
2026-06-03,15:00,Woodlands CIQ,JB Sentral,255
2026-06-03,16:00,JB Sentral,Woodlands CIQ,321
2026-06-03,16:00,Woodlands CIQ,JB Sentral,152
2026-06-03,17:00,JB Sentral,Woodlands CIQ,324
2026-06-03,17:00,Woodlands CIQ,JB Sentral,322
2026-06-03,18:00,Woodlands CIQ,JB Sentral,320
2026-06-03,19:00,JB Sentral,Woodlands CIQ,323
2026-06-03,20:00,JB Sentral,Woodlands CIQ,320
2026-06-03,20:00,Woodlands CIQ,JB Sentral,320
2026-06-03,21:00,JB Sentral,Woodlands CIQ,320
2026-06-03,21:00,Woodlands CIQ,JB Sentral,321
2026-06-03,22:00,JB Sentral,Woodlands CIQ,320
2026-06-03,22:00,Woodlands CIQ,JB Sentral,238
2026-06-03,23:00,Woodlands CIQ,JB Sentral,67
2026-06-04,05:00,JB Sentral,Woodlands CIQ,640
2026-06-04,06:00,JB Sentral,Woodlands CIQ,640
2026-06-04,07:00,JB Sentral,Woodlands CIQ,640
2026-06-04,08:00,JB Sentral,Woodlands CIQ,320
2026-06-04,08:00,Woodlands CIQ,JB Sentral,320
2026-06-04,09:00,Woodlands CIQ,JB Sentral,321
2026-06-04,10:00,JB Sentral,Woodlands CIQ,321
2026-06-04,11:00,JB Sentral,Woodlands CIQ,274
2026-06-04,11:00,Woodlands CIQ,JB Sentral,320
2026-06-04,12:00,JB Sentral,Woodlands CIQ,246
2026-06-04,12:00,Woodlands CIQ,JB Sentral,324
2026-06-04,13:00,Woodlands CIQ,JB Sentral,321
2026-06-04,14:00,JB Sentral,Woodlands CIQ,326
2026-06-04,15:00,JB Sentral,Woodlands CIQ,324
2026-06-04,15:00,Woodlands CIQ,JB Sentral,321
2026-06-04,16:00,JB Sentral,Woodlands CIQ,323
2026-06-04,16:00,Woodlands CIQ,JB Sentral,324
2026-06-04,17:00,JB Sentral,Woodlands CIQ,322
2026-06-04,17:00,Woodlands CIQ,JB Sentral,321
2026-06-04,18:00,Woodlands CIQ,JB Sentral,320
2026-06-04,19:00,JB Sentral,Woodlands CIQ,320
2026-06-04,20:00,JB Sentral,Woodlands CIQ,323
2026-06-04,20:00,Woodlands CIQ,JB Sentral,321
2026-06-04,21:00,JB Sentral,Woodlands CIQ,322
2026-06-04,21:00,Woodlands CIQ,JB Sentral,320
2026-06-04,22:00,JB Sentral,Woodlands CIQ,320
2026-06-04,22:00,Woodlands CIQ,JB Sentral,321
2026-06-04,23:00,Woodlands CIQ,JB Sentral,164
2026-06-05,05:00,JB Sentral,Woodlands CIQ,640
2026-06-05,06:00,JB Sentral,Woodlands CIQ,640
2026-06-05,07:00,JB Sentral,Woodlands CIQ,640
2026-06-05,08:00,JB Sentral,Woodlands CIQ,320
2026-06-05,08:00,Woodlands CIQ,JB Sentral,320
2026-06-05,09:00,Woodlands CIQ,JB Sentral,320
2026-06-05,10:00,JB Sentral,Woodlands CIQ,309
2026-06-05,11:00,JB Sentral,Woodlands CIQ,213
2026-06-05,11:00,Woodlands CIQ,JB Sentral,320
2026-06-05,12:00,JB Sentral,Woodlands CIQ,200
2026-06-05,12:00,Woodlands CIQ,JB Sentral,326
2026-06-05,13:00,Woodlands CIQ,JB Sentral,325
2026-06-05,14:00,JB Sentral,Woodlands CIQ,322
2026-06-05,15:00,JB Sentral,Woodlands CIQ,328
2026-06-05,15:00,Woodlands CIQ,JB Sentral,321
2026-06-05,16:00,JB Sentral,Woodlands CIQ,321
2026-06-05,16:00,Woodlands CIQ,JB Sentral,325
2026-06-05,17:00,JB Sentral,Woodlands CIQ,316
2026-06-05,17:00,Woodlands CIQ,JB Sentral,320
2026-06-05,18:00,Woodlands CIQ,JB Sentral,320
2026-06-05,19:00,JB Sentral,Woodlands CIQ,321
2026-06-05,20:00,JB Sentral,Woodlands CIQ,321
2026-06-05,20:00,Woodlands CIQ,JB Sentral,320
2026-06-05,21:00,JB Sentral,Woodlands CIQ,321
2026-06-05,21:00,Woodlands CIQ,JB Sentral,321
2026-06-05,22:00,JB Sentral,Woodlands CIQ,321
2026-06-05,22:00,Woodlands CIQ,JB Sentral,320
2026-06-05,23:00,Woodlands CIQ,JB Sentral,318
2026-06-06,05:00,JB Sentral,Woodlands CIQ,184
2026-06-06,06:00,JB Sentral,Woodlands CIQ,395
2026-06-06,07:00,JB Sentral,Woodlands CIQ,535
2026-06-06,08:00,JB Sentral,Woodlands CIQ,321
2026-06-06,08:00,Woodlands CIQ,JB Sentral,321
2026-06-06,09:00,Woodlands CIQ,JB Sentral,317
2026-06-06,10:00,JB Sentral,Woodlands CIQ,324
2026-06-06,11:00,JB Sentral,Woodlands CIQ,282
2026-06-06,11:00,Woodlands CIQ,JB Sentral,322
2026-06-06,12:00,JB Sentral,Woodlands CIQ,320
2026-06-06,12:00,Woodlands CIQ,JB Sentral,325
2026-06-06,13:00,Woodlands CIQ,JB Sentral,326
2026-06-06,14:00,JB Sentral,Woodlands CIQ,325
2026-06-06,15:00,JB Sentral,Woodlands CIQ,323
2026-06-06,15:00,Woodlands CIQ,JB Sentral,320
2026-06-06,16:00,JB Sentral,Woodlands CIQ,321
2026-06-06,16:00,Woodlands CIQ,JB Sentral,326
2026-06-06,17:00,JB Sentral,Woodlands CIQ,323
2026-06-06,17:00,Woodlands CIQ,JB Sentral,324
2026-06-06,18:00,Woodlands CIQ,JB Sentral,320
2026-06-06,19:00,JB Sentral,Woodlands CIQ,323
2026-06-06,20:00,JB Sentral,Woodlands CIQ,322
2026-06-06,20:00,Woodlands CIQ,JB Sentral,322
2026-06-06,21:00,JB Sentral,Woodlands CIQ,319
2026-06-06,21:00,Woodlands CIQ,JB Sentral,271
2026-06-06,22:00,JB Sentral,Woodlands CIQ,321
2026-06-06,22:00,Woodlands CIQ,JB Sentral,231
2026-06-06,23:00,Woodlands CIQ,JB Sentral,124
2026-06-07,05:00,JB Sentral,Woodlands CIQ,112
2026-06-07,06:00,JB Sentral,Woodlands CIQ,184
2026-06-07,07:00,JB Sentral,Woodlands CIQ,392
2026-06-07,08:00,JB Sentral,Woodlands CIQ,320
2026-06-07,08:00,Woodlands CIQ,JB Sentral,320
2026-06-07,09:00,Woodlands CIQ,JB Sentral,320
2026-06-07,10:00,JB Sentral,Woodlands CIQ,325
2026-06-07,11:00,JB Sentral,Woodlands CIQ,323
2026-06-07,11:00,Woodlands CIQ,JB Sentral,322
2026-06-07,12:00,JB Sentral,Woodlands CIQ,323
2026-06-07,12:00,Woodlands CIQ,JB Sentral,323
2026-06-07,13:00,Woodlands CIQ,JB Sentral,325
2026-06-07,14:00,JB Sentral,Woodlands CIQ,322
2026-06-07,15:00,JB Sentral,Woodlands CIQ,325
2026-06-07,15:00,Woodlands CIQ,JB Sentral,321
2026-06-07,16:00,JB Sentral,Woodlands CIQ,325
2026-06-07,16:00,Woodlands CIQ,JB Sentral,327
2026-06-07,17:00,JB Sentral,Woodlands CIQ,320
2026-06-07,17:00,Woodlands CIQ,JB Sentral,202
2026-06-07,18:00,Woodlands CIQ,JB Sentral,141
2026-06-07,19:00,JB Sentral,Woodlands CIQ,307
2026-06-07,20:00,JB Sentral,Woodlands CIQ,320
2026-06-07,20:00,Woodlands CIQ,JB Sentral,141
2026-06-07,21:00,JB Sentral,Woodlands CIQ,320
2026-06-07,21:00,Woodlands CIQ,JB Sentral,118
2026-06-07,22:00,JB Sentral,Woodlands CIQ,320
2026-06-07,22:00,Woodlands CIQ,JB Sentral,75
2026-06-07,23:00,Woodlands CIQ,JB Sentral,68
2026-06-08,05:00,JB Sentral,Woodlands CIQ,640
2026-06-08,06:00,JB Sentral,Woodlands CIQ,640
2026-06-08,07:00,JB Sentral,Woodlands CIQ,640
2026-06-08,08:00,JB Sentral,Woodlands CIQ,320
2026-06-08,08:00,Woodlands CIQ,JB Sentral,320
2026-06-08,09:00,Woodlands CIQ,JB Sentral,321
2026-06-08,10:00,JB Sentral,Woodlands CIQ,324
2026-06-08,11:00,JB Sentral,Woodlands CIQ,321
2026-06-08,11:00,Woodlands CIQ,JB Sentral,319
2026-06-08,12:00,JB Sentral,Woodlands CIQ,321
2026-06-08,12:00,Woodlands CIQ,JB Sentral,330
2026-06-08,13:00,Woodlands CIQ,JB Sentral,327
2026-06-08,14:00,JB Sentral,Woodlands CIQ,327
2026-06-08,15:00,JB Sentral,Woodlands CIQ,324
2026-06-08,15:00,Woodlands CIQ,JB Sentral,324
2026-06-08,16:00,JB Sentral,Woodlands CIQ,321
2026-06-08,16:00,Woodlands CIQ,JB Sentral,174
2026-06-08,17:00,JB Sentral,Woodlands CIQ,322
2026-06-08,17:00,Woodlands CIQ,JB Sentral,229
2026-06-08,18:00,Woodlands CIQ,JB Sentral,320
2026-06-08,19:00,JB Sentral,Woodlands CIQ,321
2026-06-08,20:00,JB Sentral,Woodlands CIQ,324
2026-06-08,20:00,Woodlands CIQ,JB Sentral,320
2026-06-08,21:00,JB Sentral,Woodlands CIQ,321
2026-06-08,21:00,Woodlands CIQ,JB Sentral,320
2026-06-08,22:00,JB Sentral,Woodlands CIQ,322
2026-06-08,22:00,Woodlands CIQ,JB Sentral,159
2026-06-08,23:00,Woodlands CIQ,JB Sentral,57
2026-06-11,05:00,JB Sentral,Woodlands CIQ,640
2026-06-11,06:00,JB Sentral,Woodlands CIQ,640
2026-06-11,07:00,JB Sentral,Woodlands CIQ,639
2026-06-11,08:00,JB Sentral,Woodlands CIQ,320
2026-06-11,08:00,Woodlands CIQ,JB Sentral,320
2026-06-11,09:00,Woodlands CIQ,JB Sentral,320
2026-06-11,10:00,JB Sentral,Woodlands CIQ,322
2026-06-11,11:00,JB Sentral,Woodlands CIQ,180
2026-06-11,11:00,Woodlands CIQ,JB Sentral,320
2026-06-11,12:00,JB Sentral,Woodlands CIQ,229
2026-06-11,12:00,Woodlands CIQ,JB Sentral,320
2026-06-11,13:00,Woodlands CIQ,JB Sentral,323
2026-06-11,14:00,JB Sentral,Woodlands CIQ,323
2026-06-11,15:00,JB Sentral,Woodlands CIQ,322
2026-06-11,15:00,Woodlands CIQ,JB Sentral,321
2026-06-11,16:00,JB Sentral,Woodlands CIQ,325
2026-06-11,16:00,Woodlands CIQ,JB Sentral,324
2026-06-11,17:00,JB Sentral,Woodlands CIQ,320
2026-06-11,17:00,Woodlands CIQ,JB Sentral,323
2026-06-11,18:00,Woodlands CIQ,JB Sentral,320
2026-06-11,19:00,JB Sentral,Woodlands CIQ,320
2026-06-11,20:00,JB Sentral,Woodlands CIQ,322
2026-06-11,20:00,Woodlands CIQ,JB Sentral,320
2026-06-11,21:00,JB Sentral,Woodlands CIQ,321
2026-06-11,21:00,Woodlands CIQ,JB Sentral,320
2026-06-11,22:00,JB Sentral,Woodlands CIQ,320
2026-06-11,22:00,Woodlands CIQ,JB Sentral,320
2026-06-11,23:00,Woodlands CIQ,JB Sentral,146
2026-06-12,05:00,JB Sentral,Woodlands CIQ,640
2026-06-12,06:00,JB Sentral,Woodlands CIQ,640
2026-06-12,07:00,JB Sentral,Woodlands CIQ,640
2026-06-12,08:00,JB Sentral,Woodlands CIQ,320
2026-06-12,08:00,Woodlands CIQ,JB Sentral,320
2026-06-12,09:00,Woodlands CIQ,JB Sentral,320
2026-06-12,10:00,JB Sentral,Woodlands CIQ,294
2026-06-12,11:00,JB Sentral,Woodlands CIQ,195
2026-06-12,11:00,Woodlands CIQ,JB Sentral,322
2026-06-12,12:00,JB Sentral,Woodlands CIQ,319
2026-06-12,12:00,Woodlands CIQ,JB Sentral,321
2026-06-12,13:00,Woodlands CIQ,JB Sentral,323
2026-06-12,14:00,JB Sentral,Woodlands CIQ,321
2026-06-12,15:00,JB Sentral,Woodlands CIQ,326
2026-06-12,15:00,Woodlands CIQ,JB Sentral,322
2026-06-12,16:00,JB Sentral,Woodlands CIQ,325
2026-06-12,16:00,Woodlands CIQ,JB Sentral,323
2026-06-12,17:00,JB Sentral,Woodlands CIQ,322
2026-06-12,17:00,Woodlands CIQ,JB Sentral,321
2026-06-12,18:00,Woodlands CIQ,JB Sentral,322
2026-06-12,19:00,JB Sentral,Woodlands CIQ,322
2026-06-12,20:00,JB Sentral,Woodlands CIQ,321
2026-06-12,20:00,Woodlands CIQ,JB Sentral,320
2026-06-12,21:00,JB Sentral,Woodlands CIQ,322
2026-06-12,21:00,Woodlands CIQ,JB Sentral,321
2026-06-12,22:00,JB Sentral,Woodlands CIQ,322
2026-06-12,22:00,Woodlands CIQ,JB Sentral,320
2026-06-12,23:00,Woodlands CIQ,JB Sentral,311
2026-06-13,05:00,JB Sentral,Woodlands CIQ,191
2026-06-13,06:00,JB Sentral,Woodlands CIQ,342
2026-06-13,07:00,JB Sentral,Woodlands CIQ,567
2026-06-13,08:00,JB Sentral,Woodlands CIQ,320
2026-06-13,08:00,Woodlands CIQ,JB Sentral,320
2026-06-13,09:00,Woodlands CIQ,JB Sentral,320
2026-06-13,10:00,JB Sentral,Woodlands CIQ,326
2026-06-13,11:00,JB Sentral,Woodlands CIQ,328
2026-06-13,11:00,Woodlands CIQ,JB Sentral,321
2026-06-13,12:00,JB Sentral,Woodlands CIQ,321
2026-06-13,12:00,Woodlands CIQ,JB Sentral,323
2026-06-13,13:00,Woodlands CIQ,JB Sentral,324
2026-06-13,14:00,JB Sentral,Woodlands CIQ,323
2026-06-13,15:00,JB Sentral,Woodlands CIQ,321
