date,time,origin,destination,ridership
2022-07-05,16:00,JB Sentral,Woodlands CIQ,243
2022-07-05,16:00,Woodlands CIQ,JB Sentral,51
2022-07-05,17:00,JB Sentral,Woodlands CIQ,240
2022-07-05,17:00,Woodlands CIQ,JB Sentral,83
2022-07-05,18:00,Woodlands CIQ,JB Sentral,233
2022-07-05,19:00,JB Sentral,Woodlands CIQ,240
2022-07-05,20:00,JB Sentral,Woodlands CIQ,240
2022-07-05,20:00,Woodlands CIQ,JB Sentral,184
2022-07-05,21:00,JB Sentral,Woodlands CIQ,243
2022-07-05,21:00,Woodlands CIQ,JB Sentral,108
2022-07-05,22:00,JB Sentral,Woodlands CIQ,158
2022-07-05,22:00,Woodlands CIQ,JB Sentral,50
2022-07-05,23:00,Woodlands CIQ,JB Sentral,6
2022-07-06,05:00,JB Sentral,Woodlands CIQ,269
2022-07-06,06:00,JB Sentral,Woodlands CIQ,480
2022-07-06,07:00,JB Sentral,Woodlands CIQ,480
2022-07-06,08:00,JB Sentral,Woodlands CIQ,158
2022-07-06,08:00,Woodlands CIQ,JB Sentral,151
2022-07-06,09:00,Woodlands CIQ,JB Sentral,241
2022-07-06,10:00,JB Sentral,Woodlands CIQ,100
2022-07-06,11:00,JB Sentral,Woodlands CIQ,83
2022-07-06,11:00,Woodlands CIQ,JB Sentral,241
2022-07-06,12:00,JB Sentral,Woodlands CIQ,105
2022-07-06,12:00,Woodlands CIQ,JB Sentral,149
2022-07-06,13:00,Woodlands CIQ,JB Sentral,80
2022-07-06,14:00,JB Sentral,Woodlands CIQ,104
2022-07-06,15:00,JB Sentral,Woodlands CIQ,170
2022-07-06,15:00,Woodlands CIQ,JB Sentral,54
2022-07-06,16:00,JB Sentral,Woodlands CIQ,241
2022-07-06,16:00,Woodlands CIQ,JB Sentral,53
2022-07-06,17:00,JB Sentral,Woodlands CIQ,241
2022-07-06,17:00,Woodlands CIQ,JB Sentral,100
2022-07-06,18:00,Woodlands CIQ,JB Sentral,235
2022-07-06,19:00,JB Sentral,Woodlands CIQ,241
2022-07-06,20:00,JB Sentral,Woodlands CIQ,240
2022-07-06,20:00,Woodlands CIQ,JB Sentral,217
2022-07-06,21:00,JB Sentral,Woodlands CIQ,241
2022-07-06,21:00,Woodlands CIQ,JB Sentral,145
2022-07-06,22:00,JB Sentral,Woodlands CIQ,165
2022-07-06,22:00,Woodlands CIQ,JB Sentral,49
2022-07-06,23:00,Woodlands CIQ,JB Sentral,31
2022-07-07,05:00,JB Sentral,Woodlands CIQ,297
2022-07-07,06:00,JB Sentral,Woodlands CIQ,480
2022-07-07,07:00,JB Sentral,Woodlands CIQ,480
2022-07-07,08:00,JB Sentral,Woodlands CIQ,186
2022-07-07,08:00,Woodlands CIQ,JB Sentral,180
2022-07-07,09:00,Woodlands CIQ,JB Sentral,241
2022-07-07,10:00,JB Sentral,Woodlands CIQ,147
2022-07-07,11:00,JB Sentral,Woodlands CIQ,122
2022-07-07,11:00,Woodlands CIQ,JB Sentral,244
2022-07-07,12:00,JB Sentral,Woodlands CIQ,121
2022-07-07,12:00,Woodlands CIQ,JB Sentral,216
2022-07-07,13:00,Woodlands CIQ,JB Sentral,123
2022-07-07,14:00,JB Sentral,Woodlands CIQ,132
2022-07-07,15:00,JB Sentral,Woodlands CIQ,196
2022-07-07,15:00,Woodlands CIQ,JB Sentral,118
2022-07-07,16:00,JB Sentral,Woodlands CIQ,241
2022-07-07,16:00,Woodlands CIQ,JB Sentral,115
2022-07-07,17:00,JB Sentral,Woodlands CIQ,242
2022-07-07,17:00,Woodlands CIQ,JB Sentral,214
2022-07-07,18:00,Woodlands CIQ,JB Sentral,240
2022-07-07,19:00,JB Sentral,Woodlands CIQ,242
2022-07-07,20:00,JB Sentral,Woodlands CIQ,240
2022-07-07,20:00,Woodlands CIQ,JB Sentral,245
2022-07-07,21:00,JB Sentral,Woodlands CIQ,240
2022-07-07,21:00,Woodlands CIQ,JB Sentral,248
2022-07-07,22:00,JB Sentral,Woodlands CIQ,176
2022-07-07,22:00,Woodlands CIQ,JB Sentral,185
2022-07-07,23:00,Woodlands CIQ,JB Sentral,61
2022-07-08,05:00,JB Sentral,Woodlands CIQ,348
2022-07-08,06:00,JB Sentral,Woodlands CIQ,480
2022-07-08,07:00,JB Sentral,Woodlands CIQ,480
2022-07-08,08:00,JB Sentral,Woodlands CIQ,166
2022-07-08,08:00,Woodlands CIQ,JB Sentral,246
2022-07-08,09:00,Woodlands CIQ,JB Sentral,319
2022-07-08,10:00,JB Sentral,Woodlands CIQ,186
2022-07-08,11:00,JB Sentral,Woodlands CIQ,143
2022-07-08,11:00,Woodlands CIQ,JB Sentral,246
2022-07-08,12:00,JB Sentral,Woodlands CIQ,117
2022-07-08,12:00,Woodlands CIQ,JB Sentral,244
2022-07-08,13:00,Woodlands CIQ,JB Sentral,243
2022-07-08,14:00,JB Sentral,Woodlands CIQ,122
2022-07-08,15:00,JB Sentral,Woodlands CIQ,152
2022-07-08,15:00,Woodlands CIQ,JB Sentral,328
2022-07-08,16:00,JB Sentral,Woodlands CIQ,240
2022-07-08,16:00,Woodlands CIQ,JB Sentral,325
2022-07-08,17:00,JB Sentral,Woodlands CIQ,183
2022-07-08,17:00,Woodlands CIQ,JB Sentral,329
2022-07-08,18:00,Woodlands CIQ,JB Sentral,320
2022-07-08,19:00,JB Sentral,Woodlands CIQ,184
2022-07-08,20:00,JB Sentral,Woodlands CIQ,240
2022-07-08,20:00,Woodlands CIQ,JB Sentral,320
2022-07-08,21:00,JB Sentral,Woodlands CIQ,313
2022-07-08,21:00,Woodlands CIQ,JB Sentral,322
2022-07-08,22:00,JB Sentral,Woodlands CIQ,219
2022-07-08,22:00,Woodlands CIQ,JB Sentral,323
2022-07-08,23:00,Woodlands CIQ,JB Sentral,325
2022-07-09,05:00,JB Sentral,Woodlands CIQ,204
2022-07-09,06:00,JB Sentral,Woodlands CIQ,203
2022-07-09,07:00,JB Sentral,Woodlands CIQ,291
2022-07-09,08:00,JB Sentral,Woodlands CIQ,165
2022-07-09,08:00,Woodlands CIQ,JB Sentral,321
2022-07-09,09:00,Woodlands CIQ,JB Sentral,329
2022-07-09,10:00,JB Sentral,Woodlands CIQ,239
2022-07-09,11:00,JB Sentral,Woodlands CIQ,133
2022-07-09,11:00,Woodlands CIQ,JB Sentral,328
2022-07-09,12:00,JB Sentral,Woodlands CIQ,206
2022-07-09,12:00,Woodlands CIQ,JB Sentral,328
2022-07-09,13:00,Woodlands CIQ,JB Sentral,325
2022-07-09,14:00,JB Sentral,Woodlands CIQ,112
2022-07-09,15:00,JB Sentral,Woodlands CIQ,192
2022-07-09,15:00,Woodlands CIQ,JB Sentral,320
2022-07-09,16:00,JB Sentral,Woodlands CIQ,170
2022-07-09,16:00,Woodlands CIQ,JB Sentral,324
2022-07-09,17:00,JB Sentral,Woodlands CIQ,238
2022-07-09,17:00,Woodlands CIQ,JB Sentral,325
2022-07-09,18:00,Woodlands CIQ,JB Sentral,304
2022-07-09,19:00,JB Sentral,Woodlands CIQ,242
2022-07-09,20:00,JB Sentral,Woodlands CIQ,239
2022-07-09,20:00,Woodlands CIQ,JB Sentral,241
2022-07-09,21:00,JB Sentral,Woodlands CIQ,244
2022-07-09,21:00,Woodlands CIQ,JB Sentral,242
2022-07-09,22:00,JB Sentral,Woodlands CIQ,242
2022-07-09,22:00,Woodlands CIQ,JB Sentral,243
2022-07-09,23:00,Woodlands CIQ,JB Sentral,204
2022-07-10,05:00,JB Sentral,Woodlands CIQ,78
2022-07-10,06:00,JB Sentral,Woodlands CIQ,87
2022-07-10,07:00,JB Sentral,Woodlands CIQ,153
2022-07-10,08:00,JB Sentral,Woodlands CIQ,221
2022-07-10,08:00,Woodlands CIQ,JB Sentral,320
2022-07-10,09:00,Woodlands CIQ,JB Sentral,322
2022-07-10,10:00,JB Sentral,Woodlands CIQ,247
2022-07-10,11:00,JB Sentral,Woodlands CIQ,240
2022-07-10,11:00,Woodlands CIQ,JB Sentral,323
2022-07-10,12:00,JB Sentral,Woodlands CIQ,241
2022-07-10,12:00,Woodlands CIQ,JB Sentral,240
2022-07-10,13:00,Woodlands CIQ,JB Sentral,242
2022-07-10,14:00,JB Sentral,Woodlands CIQ,322
2022-07-10,15:00,JB Sentral,Woodlands CIQ,322
2022-07-10,15:00,Woodlands CIQ,JB Sentral,242
2022-07-10,16:00,JB Sentral,Woodlands CIQ,323
2022-07-10,16:00,Woodlands CIQ,JB Sentral,243
2022-07-10,17:00,JB Sentral,Woodlands CIQ,323
2022-07-10,17:00,Woodlands CIQ,JB Sentral,184
2022-07-10,18:00,Woodlands CIQ,JB Sentral,132
2022-07-10,19:00,JB Sentral,Woodlands CIQ,323
2022-07-10,20:00,JB Sentral,Woodlands CIQ,320
2022-07-10,20:00,Woodlands CIQ,JB Sentral,126
2022-07-10,21:00,JB Sentral,Woodlands CIQ,322
2022-07-10,21:00,Woodlands CIQ,JB Sentral,197
2022-07-10,22:00,JB Sentral,Woodlands CIQ,322
2022-07-10,22:00,Woodlands CIQ,JB Sentral,140
2022-07-10,23:00,Woodlands CIQ,JB Sentral,49
2022-07-11,05:00,JB Sentral,Woodlands CIQ,185
2022-07-11,06:00,JB Sentral,Woodlands CIQ,431
2022-07-11,07:00,JB Sentral,Woodlands CIQ,484
2022-07-11,08:00,JB Sentral,Woodlands CIQ,322
2022-07-11,08:00,Woodlands CIQ,JB Sentral,204
2022-07-11,09:00,Woodlands CIQ,JB Sentral,242
2022-07-11,10:00,JB Sentral,Woodlands CIQ,324
2022-07-11,11:00,JB Sentral,Woodlands CIQ,326
2022-07-11,11:00,Woodlands CIQ,JB Sentral,241
2022-07-11,12:00,JB Sentral,Woodlands CIQ,326
2022-07-11,12:00,Woodlands CIQ,JB Sentral,205
2022-07-11,13:00,Woodlands CIQ,JB Sentral,118
2022-07-11,14:00,JB Sentral,Woodlands CIQ,322
2022-07-11,15:00,JB Sentral,Woodlands CIQ,325
2022-07-11,15:00,Woodlands CIQ,JB Sentral,145
2022-07-11,16:00,JB Sentral,Woodlands CIQ,330
2022-07-11,16:00,Woodlands CIQ,JB Sentral,119
2022-07-11,17:00,JB Sentral,Woodlands CIQ,327
2022-07-11,17:00,Woodlands CIQ,JB Sentral,110
2022-07-11,18:00,Woodlands CIQ,JB Sentral,93
2022-07-11,19:00,JB Sentral,Woodlands CIQ,323
2022-07-11,20:00,JB Sentral,Woodlands CIQ,326
2022-07-11,20:00,Woodlands CIQ,JB Sentral,69
2022-07-11,21:00,JB Sentral,Woodlands CIQ,321
2022-07-11,21:00,Woodlands CIQ,JB Sentral,73
2022-07-11,22:00,JB Sentral,Woodlands CIQ,322
2022-07-11,22:00,Woodlands CIQ,JB Sentral,55
2022-07-11,23:00,Woodlands CIQ,JB Sentral,16
2022-07-12,05:00,JB Sentral,Woodlands CIQ,480
2022-07-12,06:00,JB Sentral,Woodlands CIQ,641
2022-07-12,07:00,JB Sentral,Woodlands CIQ,640
2022-07-12,08:00,JB Sentral,Woodlands CIQ,242
2022-07-12,08:00,Woodlands CIQ,JB Sentral,107
2022-07-12,09:00,Woodlands CIQ,JB Sentral,240
2022-07-12,10:00,JB Sentral,Woodlands CIQ,242
2022-07-12,11:00,JB Sentral,Woodlands CIQ,243
2022-07-12,11:00,Woodlands CIQ,JB Sentral,242
2022-07-12,12:00,JB Sentral,Woodlands CIQ,174
2022-07-12,12:00,Woodlands CIQ,JB Sentral,122
2022-07-12,13:00,Woodlands CIQ,JB Sentral,82
2022-07-12,14:00,JB Sentral,Woodlands CIQ,247
2022-07-12,15:00,JB Sentral,Woodlands CIQ,249
2022-07-12,15:00,Woodlands CIQ,JB Sentral,64
2022-07-12,16:00,JB Sentral,Woodlands CIQ,242
2022-07-12,16:00,Woodlands CIQ,JB Sentral,48
2022-07-12,17:00,JB Sentral,Woodlands CIQ,245
2022-07-12,17:00,Woodlands CIQ,JB Sentral,93
2022-07-12,18:00,Woodlands CIQ,JB Sentral,215
2022-07-12,19:00,JB Sentral,Woodlands CIQ,242
2022-07-12,20:00,JB Sentral,Woodlands CIQ,242
2022-07-12,20:00,Woodlands CIQ,JB Sentral,187
2022-07-12,21:00,JB Sentral,Woodlands CIQ,242
2022-07-12,21:00,Woodlands CIQ,JB Sentral,96
2022-07-12,22:00,JB Sentral,Woodlands CIQ,242
2022-07-12,22:00,Woodlands CIQ,JB Sentral,54
2022-07-12,23:00,Woodlands CIQ,JB Sentral,10
2022-07-13,05:00,JB Sentral,Woodlands CIQ,328
2022-07-13,06:00,JB Sentral,Woodlands CIQ,480
2022-07-13,07:00,JB Sentral,Woodlands CIQ,480
2022-07-13,08:00,JB Sentral,Woodlands CIQ,184
2022-07-13,08:00,Woodlands CIQ,JB Sentral,127
2022-07-13,09:00,Woodlands CIQ,JB Sentral,241
2022-07-13,10:00,JB Sentral,Woodlands CIQ,116
2022-07-13,11:00,JB Sentral,Woodlands CIQ,106
2022-07-13,11:00,Woodlands CIQ,JB Sentral,242
2022-07-13,12:00,JB Sentral,Woodlands CIQ,104
2022-07-13,12:00,Woodlands CIQ,JB Sentral,141
2022-07-13,13:00,Woodlands CIQ,JB Sentral,109
2022-07-13,14:00,JB Sentral,Woodlands CIQ,139
2022-07-13,15:00,JB Sentral,Woodlands CIQ,203
2022-07-13,15:00,Woodlands CIQ,JB Sentral,89
2022-07-13,16:00,JB Sentral,Woodlands CIQ,243
2022-07-13,16:00,Woodlands CIQ,JB Sentral,63
2022-07-13,17:00,JB Sentral,Woodlands CIQ,242
2022-07-13,17:00,Woodlands CIQ,JB Sentral,106
2022-07-13,18:00,Woodlands CIQ,JB Sentral,239
2022-07-13,19:00,JB Sentral,Woodlands CIQ,242
2022-07-13,20:00,JB Sentral,Woodlands CIQ,242
2022-07-13,20:00,Woodlands CIQ,JB Sentral,187
2022-07-13,21:00,JB Sentral,Woodlands CIQ,240
2022-07-13,21:00,Woodlands CIQ,JB Sentral,134
2022-07-13,22:00,JB Sentral,Woodlands CIQ,176
2022-07-13,22:00,Woodlands CIQ,JB Sentral,96
2022-07-13,23:00,Woodlands CIQ,JB Sentral,25
2022-07-14,05:00,JB Sentral,Woodlands CIQ,322
2022-07-14,06:00,JB Sentral,Woodlands CIQ,480
2022-07-14,07:00,JB Sentral,Woodlands CIQ,480
2022-07-14,08:00,JB Sentral,Woodlands CIQ,213
2022-07-14,08:00,Woodlands CIQ,JB Sentral,241
2022-07-14,09:00,Woodlands CIQ,JB Sentral,241
2022-07-14,10:00,JB Sentral,Woodlands CIQ,131
2022-07-14,11:00,JB Sentral,Woodlands CIQ,108
2022-07-14,11:00,Woodlands CIQ,JB Sentral,242
2022-07-14,12:00,JB Sentral,Woodlands CIQ,115
2022-07-14,12:00,Woodlands CIQ,JB Sentral,222
2022-07-14,13:00,Woodlands CIQ,JB Sentral,110
2022-07-14,14:00,JB Sentral,Woodlands CIQ,148
2022-07-14,15:00,JB Sentral,Woodlands CIQ,163
2022-07-14,15:00,Woodlands CIQ,JB Sentral,55
2022-07-14,16:00,JB Sentral,Woodlands CIQ,237
2022-07-14,16:00,Woodlands CIQ,JB Sentral,92
2022-07-14,17:00,JB Sentral,Woodlands CIQ,245
2022-07-14,17:00,Woodlands CIQ,JB Sentral,149
2022-07-14,18:00,Woodlands CIQ,JB Sentral,242
2022-07-14,19:00,JB Sentral,Woodlands CIQ,242
2022-07-14,20:00,JB Sentral,Woodlands CIQ,241
2022-07-14,20:00,Woodlands CIQ,JB Sentral,241
2022-07-14,21:00,JB Sentral,Woodlands CIQ,242
2022-07-14,21:00,Woodlands CIQ,JB Sentral,200
2022-07-14,22:00,JB Sentral,Woodlands CIQ,203
2022-07-14,22:00,Woodlands CIQ,JB Sentral,92
2022-07-14,23:00,Woodlands CIQ,JB Sentral,34
2022-07-15,05:00,JB Sentral,Woodlands CIQ,347
2022-07-15,06:00,JB Sentral,Woodlands CIQ,480
2022-07-15,07:00,JB Sentral,Woodlands CIQ,480
2022-07-15,08:00,JB Sentral,Woodlands CIQ,173
2022-07-15,08:00,Woodlands CIQ,JB Sentral,243
2022-07-15,09:00,Woodlands CIQ,JB Sentral,243
2022-07-15,10:00,JB Sentral,Woodlands CIQ,178
2022-07-15,11:00,JB Sentral,Woodlands CIQ,145
2022-07-15,11:00,Woodlands CIQ,JB Sentral,248
2022-07-15,12:00,JB Sentral,Woodlands CIQ,96
2022-07-15,12:00,Woodlands CIQ,JB Sentral,247
2022-07-15,13:00,Woodlands CIQ,JB Sentral,244
2022-07-15,14:00,JB Sentral,Woodlands CIQ,104
2022-07-15,15:00,JB Sentral,Woodlands CIQ,192
2022-07-15,15:00,Woodlands CIQ,JB Sentral,244
2022-07-15,16:00,JB Sentral,Woodlands CIQ,210
2022-07-15,16:00,Woodlands CIQ,JB Sentral,244
2022-07-15,17:00,JB Sentral,Woodlands CIQ,224
2022-07-15,17:00,Woodlands CIQ,JB Sentral,327
2022-07-15,18:00,Woodlands CIQ,JB Sentral,319
2022-07-15,19:00,JB Sentral,Woodlands CIQ,238
2022-07-15,20:00,JB Sentral,Woodlands CIQ,323
2022-07-15,20:00,Woodlands CIQ,JB Sentral,321
2022-07-15,21:00,JB Sentral,Woodlands CIQ,241
2022-07-15,21:00,Woodlands CIQ,JB Sentral,322
2022-07-15,22:00,JB Sentral,Woodlands CIQ,212
2022-07-15,22:00,Woodlands CIQ,JB Sentral,322
2022-07-15,23:00,Woodlands CIQ,JB Sentral,244
2022-07-16,05:00,JB Sentral,Woodlands CIQ,161
2022-07-16,06:00,JB Sentral,Woodlands CIQ,210
2022-07-16,07:00,JB Sentral,Woodlands CIQ,284
2022-07-16,08:00,JB Sentral,Woodlands CIQ,165
2022-07-16,08:00,Woodlands CIQ,JB Sentral,324
2022-07-16,09:00,Woodlands CIQ,JB Sentral,323
2022-07-16,10:00,JB Sentral,Woodlands CIQ,160
2022-07-16,11:00,JB Sentral,Woodlands CIQ,143
2022-07-16,11:00,Woodlands CIQ,JB Sentral,323
2022-07-16,12:00,JB Sentral,Woodlands CIQ,104
2022-07-16,12:00,Woodlands CIQ,JB Sentral,322
2022-07-16,13:00,Woodlands CIQ,JB Sentral,321
2022-07-16,14:00,JB Sentral,Woodlands CIQ,153
2022-07-16,15:00,JB Sentral,Woodlands CIQ,314
2022-07-16,15:00,Woodlands CIQ,JB Sentral,323
2022-07-16,16:00,JB Sentral,Woodlands CIQ,242
2022-07-16,16:00,Woodlands CIQ,JB Sentral,247
2022-07-16,17:00,JB Sentral,Woodlands CIQ,246
2022-07-16,17:00,Woodlands CIQ,JB Sentral,244
2022-07-16,18:00,Woodlands CIQ,JB Sentral,240
2022-07-16,19:00,JB Sentral,Woodlands CIQ,241
2022-07-16,20:00,JB Sentral,Woodlands CIQ,322
2022-07-16,20:00,Woodlands CIQ,JB Sentral,167
2022-07-16,21:00,JB Sentral,Woodlands CIQ,320
2022-07-16,21:00,Woodlands CIQ,JB Sentral,139
2022-07-16,22:00,JB Sentral,Woodlands CIQ,323
2022-07-16,22:00,Woodlands CIQ,JB Sentral,113
2022-07-16,23:00,Woodlands CIQ,JB Sentral,54
2022-07-17,05:00,JB Sentral,Woodlands CIQ,82
2022-07-17,06:00,JB Sentral,Woodlands CIQ,80
2022-07-17,07:00,JB Sentral,Woodlands CIQ,165
2022-07-17,08:00,JB Sentral,Woodlands CIQ,245
2022-07-17,08:00,Woodlands CIQ,JB Sentral,244
2022-07-17,09:00,Woodlands CIQ,JB Sentral,241
2022-07-17,10:00,JB Sentral,Woodlands CIQ,245
2022-07-17,11:00,JB Sentral,Woodlands CIQ,247
2022-07-17,11:00,Woodlands CIQ,JB Sentral,240
2022-07-17,12:00,JB Sentral,Woodlands CIQ,324
2022-07-17,12:00,Woodlands CIQ,JB Sentral,242
2022-07-17,13:00,Woodlands CIQ,JB Sentral,141
2022-07-17,14:00,JB Sentral,Woodlands CIQ,327
2022-07-17,15:00,JB Sentral,Woodlands CIQ,324
2022-07-17,15:00,Woodlands CIQ,JB Sentral,101
2022-07-17,16:00,JB Sentral,Woodlands CIQ,323
2022-07-17,16:00,Woodlands CIQ,JB Sentral,104
2022-07-17,17:00,JB Sentral,Woodlands CIQ,324
2022-07-17,17:00,Woodlands CIQ,JB Sentral,64
2022-07-17,18:00,Woodlands CIQ,JB Sentral,94
2022-07-17,19:00,JB Sentral,Woodlands CIQ,321
2022-07-17,20:00,JB Sentral,Woodlands CIQ,323
2022-07-17,20:00,Woodlands CIQ,JB Sentral,63
2022-07-17,21:00,JB Sentral,Woodlands CIQ,321
2022-07-17,21:00,Woodlands CIQ,JB Sentral,73
2022-07-17,22:00,JB Sentral,Woodlands CIQ,321
2022-07-17,22:00,Woodlands CIQ,JB Sentral,60
2022-07-17,23:00,Woodlands CIQ,JB Sentral,25
2022-07-18,05:00,JB Sentral,Woodlands CIQ,481
2022-07-18,06:00,JB Sentral,Woodlands CIQ,640
2022-07-18,07:00,JB Sentral,Woodlands CIQ,640
2022-07-18,08:00,JB Sentral,Woodlands CIQ,241
2022-07-18,08:00,Woodlands CIQ,JB Sentral,239
2022-07-18,09:00,Woodlands CIQ,JB Sentral,240
2022-07-18,10:00,JB Sentral,Woodlands CIQ,234
2022-07-18,11:00,JB Sentral,Woodlands CIQ,145
2022-07-18,11:00,Woodlands CIQ,JB Sentral,240
2022-07-18,12:00,JB Sentral,Woodlands CIQ,166
2022-07-18,12:00,Woodlands CIQ,JB Sentral,241
2022-07-18,13:00,Woodlands CIQ,JB Sentral,98
2022-07-18,14:00,JB Sentral,Woodlands CIQ,210
2022-07-18,15:00,JB Sentral,Woodlands CIQ,245
2022-07-18,15:00,Woodlands CIQ,JB Sentral,60
2022-07-18,16:00,JB Sentral,Woodlands CIQ,245
2022-07-18,16:00,Woodlands CIQ,JB Sentral,72
2022-07-18,17:00,JB Sentral,Woodlands CIQ,242
2022-07-18,17:00,Woodlands CIQ,JB Sentral,118
2022-07-18,18:00,Woodlands CIQ,JB Sentral,233
2022-07-18,19:00,JB Sentral,Woodlands CIQ,242
2022-07-18,20:00,JB Sentral,Woodlands CIQ,242
2022-07-18,20:00,Woodlands CIQ,JB Sentral,170
2022-07-18,21:00,JB Sentral,Woodlands CIQ,241
2022-07-18,21:00,Woodlands CIQ,JB Sentral,123
2022-07-18,22:00,JB Sentral,Woodlands CIQ,242
2022-07-18,22:00,Woodlands CIQ,JB Sentral,57
2022-07-18,23:00,Woodlands CIQ,JB Sentral,16
2022-07-19,05:00,JB Sentral,Woodlands CIQ,308
2022-07-19,06:00,JB Sentral,Woodlands CIQ,480
2022-07-19,07:00,JB Sentral,Woodlands CIQ,480
2022-07-19,08:00,JB Sentral,Woodlands CIQ,205
2022-07-19,08:00,Woodlands CIQ,JB Sentral,164
2022-07-19,09:00,Woodlands CIQ,JB Sentral,241
2022-07-19,10:00,JB Sentral,Woodlands CIQ,121
2022-07-19,11:00,JB Sentral,Woodlands CIQ,109
2022-07-19,11:00,Woodlands CIQ,JB Sentral,241
2022-07-19,12:00,JB Sentral,Woodlands CIQ,94
2022-07-19,12:00,Woodlands CIQ,JB Sentral,130
2022-07-19,13:00,Woodlands CIQ,JB Sentral,80
2022-07-19,14:00,JB Sentral,Woodlands CIQ,138
2022-07-19,15:00,JB Sentral,Woodlands CIQ,213
2022-07-19,15:00,Woodlands CIQ,JB Sentral,63
2022-07-19,16:00,JB Sentral,Woodlands CIQ,242
2022-07-19,16:00,Woodlands CIQ,JB Sentral,40
2022-07-19,17:00,JB Sentral,Woodlands CIQ,240
2022-07-19,17:00,Woodlands CIQ,JB Sentral,88
2022-07-19,18:00,Woodlands CIQ,JB Sentral,240
2022-07-19,19:00,JB Sentral,Woodlands CIQ,241
2022-07-19,20:00,JB Sentral,Woodlands CIQ,241
2022-07-19,20:00,Woodlands CIQ,JB Sentral,185
2022-07-19,21:00,JB Sentral,Woodlands CIQ,242
2022-07-19,21:00,Woodlands CIQ,JB Sentral,86
2022-07-19,22:00,JB Sentral,Woodlands CIQ,171
2022-07-19,22:00,Woodlands CIQ,JB Sentral,44
2022-07-19,23:00,Woodlands CIQ,JB Sentral,9
2022-07-20,05:00,JB Sentral,Woodlands CIQ,310
2022-07-20,06:00,JB Sentral,Woodlands CIQ,481
2022-07-20,07:00,JB Sentral,Woodlands CIQ,480
2022-07-20,08:00,JB Sentral,Woodlands CIQ,174
2022-07-20,08:00,Woodlands CIQ,JB Sentral,135
2022-07-20,09:00,Woodlands CIQ,JB Sentral,240
2022-07-20,10:00,JB Sentral,Woodlands CIQ,107
2022-07-20,11:00,JB Sentral,Woodlands CIQ,89
2022-07-20,11:00,Woodlands CIQ,JB Sentral,241
2022-07-20,12:00,JB Sentral,Woodlands CIQ,115
2022-07-20,12:00,Woodlands CIQ,JB Sentral,150
2022-07-20,13:00,Woodlands CIQ,JB Sentral,72
2022-07-20,14:00,JB Sentral,Woodlands CIQ,117
2022-07-20,15:00,JB Sentral,Woodlands CIQ,167
2022-07-20,15:00,Woodlands CIQ,JB Sentral,52
2022-07-20,16:00,JB Sentral,Woodlands CIQ,240
2022-07-20,16:00,Woodlands CIQ,JB Sentral,60
2022-07-20,17:00,JB Sentral,Woodlands CIQ,240
2022-07-20,17:00,Woodlands CIQ,JB Sentral,88
2022-07-20,18:00,Woodlands CIQ,JB Sentral,236
2022-07-20,19:00,JB Sentral,Woodlands CIQ,240
2022-07-20,20:00,JB Sentral,Woodlands CIQ,240
2022-07-20,20:00,Woodlands CIQ,JB Sentral,218
2022-07-20,21:00,JB Sentral,Woodlands CIQ,240
2022-07-20,21:00,Woodlands CIQ,JB Sentral,117
2022-07-20,22:00,JB Sentral,Woodlands CIQ,145
2022-07-20,22:00,Woodlands CIQ,JB Sentral,68
2022-07-20,23:00,Woodlands CIQ,JB Sentral,22
2022-07-21,05:00,JB Sentral,Woodlands CIQ,315
2022-07-21,06:00,JB Sentral,Woodlands CIQ,480
2022-07-21,07:00,JB Sentral,Woodlands CIQ,480
2022-07-21,08:00,JB Sentral,Woodlands CIQ,187
2022-07-21,08:00,Woodlands CIQ,JB Sentral,212
2022-07-21,09:00,Woodlands CIQ,JB Sentral,242
2022-07-21,10:00,JB Sentral,Woodlands CIQ,124
2022-07-21,11:00,JB Sentral,Woodlands CIQ,92
2022-07-21,11:00,Woodlands CIQ,JB Sentral,243
2022-07-21,12:00,JB Sentral,Woodlands CIQ,102
2022-07-21,12:00,Woodlands CIQ,JB Sentral,243
2022-07-21,13:00,Woodlands CIQ,JB Sentral,120
2022-07-21,14:00,JB Sentral,Woodlands CIQ,115
2022-07-21,15:00,JB Sentral,Woodlands CIQ,188
2022-07-21,15:00,Woodlands CIQ,JB Sentral,56
2022-07-21,16:00,JB Sentral,Woodlands CIQ,241
2022-07-21,16:00,Woodlands CIQ,JB Sentral,65
2022-07-21,17:00,JB Sentral,Woodlands CIQ,242
2022-07-21,17:00,Woodlands CIQ,JB Sentral,152
2022-07-21,18:00,Woodlands CIQ,JB Sentral,240
2022-07-21,19:00,JB Sentral,Woodlands CIQ,241
2022-07-21,20:00,JB Sentral,Woodlands CIQ,241
2022-07-21,20:00,Woodlands CIQ,JB Sentral,241
2022-07-21,21:00,JB Sentral,Woodlands CIQ,243
2022-07-21,21:00,Woodlands CIQ,JB Sentral,231
2022-07-21,22:00,JB Sentral,Woodlands CIQ,147
2022-07-21,22:00,Woodlands CIQ,JB Sentral,118
2022-07-21,23:00,Woodlands CIQ,JB Sentral,32
2022-07-22,05:00,JB Sentral,Woodlands CIQ,382
2022-07-22,06:00,JB Sentral,Woodlands CIQ,480
2022-07-22,07:00,JB Sentral,Woodlands CIQ,480
2022-07-22,08:00,JB Sentral,Woodlands CIQ,195
2022-07-22,08:00,Woodlands CIQ,JB Sentral,240
