date,time,origin,destination,ridership
2021-12-15,18:00,Bukit Tengah,Kobah,7
2021-12-15,18:00,Bukit Tengah,Kodiang,3
2021-12-15,18:00,Bukit Tengah,Sungai Petani,3
2021-12-15,18:00,Butterworth,Alor Setar,7
2021-12-15,18:00,Butterworth,Anak Bukit,5
2021-12-15,18:00,Butterworth,Arau,4
2021-12-15,18:00,Butterworth,Bagan Serai,4
2021-12-15,18:00,Butterworth,Bukit Ketri,1
2021-12-15,18:00,Butterworth,Bukit Mertajam,6
2021-12-15,18:00,Butterworth,Bukit Tengah,5
2021-12-15,18:00,Butterworth,Gurun,5
2021-12-15,18:00,Butterworth,Kamunting,1
2021-12-15,18:00,Butterworth,Kobah,1
2021-12-15,18:00,Butterworth,Kodiang,3
2021-12-15,18:00,Butterworth,Padang Besar,1
2021-12-15,18:00,Butterworth,Parit Buntar,3
2021-12-15,18:00,Butterworth,Sungai Petani,6
2021-12-15,18:00,Butterworth,Taiping,2
2021-12-15,18:00,Butterworth,Tasek Gelugor,3
2021-12-15,18:00,Gurun,Alor Setar,3
2021-12-15,18:00,Gurun,Arau,1
2021-12-15,18:00,Gurun,Bukit Tengah,2
2021-12-15,18:00,Gurun,Butterworth,1
2021-12-15,18:00,Gurun,Kobah,2
2021-12-15,18:00,Gurun,Parit Buntar,1
2021-12-15,18:00,Gurun,Tasek Gelugor,1
2021-12-15,18:00,Kobah,Anak Bukit,3
2021-12-15,18:00,Kobah,Arau,1
2021-12-15,18:00,Kobah,Bukit Mertajam,4
2021-12-15,18:00,Kobah,Butterworth,1
2021-12-15,18:00,Kobah,Gurun,1
2021-12-15,18:00,Kobah,Simpang Ampat,3
2021-12-15,18:00,Kobah,Sungai Petani,2
2021-12-15,18:00,Kodiang,Bukit Tengah,1
2021-12-15,18:00,Kodiang,Sungai Petani,2
2021-12-15,18:00,Kodiang,Tasek Gelugor,1
2021-12-15,18:00,Nibong Tebal,Anak Bukit,1
2021-12-15,18:00,Nibong Tebal,Arau,1
2021-12-15,18:00,Nibong Tebal,Bukit Tengah,1
2021-12-15,18:00,Padang Besar,Alor Setar,2
2021-12-15,18:00,Padang Besar,Anak Bukit,3
2021-12-15,18:00,Padang Besar,Bukit Tengah,1
2021-12-15,18:00,Padang Besar,Butterworth,10
2021-12-15,18:00,Padang Besar,Kobah,1
2021-12-15,18:00,Padang Besar,Tasek Gelugor,4
2021-12-15,18:00,Padang Rengas,Arau,1
2021-12-15,18:00,Padang Rengas,Bagan Serai,1
2021-12-15,18:00,Padang Rengas,Bukit Mertajam,1
2021-12-15,18:00,Padang Rengas,Kamunting,2
2021-12-15,18:00,Padang Rengas,Nibong Tebal,1
2021-12-15,18:00,Parit Buntar,Kobah,1
2021-12-15,18:00,Parit Buntar,Sungai Petani,2
2021-12-15,18:00,Simpang Ampat,Alor Setar,1
2021-12-15,18:00,Simpang Ampat,Anak Bukit,1
2021-12-15,18:00,Simpang Ampat,Butterworth,2
2021-12-15,18:00,Simpang Ampat,Sungai Petani,1
2021-12-15,18:00,Sungai Petani,Alor Setar,11
2021-12-15,18:00,Sungai Petani,Anak Bukit,2
2021-12-15,18:00,Sungai Petani,Arau,2
2021-12-15,18:00,Sungai Petani,Bukit Ketri,1
2021-12-15,18:00,Sungai Petani,Bukit Mertajam,2
2021-12-15,18:00,Sungai Petani,Gurun,3
2021-12-15,18:00,Sungai Petani,Kobah,4
2021-12-15,18:00,Sungai Petani,Kodiang,2
2021-12-15,18:00,Sungai Petani,Nibong Tebal,1
2021-12-15,18:00,Sungai Petani,Padang Rengas,4
2021-12-15,18:00,Sungai Petani,Parit Buntar,2
2021-12-15,18:00,Taiping,Bagan Serai,1
2021-12-15,18:00,Taiping,Bukit Mertajam,1
2021-12-15,18:00,Taiping,Bukit Tengah,1
2021-12-15,18:00,Taiping,Butterworth,1
2021-12-15,18:00,Taiping,Nibong Tebal,1
2021-12-15,18:00,Taiping,Padang Rengas,1
2021-12-15,18:00,Taiping,Simpang Ampat,1
2021-12-15,18:00,Tasek Gelugor,Alor Setar,4
2021-12-15,18:00,Tasek Gelugor,Anak Bukit,5
2021-12-15,18:00,Tasek Gelugor,Arau,5
2021-12-15,18:00,Tasek Gelugor,Bukit Ketri,2
2021-12-15,18:00,Tasek Gelugor,Bukit Mertajam,1
2021-12-15,18:00,Tasek Gelugor,Bukit Tengah,1
2021-12-15,18:00,Tasek Gelugor,Gurun,2
2021-12-15,18:00,Tasek Gelugor,Kobah,2
2021-12-15,18:00,Tasek Gelugor,Kodiang,2
2021-12-15,18:00,Tasek Gelugor,Padang Rengas,5
2021-12-15,18:00,Tasek Gelugor,Sungai Petani,1
2021-12-15,18:00,Tasek Gelugor,Taiping,1
2021-12-15,19:00,Alor Setar,Anak Bukit,3
2021-12-15,19:00,Alor Setar,Arau,5
2021-12-15,19:00,Alor Setar,Bukit Mertajam,5
2021-12-15,19:00,Alor Setar,Bukit Tengah,2
2021-12-15,19:00,Alor Setar,Butterworth,3
2021-12-15,19:00,Alor Setar,Gurun,3
2021-12-15,19:00,Alor Setar,Kobah,2
2021-12-15,19:00,Alor Setar,Padang Besar,2
2021-12-15,19:00,Alor Setar,Sungai Petani,11
2021-12-15,19:00,Anak Bukit,Alor Setar,1
2021-12-15,19:00,Anak Bukit,Arau,1
2021-12-15,19:00,Anak Bukit,Butterworth,2
2021-12-15,19:00,Anak Bukit,Sungai Petani,1
2021-12-15,19:00,Anak Bukit,Tasek Gelugor,1
2021-12-15,19:00,Arau,Butterworth,1
2021-12-15,19:00,Arau,Tasek Gelugor,2
2021-12-15,19:00,Bagan Serai,Bukit Tengah,1
2021-12-15,19:00,Bukit Mertajam,Alor Setar,1
2021-12-15,19:00,Bukit Mertajam,Arau,1
2021-12-15,19:00,Bukit Mertajam,Kamunting,2
2021-12-15,19:00,Bukit Mertajam,Nibong Tebal,1
2021-12-15,19:00,Bukit Mertajam,Sungai Petani,1
2021-12-15,19:00,Bukit Mertajam,Taiping,4
2021-12-15,19:00,Bukit Mertajam,Tasek Gelugor,1
2021-12-15,19:00,Bukit Tengah,Alor Setar,2
2021-12-15,19:00,Bukit Tengah,Anak Bukit,3
2021-12-15,19:00,Bukit Tengah,Arau,3
2021-12-15,19:00,Bukit Tengah,Bagan Serai,1
2021-12-15,19:00,Bukit Tengah,Kodiang,2
2021-12-15,19:00,Butterworth,Alor Setar,5
2021-12-15,19:00,Butterworth,Arau,3
2021-12-15,19:00,Butterworth,Bukit Mertajam,1
2021-12-15,19:00,Butterworth,Gurun,3
2021-12-15,19:00,Butterworth,Kobah,2
2021-12-15,19:00,Butterworth,Kodiang,3
2021-12-15,19:00,Butterworth,Padang Besar,5
2021-12-15,19:00,Butterworth,Sungai Petani,9
2021-12-15,19:00,Butterworth,Tasek Gelugor,6
2021-12-15,19:00,Gurun,Alor Setar,1
2021-12-15,19:00,Gurun,Bukit Mertajam,1
2021-12-15,19:00,Gurun,Bukit Tengah,1
2021-12-15,19:00,Gurun,Padang Besar,1
2021-12-15,19:00,Kamunting,Simpang Ampat,1
2021-12-15,19:00,Kamunting,Sungai Petani,1
2021-12-15,19:00,Kobah,Alor Setar,1
2021-12-15,19:00,Kobah,Arau,1
2021-12-15,19:00,Kobah,Bukit Ketri,2
2021-12-15,19:00,Kobah,Bukit Mertajam,2
2021-12-15,19:00,Kobah,Bukit Tengah,1
2021-12-15,19:00,Kobah,Simpang Ampat,1
2021-12-15,19:00,Kobah,Sungai Petani,2
2021-12-15,19:00,Kodiang,Sungai Petani,1
2021-12-15,19:00,Nibong Tebal,Sungai Petani,1
2021-12-15,19:00,Padang Besar,Butterworth,1
2021-12-15,19:00,Padang Rengas,Taiping,1
2021-12-15,19:00,Parit Buntar,Kamunting,1
2021-12-15,19:00,Parit Buntar,Simpang Ampat,1
2021-12-15,19:00,Simpang Ampat,Padang Rengas,2
2021-12-15,19:00,Sungai Petani,Alor Setar,4
2021-12-15,19:00,Sungai Petani,Arau,2
2021-12-15,19:00,Sungai Petani,Bukit Ketri,1
2021-12-15,19:00,Sungai Petani,Bukit Mertajam,2
2021-12-15,19:00,Sungai Petani,Bukit Tengah,5
2021-12-15,19:00,Sungai Petani,Butterworth,1
2021-12-15,19:00,Sungai Petani,Gurun,1
2021-12-15,19:00,Sungai Petani,Kobah,2
2021-12-15,19:00,Sungai Petani,Tasek Gelugor,7
2021-12-15,19:00,Taiping,Nibong Tebal,1
2021-12-15,19:00,Taiping,Parit Buntar,1
2021-12-15,19:00,Taiping,Tasek Gelugor,1
2021-12-15,19:00,Tasek Gelugor,Bukit Mertajam,1
2021-12-15,20:00,Alor Setar,Bukit Tengah,1
2021-12-15,20:00,Alor Setar,Butterworth,1
2021-12-15,20:00,Alor Setar,Gurun,5
2021-12-15,20:00,Alor Setar,Sungai Petani,4
2021-12-15,20:00,Alor Setar,Tasek Gelugor,2
2021-12-15,20:00,Anak Bukit,Arau,2
2021-12-15,20:00,Anak Bukit,Bukit Ketri,4
2021-12-15,20:00,Anak Bukit,Bukit Mertajam,5
2021-12-15,20:00,Anak Bukit,Bukit Tengah,3
2021-12-15,20:00,Anak Bukit,Butterworth,2
2021-12-15,20:00,Anak Bukit,Gurun,2
2021-12-15,20:00,Anak Bukit,Padang Besar,1
2021-12-15,20:00,Anak Bukit,Sungai Petani,2
2021-12-15,20:00,Anak Bukit,Tasek Gelugor,4
2021-12-15,20:00,Arau,Alor Setar,6
2021-12-15,20:00,Arau,Bukit Mertajam,1
2021-12-15,20:00,Arau,Bukit Tengah,2
2021-12-15,20:00,Arau,Butterworth,2
2021-12-15,20:00,Arau,Gurun,1
2021-12-15,20:00,Arau,Sungai Petani,6
2021-12-15,20:00,Arau,Tasek Gelugor,3
2021-12-15,20:00,Bukit Ketri,Bukit Tengah,1
2021-12-15,20:00,Bukit Ketri,Sungai Petani,1
2021-12-15,20:00,Bukit Ketri,Tasek Gelugor,1
2021-12-15,20:00,Bukit Mertajam,Alor Setar,8
2021-12-15,20:00,Bukit Mertajam,Anak Bukit,3
2021-12-15,20:00,Bukit Mertajam,Arau,4
2021-12-15,20:00,Bukit Mertajam,Kobah,1
2021-12-15,20:00,Bukit Mertajam,Padang Besar,1
2021-12-15,20:00,Bukit Mertajam,Sungai Petani,3
2021-12-15,20:00,Bukit Mertajam,Tasek Gelugor,5
2021-12-15,20:00,Bukit Tengah,Alor Setar,7
2021-12-15,20:00,Bukit Tengah,Anak Bukit,7
2021-12-15,20:00,Bukit Tengah,Arau,4
2021-12-15,20:00,Bukit Tengah,Bukit Ketri,2
2021-12-15,20:00,Bukit Tengah,Gurun,3
2021-12-15,20:00,Bukit Tengah,Kobah,5
2021-12-15,20:00,Bukit Tengah,Kodiang,4
2021-12-15,20:00,Bukit Tengah,Padang Besar,1
2021-12-15,20:00,Bukit Tengah,Sungai Petani,1
2021-12-15,20:00,Butterworth,Alor Setar,6
2021-12-15,20:00,Butterworth,Anak Bukit,3
2021-12-15,20:00,Butterworth,Arau,5
2021-12-15,20:00,Butterworth,Kobah,3
2021-12-15,20:00,Butterworth,Padang Besar,1
2021-12-15,20:00,Butterworth,Sungai Petani,6
2021-12-15,20:00,Gurun,Bukit Ketri,1
2021-12-15,20:00,Kobah,Bukit Ketri,1
2021-12-15,20:00,Kodiang,Bukit Mertajam,7
2021-12-15,20:00,Kodiang,Bukit Tengah,4
2021-12-15,20:00,Kodiang,Butterworth,5
2021-12-15,20:00,Kodiang,Kobah,2
2021-12-15,20:00,Kodiang,Sungai Petani,3
2021-12-15,20:00,Kodiang,Tasek Gelugor,3
2021-12-15,20:00,Padang Besar,Alor Setar,1
2021-12-15,20:00,Sungai Petani,Alor Setar,16
2021-12-15,20:00,Sungai Petani,Anak Bukit,2
2021-12-15,20:00,Sungai Petani,Arau,4
2021-12-15,20:00,Sungai Petani,Gurun,1
2021-12-15,20:00,Sungai Petani,Kobah,1
2021-12-15,20:00,Sungai Petani,Kodiang,1
2021-12-15,20:00,Tasek Gelugor,Alor Setar,4
2021-12-15,20:00,Tasek Gelugor,Anak Bukit,2
2021-12-15,20:00,Tasek Gelugor,Arau,3
2021-12-15,20:00,Tasek Gelugor,Gurun,1
2021-12-15,20:00,Tasek Gelugor,Kodiang,1
2021-12-15,20:00,Tasek Gelugor,Padang Besar,1
2021-12-15,21:00,Alor Setar,Arau,11
2021-12-15,21:00,Alor Setar,Bukit Ketri,4
2021-12-15,21:00,Alor Setar,Bukit Mertajam,5
2021-12-15,21:00,Alor Setar,Butterworth,1
2021-12-15,21:00,Alor Setar,Gurun,7
2021-12-15,21:00,Alor Setar,Padang Besar,3
2021-12-15,21:00,Alor Setar,Sungai Petani,5
2021-12-15,21:00,Alor Setar,Tasek Gelugor,3
2021-12-15,21:00,Anak Bukit,Bukit Mertajam,1
2021-12-15,21:00,Anak Bukit,Kobah,1
2021-12-15,21:00,Anak Bukit,Sungai Petani,1
2021-12-15,21:00,Anak Bukit,Tasek Gelugor,2
2021-12-15,21:00,Gurun,Arau,6
2021-12-15,21:00,Gurun,Butterworth,2
2021-12-15,21:00,Gurun,Sungai Petani,1
2021-12-15,21:00,Gurun,Tasek Gelugor,1
2021-12-15,21:00,Kobah,Bukit Mertajam,1
2021-12-15,21:00,Kobah,Bukit Tengah,3
2021-12-15,21:00,Kobah,Sungai Petani,1
2021-12-15,21:00,Padang Besar,Alor Setar,1
2021-12-15,21:00,Sungai Petani,Alor Setar,2
2021-12-15,21:00,Sungai Petani,Anak Bukit,1
2021-12-15,21:00,Sungai Petani,Bukit Mertajam,1
2021-12-15,21:00,Sungai Petani,Bukit Tengah,1
2021-12-15,21:00,Sungai Petani,Kobah,6
2021-12-15,21:00,Sungai Petani,Kodiang,2
2021-12-15,21:00,Tasek Gelugor,Butterworth,2
2021-12-16,00:00,Alor Setar,Butterworth,1
2021-12-16,00:00,Alor Setar,Padang Besar,1
2021-12-16,00:00,Alor Setar,Sungai Petani,1
2021-12-16,00:00,Anak Bukit,Bukit Tengah,1
2021-12-16,00:00,Arau,Alor Setar,1
2021-12-16,00:00,Arau,Gurun,1
2021-12-16,00:00,Arau,Parit Buntar,1
2021-12-16,00:00,Gurun,Arau,1
2021-12-16,00:00,Padang Rengas,Butterworth,2
2021-12-16,00:00,Sungai Petani,Alor Setar,1
2021-12-16,00:00,Sungai Petani,Anak Bukit,1
2021-12-16,01:00,Anak Bukit,Tasek Gelugor,1
2021-12-16,01:00,Arau,Sungai Petani,1
2021-12-16,01:00,Arau,Tasek Gelugor,2
2021-12-16,01:00,Gurun,Alor Setar,1
2021-12-16,01:00,Parit Buntar,Alor Setar,3
2021-12-16,01:00,Sungai Petani,Alor Setar,3
2021-12-16,01:00,Sungai Petani,Bukit Mertajam,1
2021-12-16,01:00,Tasek Gelugor,Padang Besar,1
2021-12-16,03:00,Kodiang,Tasek Gelugor,3
2021-12-16,04:00,Anak Bukit,Bukit Tengah,1
2021-12-16,04:00,Anak Bukit,Taiping,1
2021-12-16,04:00,Arau,Bukit Tengah,3
2021-12-16,04:00,Arau,Butterworth,1
2021-12-16,04:00,Arau,Tasek Gelugor,1
2021-12-16,04:00,Kobah,Bukit Tengah,1
2021-12-16,04:00,Kodiang,Bukit Mertajam,1
2021-12-16,04:00,Kodiang,Sungai Petani,1
2021-12-16,04:00,Padang Rengas,Bukit Mertajam,1
2021-12-16,04:00,Sungai Petani,Alor Setar,1
2021-12-16,04:00,Sungai Petani,Bukit Ketri,1
2021-12-16,04:00,Sungai Petani,Kobah,1
2021-12-16,05:00,Alor Setar,Anak Bukit,1
2021-12-16,05:00,Alor Setar,Bukit Mertajam,3
2021-12-16,05:00,Alor Setar,Bukit Tengah,14
2021-12-16,05:00,Alor Setar,Butterworth,8
2021-12-16,05:00,Alor Setar,Kamunting,1
2021-12-16,05:00,Alor Setar,Parit Buntar,1
2021-12-16,05:00,Alor Setar,Simpang Ampat,1
2021-12-16,05:00,Alor Setar,Sungai Petani,5
2021-12-16,05:00,Alor Setar,Tasek Gelugor,6
2021-12-16,05:00,Anak Bukit,Alor Setar,1
2021-12-16,05:00,Anak Bukit,Bukit Mertajam,9
2021-12-16,05:00,Anak Bukit,Bukit Tengah,13
2021-12-16,05:00,Anak Bukit,Butterworth,10
2021-12-16,05:00,Anak Bukit,Parit Buntar,2
2021-12-16,05:00,Anak Bukit,Simpang Ampat,1
2021-12-16,05:00,Anak Bukit,Sungai Petani,3
2021-12-16,05:00,Anak Bukit,Taiping,1
2021-12-16,05:00,Anak Bukit,Tasek Gelugor,3
2021-12-16,05:00,Arau,Alor Setar,1
2021-12-16,05:00,Arau,Bukit Mertajam,5
2021-12-16,05:00,Arau,Bukit Tengah,13
2021-12-16,05:00,Arau,Butterworth,8
2021-12-16,05:00,Arau,Gurun,2
2021-12-16,05:00,Arau,Nibong Tebal,2
2021-12-16,05:00,Arau,Tasek Gelugor,1
2021-12-16,05:00,Bagan Serai,Bukit Mertajam,1
2021-12-16,05:00,Bagan Serai,Bukit Tengah,1
2021-12-16,05:00,Bagan Serai,Nibong Tebal,1
2021-12-16,05:00,Bagan Serai,Taiping,1
2021-12-16,05:00,Bukit Ketri,Bukit Mertajam,1
2021-12-16,05:00,Bukit Ketri,Bukit Tengah,4
2021-12-16,05:00,Bukit Ketri,Butterworth,2
2021-12-16,05:00,Bukit Ketri,Sungai Petani,2
2021-12-16,05:00,Bukit Ketri,Tasek Gelugor,1
2021-12-16,05:00,Bukit Mertajam,Alor Setar,1
2021-12-16,05:00,Bukit Mertajam,Anak Bukit,2
2021-12-16,05:00,Bukit Mertajam,Arau,4
2021-12-16,05:00,Bukit Mertajam,Kodiang,5
2021-12-16,05:00,Bukit Mertajam,Parit Buntar,1
2021-12-16,05:00,Bukit Mertajam,Sungai Petani,1
2021-12-16,05:00,Bukit Mertajam,Taiping,2
2021-12-16,05:00,Bukit Tengah,Alor Setar,2
2021-12-16,05:00,Bukit Tengah,Anak Bukit,2
2021-12-16,05:00,Bukit Tengah,Arau,2
2021-12-16,05:00,Bukit Tengah,Kodiang,1
2021-12-16,05:00,Bukit Tengah,Taiping,1
2021-12-16,05:00,Butterworth,Alor Setar,4
2021-12-16,05:00,Butterworth,Anak Bukit,2
2021-12-16,05:00,Butterworth,Arau,1
2021-12-16,05:00,Butterworth,Bukit Mertajam,1
2021-12-16,05:00,Butterworth,Gurun,1
2021-12-16,05:00,Butterworth,Nibong Tebal,1
2021-12-16,05:00,Butterworth,Padang Besar,1
2021-12-16,05:00,Butterworth,Sungai Petani,2
2021-12-16,05:00,Butterworth,Taiping,1
2021-12-16,05:00,Butterworth,Tasek Gelugor,3
2021-12-16,05:00,Gurun,Arau,4
2021-12-16,05:00,Gurun,Bukit Ketri,1
2021-12-16,05:00,Gurun,Butterworth,1
2021-12-16,05:00,Gurun,Nibong Tebal,1
2021-12-16,05:00,Gurun,Padang Besar,1
2021-12-16,05:00,Kamunting,Bukit Mertajam,2
2021-12-16,05:00,Kamunting,Bukit Tengah,2
2021-12-16,05:00,Kobah,Arau,4
2021-12-16,05:00,Kobah,Bukit Mertajam,3
2021-12-16,05:00,Kobah,Bukit Tengah,1
2021-12-16,05:00,Kobah,Butterworth,4
2021-12-16,05:00,Kobah,Tasek Gelugor,1
2021-12-16,05:00,Kodiang,Bukit Mertajam,4
2021-12-16,05:00,Kodiang,Bukit Tengah,5
2021-12-16,05:00,Kodiang,Butterworth,3
2021-12-16,05:00,Kodiang,Tasek Gelugor,3
2021-12-16,05:00,Nibong Tebal,Alor Setar,1
2021-12-16,05:00,Nibong Tebal,Butterworth,1
2021-12-16,05:00,Nibong Tebal,Taiping,5
2021-12-16,05:00,Padang Rengas,Bagan Serai,1
2021-12-16,05:00,Padang Rengas,Bukit Mertajam,1
2021-12-16,05:00,Padang Rengas,Padang Besar,8
2021-12-16,05:00,Parit Buntar,Alor Setar,2
2021-12-16,05:00,Parit Buntar,Anak Bukit,1
2021-12-16,05:00,Parit Buntar,Bukit Tengah,1
2021-12-16,05:00,Parit Buntar,Sungai Petani,2
2021-12-16,05:00,Parit Buntar,Taiping,1
2021-12-16,05:00,Simpang Ampat,Arau,7
2021-12-16,05:00,Simpang Ampat,Butterworth,2
2021-12-16,05:00,Simpang Ampat,Sungai Petani,1
2021-12-16,05:00,Sungai Petani,Alor Setar,4
2021-12-16,05:00,Sungai Petani,Anak Bukit,4
2021-12-16,05:00,Sungai Petani,Arau,16
2021-12-16,05:00,Sungai Petani,Bukit Ketri,4
2021-12-16,05:00,Sungai Petani,Bukit Mertajam,1
2021-12-16,05:00,Sungai Petani,Bukit Tengah,1
2021-12-16,05:00,Sungai Petani,Butterworth,1
2021-12-16,05:00,Sungai Petani,Gurun,1
2021-12-16,05:00,Sungai Petani,Kodiang,2
2021-12-16,05:00,Sungai Petani,Padang Besar,1
2021-12-16,05:00,Sungai Petani,Tasek Gelugor,1
2021-12-16,05:00,Taiping,Bukit Mertajam,1
2021-12-16,05:00,Taiping,Bukit Tengah,1
2021-12-16,05:00,Taiping,Butterworth,6
2021-12-16,05:00,Taiping,Simpang Ampat,2
2021-12-16,05:00,Tasek Gelugor,Alor Setar,7
2021-12-16,05:00,Tasek Gelugor,Anak Bukit,4
2021-12-16,05:00,Tasek Gelugor,Arau,10
2021-12-16,05:00,Tasek Gelugor,Bukit Ketri,3
2021-12-16,05:00,Tasek Gelugor,Bukit Mertajam,1
2021-12-16,06:00,Alor Setar,Anak Bukit,2
2021-12-16,06:00,Alor Setar,Arau,2
2021-12-16,06:00,Alor Setar,Bukit Ketri,1
2021-12-16,06:00,Alor Setar,Bukit Mertajam,13
2021-12-16,06:00,Alor Setar,Bukit Tengah,23
2021-12-16,06:00,Alor Setar,Butterworth,13
2021-12-16,06:00,Alor Setar,Gurun,2
2021-12-16,06:00,Alor Setar,Sungai Petani,22
2021-12-16,06:00,Alor Setar,Tasek Gelugor,3
2021-12-16,06:00,Anak Bukit,Arau,3
2021-12-16,06:00,Anak Bukit,Bukit Mertajam,12
2021-12-16,06:00,Anak Bukit,Bukit Tengah,26
2021-12-16,06:00,Anak Bukit,Butterworth,13
2021-12-16,06:00,Anak Bukit,Gurun,1
2021-12-16,06:00,Anak Bukit,Padang Besar,1
2021-12-16,06:00,Anak Bukit,Simpang Ampat,1
2021-12-16,06:00,Anak Bukit,Sungai Petani,15
2021-12-16,06:00,Anak Bukit,Tasek Gelugor,4
2021-12-16,06:00,Arau,Alor Setar,6
2021-12-16,06:00,Arau,Anak Bukit,4
2021-12-16,06:00,Arau,Bukit Mertajam,7
2021-12-16,06:00,Arau,Bukit Tengah,8
2021-12-16,06:00,Arau,Butterworth,5
2021-12-16,06:00,Arau,Kobah,2
2021-12-16,06:00,Arau,Sungai Petani,6
2021-12-16,06:00,Arau,Taiping,2
2021-12-16,06:00,Arau,Tasek Gelugor,2
2021-12-16,06:00,Bagan Serai,Arau,1
2021-12-16,06:00,Bukit Ketri,Alor Setar,3
2021-12-16,06:00,Bukit Ketri,Anak Bukit,2
2021-12-16,06:00,Bukit Ketri,Bukit Tengah,3
2021-12-16,06:00,Bukit Ketri,Butterworth,2
2021-12-16,06:00,Bukit Ketri,Gurun,1
2021-12-16,06:00,Bukit Ketri,Kobah,2
2021-12-16,06:00,Bukit Ketri,Sungai Petani,6
2021-12-16,06:00,Bukit Mertajam,Alor Setar,7
2021-12-16,06:00,Bukit Mertajam,Anak Bukit,5
2021-12-16,06:00,Bukit Mertajam,Arau,1
2021-12-16,06:00,Bukit Mertajam,Bagan Serai,1
2021-12-16,06:00,Bukit Mertajam,Butterworth,1
2021-12-16,06:00,Bukit Mertajam,Gurun,1
2021-12-16,06:00,Bukit Mertajam,Kamunting,1
2021-12-16,06:00,Bukit Mertajam,Kobah,3
2021-12-16,06:00,Bukit Mertajam,Kodiang,1
2021-12-16,06:00,Bukit Mertajam,Padang Rengas,5
2021-12-16,06:00,Bukit Mertajam,Parit Buntar,1
2021-12-16,06:00,Bukit Mertajam,Simpang Ampat,1
2021-12-16,06:00,Bukit Mertajam,Sungai Petani,5
2021-12-16,06:00,Bukit Mertajam,Taiping,1
2021-12-16,06:00,Bukit Mertajam,Tasek Gelugor,1
2021-12-16,06:00,Bukit Tengah,Alor Setar,5
2021-12-16,06:00,Bukit Tengah,Anak Bukit,6
2021-12-16,06:00,Bukit Tengah,Arau,2
2021-12-16,06:00,Bukit Tengah,Bukit Ketri,2
2021-12-16,06:00,Bukit Tengah,Gurun,1
2021-12-16,06:00,Bukit Tengah,Kobah,1
2021-12-16,06:00,Bukit Tengah,Parit Buntar,2
2021-12-16,06:00,Bukit Tengah,Taiping,1
2021-12-16,06:00,Butterworth,Alor Setar,1
2021-12-16,06:00,Butterworth,Arau,3
2021-12-16,06:00,Butterworth,Bukit Mertajam,1
2021-12-16,06:00,Butterworth,Bukit Tengah,1
2021-12-16,06:00,Butterworth,Nibong Tebal,3
2021-12-16,06:00,Butterworth,Parit Buntar,2
2021-12-16,06:00,Butterworth,Simpang Ampat,3
2021-12-16,06:00,Butterworth,Taiping,1
2021-12-16,06:00,Butterworth,Tasek Gelugor,1
2021-12-16,06:00,Gurun,Alor Setar,6
2021-12-16,06:00,Gurun,Anak Bukit,6
2021-12-16,06:00,Gurun,Arau,9
2021-12-16,06:00,Gurun,Bukit Ketri,1
2021-12-16,06:00,Gurun,Bukit Mertajam,5
2021-12-16,06:00,Gurun,Bukit Tengah,5
2021-12-16,06:00,Gurun,Butterworth,1
2021-12-16,06:00,Gurun,Kodiang,1
2021-12-16,06:00,Gurun,Nibong Tebal,1
2021-12-16,06:00,Gurun,Sungai Petani,1
2021-12-16,06:00,Gurun,Tasek Gelugor,1
2021-12-16,06:00,Kamunting,Bukit Mertajam,2
2021-12-16,06:00,Kamunting,Butterworth,1
2021-12-16,06:00,Kamunting,Padang Besar,8
2021-12-16,06:00,Kamunting,Parit Buntar,1
2021-12-16,06:00,Kobah,Anak Bukit,2
2021-12-16,06:00,Kobah,Arau,1
2021-12-16,06:00,Kobah,Bukit Ketri,1
2021-12-16,06:00,Kobah,Bukit Mertajam,9
2021-12-16,06:00,Kobah,Bukit Tengah,10
2021-12-16,06:00,Kobah,Butterworth,2
2021-12-16,06:00,Kobah,Parit Buntar,1
2021-12-16,06:00,Kobah,Sungai Petani,2
2021-12-16,06:00,Kobah,Tasek Gelugor,2
2021-12-16,06:00,Kodiang,Alor Setar,4
2021-12-16,06:00,Kodiang,Bukit Mertajam,1
2021-12-16,06:00,Kodiang,Bukit Tengah,3
2021-12-16,06:00,Kodiang,Butterworth,1
2021-12-16,06:00,Kodiang,Sungai Petani,3
2021-12-16,06:00,Nibong Tebal,Arau,1
2021-12-16,06:00,Nibong Tebal,Butterworth,2
2021-12-16,06:00,Padang Besar,Alor Setar,1
2021-12-16,06:00,Padang Besar,Anak Bukit,1
2021-12-16,06:00,Padang Besar,Sungai Petani,1
2021-12-16,06:00,Padang Rengas,Alor Setar,3
2021-12-16,06:00,Padang Rengas,Bagan Serai,2
2021-12-16,06:00,Padang Rengas,Bukit Mertajam,4
2021-12-16,06:00,Padang Rengas,Butterworth,8
2021-12-16,06:00,Padang Rengas,Gurun,4
2021-12-16,06:00,Padang Rengas,Nibong Tebal,4
2021-12-16,06:00,Padang Rengas,Padang Besar,9
2021-12-16,06:00,Padang Rengas,Parit Buntar,2
2021-12-16,06:00,Padang Rengas,Simpang Ampat,1
2021-12-16,06:00,Padang Rengas,Taiping,9
2021-12-16,06:00,Parit Buntar,Butterworth,3
2021-12-16,06:00,Parit Buntar,Taiping,2
2021-12-16,06:00,Simpang Ampat,Arau,3
2021-12-16,06:00,Simpang Ampat,Bagan Serai,3
2021-12-16,06:00,Simpang Ampat,Bukit Mertajam,3
2021-12-16,06:00,Simpang Ampat,Butterworth,2
