date_reg,type,maker,colour,fuel,state
2003-01-02,motosikal,Honda,green,petrol,W.P. Kuala Lumpur
2003-01-02,motosikal,Honda,green,petrol,Pahang
2003-01-02,motosikal,Honda,green,petrol,Perak
2003-01-02,motosikal,Honda,green,petrol,Perak
2003-01-02,motosikal,Honda,green,petrol,Selangor
2003-01-02,motosikal_dengan_side_car_barangan,Honda,green,petrol,Perak
2003-01-02,motosikal,Honda,green,petrol,Kedah
2003-01-02,motosikal,Honda,green,petrol,Negeri Sembilan
2003-01-02,motosikal,Honda,green,petrol,Pulau Pinang
2003-01-02,motosikal,Honda,green,petrol,Johor
2003-01-02,motosikal,Honda,green,petrol,Pulau Pinang
2003-01-02,motosikal,Honda,white,petrol,W.P. Kuala Lumpur
2003-01-02,motosikal,Honda,white,petrol,W.P. Kuala Lumpur
2003-01-02,motosikal,Honda,white,petrol,W.P. Kuala Lumpur
2003-01-02,motosikal,Honda,white,petrol,W.P. Kuala Lumpur
2003-01-02,motosikal,Honda,white,petrol,W.P. Kuala Lumpur
2003-01-02,motosikal,Honda,blue,petrol,W.P. Kuala Lumpur
2003-01-02,motosikal,Honda,green,petrol,W.P. Kuala Lumpur
2003-01-02,motosikal,Honda,blue,petrol,W.P. Kuala Lumpur
2003-01-02,motosikal,Honda,blue,petrol,Selangor
2003-01-02,motosikal,Honda,blue,petrol,Selangor
2003-01-02,motosikal,Honda,green,petrol,Johor
2003-01-02,motosikal,Honda,blue,petrol,Sabah
2003-01-02,motosikal,Honda,blue,petrol,Perak
2003-01-02,motosikal,Honda,blue,petrol,Negeri Sembilan
2003-01-02,motosikal,Honda,red,petrol,Kedah
2003-01-02,motosikal,Honda,green,petrol,Pulau Pinang
2003-01-02,motosikal,Honda,blue,petrol,Pahang
2003-01-02,motosikal,Honda,blue,petrol,Kelantan
2003-01-02,motosikal,Honda,red,petrol,Johor
2003-01-02,motosikal,Honda,blue,petrol,Sabah
2003-01-02,motosikal,Honda,blue,petrol,Perak
2003-01-02,motosikal,Honda,black,petrol,W.P. Kuala Lumpur
2003-01-02,motosikal,Honda,black,petrol,Pulau Pinang
2003-01-02,motosikal,Honda,blue,petrol,Kelantan
2003-01-02,motosikal,Honda,black,petrol,Pulau Pinang
2003-01-02,motosikal,Honda,blue,petrol,W.P. Kuala Lumpur
2003-01-02,motosikal,Honda,black,petrol,Perak
2003-01-02,motosikal,Honda,blue,petrol,Kedah
2003-01-02,motosikal,Honda,green,petrol,Kedah
2003-01-02,motosikal,Honda,blue,petrol,W.P. Kuala Lumpur
2003-01-02,motosikal,Honda,blue,petrol,Perak
2003-01-02,motosikal,Honda,green,petrol,Perak
2003-01-02,motosikal,Honda,blue,petrol,Sarawak
2003-01-02,motosikal,Honda,blue,petrol,Kelantan
2003-01-02,motosikal,Honda,black,petrol,Selangor
2003-01-02,motosikal,Honda,blue,petrol,Pulau Pinang
2003-01-02,motosikal,Honda,blue,petrol,Pulau Pinang
2003-01-02,motosikal,Honda,blue,petrol,Pulau Pinang
2003-01-02,motosikal,Honda,blue,petrol,Kelantan
2003-01-02,motosikal,Honda,blue,petrol,W.P. Kuala Lumpur
2003-01-02,motosikal,Honda,green,petrol,Terengganu
2003-01-02,motosikal,Honda,blue,petrol,Kelantan
2003-01-02,motosikal,Honda,green,petrol,Kelantan
2003-01-02,motosikal,Honda,blue,petrol,Kelantan
2003-01-02,motosikal,Honda,blue,petrol,Pulau Pinang
2003-01-02,motosikal,Honda,blue,petrol,Kelantan
2003-01-02,motosikal,Honda,green,petrol,Kedah
2003-01-02,motosikal,Honda,blue,petrol,Perlis
2003-01-02,motosikal,Honda,blue,petrol,Johor
2003-01-02,motosikal,Honda,blue,petrol,Pulau Pinang
2003-01-02,motosikal,Honda,blue,petrol,W.P. Kuala Lumpur
2003-01-02,motosikal,Honda,blue,petrol,Pulau Pinang
2003-01-02,motosikal,Honda,green,petrol,Kelantan
2003-01-02,motosikal,Honda,green,petrol,Pulau Pinang
2003-01-02,motosikal,Honda,green,petrol,Kelantan
2003-01-02,motosikal,Honda,green,petrol,Kelantan
2003-01-02,motosikal,Honda,blue,petrol,Perak
2003-01-02,motosikal,Honda,blue,petrol,Pahang
2003-01-02,motosikal,Honda,green,petrol,Pulau Pinang
2003-01-02,motosikal,Honda,red,petrol,W.P. Kuala Lumpur
2003-01-02,motosikal,Honda,red,petrol,W.P. Kuala Lumpur
2003-01-02,motosikal,Kawasaki,green,petrol,Johor
2003-01-02,motosikal,Modenas,blue,petrol,Perak
2003-01-02,motosikal,Modenas,maroon,petrol,Selangor
2003-01-02,motosikal,Modenas,black,petrol,Selangor
2003-01-02,motosikal,Modenas,black,petrol,Pahang
2003-01-02,motosikal,Modenas,black,petrol,Selangor
2003-01-02,motosikal,Modenas,red,petrol,Johor
2003-01-02,motosikal,Modenas,red,petrol,Johor
2003-01-02,motosikal,Modenas,blue,petrol,Perak
2003-01-02,motosikal,Modenas,blue,petrol,Pahang
2003-01-02,motosikal,Modenas,black,petrol,Pahang
2003-01-02,motosikal,Modenas,blue,petrol,Pahang
2003-01-02,motosikal,Modenas,blue,petrol,Sarawak
2003-01-02,motosikal,Modenas,black,petrol,Sarawak
2003-01-02,motosikal,Modenas,red,petrol,Perak
2003-01-02,motosikal,Modenas,blue,petrol,Perak
2003-01-02,motosikal,Modenas,red,petrol,Kelantan
2003-01-02,motosikal,Modenas,blue,petrol,Johor
2003-01-02,motosikal,Modenas,red,petrol,Sarawak
2003-01-02,motosikal,Modenas,purple,petrol,Sabah
2003-01-02,motosikal,Modenas,purple,petrol,Sarawak
2003-01-02,motosikal,Modenas,purple,petrol,Selangor
2003-01-02,motosikal,Modenas,purple,petrol,Perak
2003-01-02,motosikal,Modenas,silver,petrol,Selangor
2003-01-02,motosikal,Modenas,silver,petrol,W.P. Kuala Lumpur
2003-01-02,motosikal,Modenas,blue,petrol,Johor
2003-01-02,motosikal,Modenas,red,petrol,Sarawak
2003-01-02,motosikal,Modenas,black,petrol,Pahang
2003-01-02,motosikal,Modenas,blue,petrol,Sarawak
2003-01-02,motosikal,Modenas,red,petrol,Sarawak
2003-01-02,motosikal,Modenas,black,petrol,Sarawak
2003-01-02,motosikal,Modenas,black,petrol,Sarawak
2003-01-02,motosikal,Modenas,red,petrol,Sarawak
2003-01-02,motosikal,Modenas,red,petrol,Sarawak
2003-01-02,motosikal,Modenas,blue,petrol,Pahang
2003-01-02,motosikal,Modenas,blue,petrol,Johor
2003-01-02,motosikal,Modenas,red,petrol,Melaka
2003-01-02,motosikal,Modenas,red,petrol,Johor
2003-01-02,motosikal,Modenas,black,petrol,Melaka
2003-01-02,motosikal,Modenas,red,petrol,Melaka
2003-01-02,motosikal,Modenas,blue,petrol,Melaka
2003-01-02,motosikal,Modenas,black,petrol,Pulau Pinang
2003-01-02,motosikal,Modenas,black,petrol,Melaka
2003-01-02,motosikal,Modenas,red,petrol,Melaka
2003-01-02,motosikal,Modenas,purple,petrol,Melaka
2003-01-02,motosikal,Modenas,purple,petrol,Melaka
2003-01-02,motosikal,Modenas,purple,petrol,Melaka
2003-01-02,motosikal,Modenas,purple,petrol,Melaka
2003-01-02,motosikal,Modenas,purple,petrol,Melaka
2003-01-02,motosikal,Modenas,green,petrol,Melaka
2003-01-02,motosikal,Modenas,purple,petrol,Melaka
2003-01-02,motosikal,Modenas,purple,petrol,Melaka
2003-01-02,motosikal,Modenas,black,petrol,Sarawak
2003-01-02,motosikal,Modenas,blue,petrol,Selangor
2003-01-02,motosikal,Modenas,red,petrol,Sarawak
2003-01-02,motosikal,Modenas,blue,petrol,W.P. Kuala Lumpur
2003-01-02,motosikal,Modenas,blue,petrol,W.P. Kuala Lumpur
2003-01-02,motosikal,Modenas,maroon,petrol,Johor
2003-01-02,motosikal,Modenas,blue,petrol,Sarawak
2003-01-02,motosikal,Modenas,black,petrol,Johor
2003-01-02,motosikal,Modenas,blue,petrol,Johor
2003-01-02,motosikal,Modenas,blue,petrol,Selangor
2003-01-02,motosikal,Modenas,black,petrol,W.P. Kuala Lumpur
2003-01-02,motosikal,Modenas,black,petrol,Pulau Pinang
2003-01-02,motosikal,Modenas,black,petrol,Pulau Pinang
2003-01-02,motosikal,Modenas,black,petrol,Kedah
2003-01-02,motosikal,Modenas,blue,petrol,Kedah
2003-01-02,motosikal,Modenas,blue,petrol,Selangor
2003-01-02,motosikal,Modenas,blue,petrol,Kedah
2003-01-02,motosikal,Modenas,red,petrol,Johor
2003-01-02,motosikal,Modenas,blue,petrol,W.P. Kuala Lumpur
2003-01-02,motosikal,Modenas,blue,petrol,Negeri Sembilan
2003-01-02,motosikal,Modenas,black,petrol,Kedah
2003-01-02,motosikal,Modenas,red,petrol,Kedah
2003-01-02,motosikal,Modenas,black,petrol,Kedah
2003-01-02,motosikal,Modenas,blue,petrol,Kedah
2003-01-02,motosikal,Modenas,black,petrol,Kedah
2003-01-02,motosikal,Modenas,blue,petrol,Johor
2003-01-02,motosikal,Modenas,red,petrol,Pulau Pinang
2003-01-02,motosikal,Modenas,red,petrol,Kedah
2003-01-02,motosikal,Modenas,blue,petrol,Pahang
2003-01-02,motosikal,Modenas,blue,petrol,Pulau Pinang
2003-01-02,motosikal,Modenas,red,petrol,Negeri Sembilan
2003-01-02,motosikal,Modenas,blue,petrol,Perak
2003-01-02,motosikal,Modenas,orange,petrol,Pulau Pinang
2003-01-02,motosikal,Modenas,red,petrol,Selangor
2003-01-02,motosikal,Modenas,black,petrol,Johor
2003-01-02,motosikal,Modenas,red,petrol,Pulau Pinang
2003-01-02,motosikal,Modenas,black,petrol,Kedah
2003-01-02,motosikal,Modenas,maroon,petrol,Johor
2003-01-02,motosikal,Modenas,black,petrol,Kedah
2003-01-02,motosikal,Modenas,red,petrol,Sarawak
2003-01-02,motosikal,Modenas,blue,petrol,Pulau Pinang
2003-01-02,motosikal,Modenas,maroon,petrol,Pulau Pinang
2003-01-02,motosikal,Modenas,black,petrol,W.P. Kuala Lumpur
2003-01-02,motosikal,Modenas,black,petrol,Sarawak
2003-01-02,motosikal,Modenas,blue,petrol,Pulau Pinang
2003-01-02,motosikal,Modenas,black,petrol,Selangor
2003-01-02,motosikal,Modenas,black,petrol,Kedah
2003-01-02,motosikal,Modenas,red,petrol,Perak
2003-01-02,motosikal,Modenas,black,petrol,Johor
2003-01-02,motosikal,Modenas,blue,petrol,Selangor
2003-01-02,motosikal,Modenas,blue,petrol,Selangor
2003-01-02,motosikal,Modenas,red,petrol,Perak
2003-01-02,motosikal,Modenas,blue,petrol,Sarawak
2003-01-02,motosikal,Modenas,maroon,petrol,Pulau Pinang
2003-01-02,motosikal,Modenas,blue,petrol,Sarawak
2003-01-02,motosikal,Modenas,blue,petrol,Sarawak
2003-01-02,motosikal,Modenas,black,petrol,Sarawak
2003-01-02,motosikal,Modenas,blue,petrol,Kedah
2003-01-02,motosikal,Modenas,black,petrol,Johor
2003-01-02,motosikal,Modenas,black,petrol,Pulau Pinang
2003-01-02,motosikal,Modenas,red,petrol,Johor
2003-01-02,motosikal,Modenas,black,petrol,Pulau Pinang
2003-01-02,motosikal,Modenas,black,petrol,W.P. Kuala Lumpur
2003-01-02,motosikal,Modenas,red,petrol,Kedah
2003-01-02,motosikal,Modenas,maroon,petrol,Pulau Pinang
2003-01-02,motosikal,Modenas,red,petrol,Kelantan
2003-01-02,motosikal,Modenas,black,petrol,Kedah
2003-01-02,motosikal,Modenas,blue,petrol,Johor
2003-01-02,motosikal,Modenas,black,petrol,W.P. Kuala Lumpur
2003-01-02,motosikal,Modenas,blue,petrol,Sarawak
2003-01-02,motosikal,Modenas,black,petrol,Johor
2003-01-02,motosikal,Modenas,black,petrol,Terengganu
2003-01-02,motosikal,Modenas,blue,petrol,Pulau Pinang
2003-01-02,motosikal,Modenas,blue,petrol,Sarawak
2003-01-02,motosikal,Modenas,red,petrol,Kedah
2003-01-02,motosikal,Modenas,blue,petrol,Selangor
2003-01-02,motosikal,Modenas,red,petrol,Johor
2003-01-02,motosikal,Modenas,black,petrol,W.P. Kuala Lumpur
2003-01-02,motosikal,Modenas,red,petrol,Kedah
2003-01-02,motosikal,Modenas,blue,petrol,Johor
2003-01-02,motosikal,Modenas,black,petrol,Sarawak
2003-01-02,motosikal,Modenas,blue,petrol,Terengganu
2003-01-02,motosikal,Modenas,black,petrol,W.P. Kuala Lumpur
2003-01-02,motosikal,Modenas,blue,petrol,Kedah
2003-01-02,motosikal,Modenas,black,petrol,Perak
2003-01-02,motosikal,Modenas,blue,petrol,Pulau Pinang
2003-01-02,motosikal,Modenas,blue,petrol,Pulau Pinang
2003-01-02,motosikal,Modenas,blue,petrol,W.P. Kuala Lumpur
2003-01-02,motosikal,Modenas,black,petrol,Kedah
2003-01-02,motosikal,Modenas,blue,petrol,Kedah
2003-01-02,motosikal,Modenas,blue,petrol,Selangor
2003-01-02,motosikal,Modenas,black,petrol,Kedah
2003-01-02,motosikal,Modenas,black,petrol,Kedah
2003-01-02,motosikal,Modenas,red,petrol,Kedah
2003-01-02,motosikal,Modenas,black,petrol,Negeri Sembilan
2003-01-02,motosikal,Modenas,maroon,petrol,Johor
2003-01-02,motosikal,Modenas,maroon,petrol,Kedah
2003-01-02,motosikal,Modenas,black,petrol,Kedah
2003-01-02,motosikal,Modenas,maroon,petrol,Selangor
2003-01-02,motosikal,Modenas,black,petrol,Johor
2003-01-02,motosikal,Modenas,black,petrol,Selangor
2003-01-02,motosikal,Modenas,blue,petrol,Kedah
2003-01-02,motosikal,Modenas,black,petrol,W.P. Kuala Lumpur
2003-01-02,motosikal,Modenas,blue,petrol,Sarawak
2003-01-02,motosikal,Modenas,red,petrol,Kedah
2003-01-02,motosikal,Modenas,blue,petrol,Kedah
2003-01-02,motosikal,Modenas,blue,petrol,Johor
2003-01-02,motosikal,Modenas,blue,petrol,Negeri Sembilan
2003-01-02,motosikal,Modenas,red,petrol,Kedah
2003-01-02,motosikal,Modenas,blue,petrol,Perak
2003-01-02,motosikal,Modenas,black,petrol,Pulau Pinang
2003-01-02,motosikal,Modenas,black,petrol,Pulau Pinang
2003-01-02,motosikal,Modenas,red,petrol,Kedah
2003-01-02,motosikal,Modenas,blue,petrol,Pulau Pinang
2003-01-02,motosikal,Modenas,black,petrol,Kedah
2003-01-02,motosikal,Modenas,black,petrol,Pulau Pinang
2003-01-02,motosikal,Modenas,blue,petrol,Johor
2003-01-02,motosikal,Modenas,blue,petrol,Selangor
2003-01-02,motosikal,Modenas,blue,petrol,Johor
2003-01-02,motosikal,Modenas,black,petrol,Negeri Sembilan
2003-01-02,motosikal,Modenas,black,petrol,Kedah
2003-01-02,motosikal,Modenas,black,petrol,Negeri Sembilan
2003-01-02,motosikal,Modenas,black,petrol,Terengganu
2003-01-02,motosikal,Modenas,red,petrol,Johor
2003-01-02,motosikal,Modenas,blue,petrol,Kedah
2003-01-02,motosikal,Modenas,black,petrol,Terengganu
2003-01-02,motosikal,Modenas,red,petrol,Pulau Pinang
2003-01-02,motosikal,Modenas,red,petrol,W.P. Kuala Lumpur
2003-01-02,motosikal,Modenas,blue,petrol,Pulau Pinang
2003-01-02,motosikal,Modenas,maroon,petrol,Kelantan
2003-01-02,motosikal,Modenas,black,petrol,W.P. Kuala Lumpur
2003-01-02,motosikal,Modenas,blue,petrol,Selangor
2003-01-02,motosikal,Modenas,blue,petrol,Selangor
2003-01-02,motosikal,Modenas,black,petrol,Pulau Pinang
2003-01-02,motosikal,Modenas,red,petrol,Kedah
2003-01-02,motosikal,Modenas,black,petrol,Kedah
2003-01-02,motosikal,Modenas,black,petrol,Johor
2003-01-02,motosikal,Modenas,blue,petrol,Pulau Pinang
2003-01-02,motosikal,Modenas,blue,petrol,Johor
2003-01-02,motosikal,Modenas,red,petrol,Kedah
2003-01-02,motosikal,Modenas,blue,petrol,Perak
2003-01-02,motosikal,Modenas,blue,petrol,Kedah
2003-01-02,motosikal,Modenas,red,petrol,Johor
2003-01-02,motosikal,Modenas,maroon,petrol,Johor
2003-01-02,motosikal,Modenas,black,petrol,Terengganu
2003-01-02,motosikal,Modenas,blue,petrol,Johor
2003-01-02,motosikal,Modenas,blue,petrol,Johor
2003-01-02,motosikal,Modenas,black,petrol,Kedah
2003-01-02,motosikal,Modenas,red,petrol,Kedah
2003-01-02,motosikal,Modenas,blue,petrol,Johor
2003-01-02,motosikal,Modenas,blue,petrol,Selangor
2003-01-02,motosikal,Modenas,red,petrol,Selangor
2003-01-02,motosikal,Modenas,blue,petrol,Terengganu
2003-01-02,motosikal,Modenas,blue,petrol,Johor
2003-01-02,motosikal,Modenas,black,petrol,Pulau Pinang
2003-01-02,motosikal,Modenas,blue,petrol,Pahang
2003-01-02,motosikal,Modenas,black,petrol,Terengganu
2003-01-02,motosikal,Modenas,red,petrol,Johor
2003-01-02,motosikal,Modenas,blue,petrol,W.P. Kuala Lumpur
2003-01-02,motosikal,Modenas,black,petrol,Sarawak
2003-01-02,motosikal,Modenas,blue,petrol,Kedah
2003-01-02,motosikal,Modenas,black,petrol,Kedah
2003-01-02,motosikal,Modenas,blue,petrol,Pahang
2003-01-02,motosikal,Modenas,black,petrol,Negeri Sembilan
2003-01-02,motosikal,Modenas,maroon,petrol,Johor
2003-01-02,motosikal,Modenas,red,petrol,Pulau Pinang
2003-01-02,motosikal,Modenas,red,petrol,Kedah
2003-01-02,motosikal,Modenas,red,petrol,Kedah
2003-01-02,motosikal,Modenas,purple,petrol,Selangor
2003-01-02,motosikal,Modenas,green,petrol,Selangor
2003-01-02,motosikal,Modenas,purple,petrol,Selangor
2003-01-02,motosikal,Modenas,purple,petrol,Terengganu
2003-01-02,motosikal,Modenas,purple,petrol,Pulau Pinang
2003-01-02,motosikal,Modenas,purple,petrol,Kedah
2003-01-02,motosikal,Modenas,purple,petrol,Johor
2003-01-02,motosikal,Modenas,purple,petrol,Kedah
2003-01-02,motosikal,Modenas,purple,petrol,Negeri Sembilan
2003-01-02,motosikal,Modenas,purple,petrol,Terengganu
2003-01-02,motosikal,Modenas,purple,petrol,Pahang
2003-01-02,motosikal,Modenas,purple,petrol,Negeri Sembilan
2003-01-02,motosikal,Modenas,purple,petrol,Pahang
2003-01-02,motosikal,Modenas,purple,petrol,Selangor
2003-01-02,motosikal,Modenas,purple,petrol,W.P. Kuala Lumpur
2003-01-02,motosikal,Modenas,purple,petrol,Kelantan
2003-01-02,motosikal,Modenas,purple,petrol,Selangor
2003-01-02,motosikal,Modenas,purple,petrol,Johor
2003-01-02,motosikal,Modenas,purple,petrol,Perlis
2003-01-02,motosikal,Modenas,purple,petrol,Johor
2003-01-02,motosikal,Modenas,purple,petrol,Perak
2003-01-02,motosikal,Modenas,purple,petrol,Selangor
2003-01-02,motosikal,Modenas,purple,petrol,Terengganu
2003-01-02,motosikal,Modenas,purple,petrol,Kedah
2003-01-02,motosikal,Modenas,purple,petrol,W.P. Kuala Lumpur
2003-01-02,motosikal,Modenas,purple,petrol,Negeri Sembilan
2003-01-02,motosikal,Modenas,purple,petrol,Terengganu
2003-01-02,motosikal,Modenas,purple,petrol,Selangor
2003-01-02,motosikal,Modenas,purple,petrol,Pahang
2003-01-02,motosikal,Modenas,green,petrol,Selangor
2003-01-02,motosikal,Modenas,purple,petrol,Pulau Pinang
2003-01-02,motosikal,Modenas,purple,petrol,Terengganu
2003-01-02,motosikal,Modenas,purple,petrol,Negeri Sembilan
2003-01-02,motosikal,Modenas,purple,petrol,Selangor
2003-01-02,motosikal,Modenas,purple,petrol,Pahang
2003-01-02,motosikal,Modenas,purple,petrol,Perak
2003-01-02,motosikal,Modenas,purple,petrol,Sarawak
2003-01-02,motosikal,Modenas,purple,petrol,Selangor
2003-01-02,motosikal,Modenas,purple,petrol,Selangor
2003-01-02,motosikal,Modenas,purple,petrol,W.P. Kuala Lumpur
2003-01-02,motosikal,Modenas,green,petrol,Johor
2003-01-02,motosikal,Modenas,green,petrol,Sarawak
2003-01-02,motosikal,Modenas,purple,petrol,Selangor
2003-01-02,motosikal,Modenas,green,petrol,Johor
2003-01-02,motosikal,Modenas,purple,petrol,Terengganu
2003-01-02,motosikal,Modenas,purple,petrol,Selangor
2003-01-02,motosikal,Modenas,purple,petrol,Sarawak
2003-01-02,motosikal,Modenas,green,petrol,Selangor
2003-01-02,motosikal,Modenas,purple,petrol,Selangor
2003-01-02,motosikal,Modenas,purple,petrol,Johor
2003-01-02,motosikal,Modenas,purple,petrol,Perak
2003-01-02,motosikal,Modenas,purple,petrol,Selangor
2003-01-02,motosikal,Modenas,purple,petrol,Kedah
2003-01-02,motosikal,Modenas,purple,petrol,Johor
2003-01-02,motosikal,Modenas,purple,petrol,Kedah
2003-01-02,motosikal,Modenas,green,petrol,Terengganu
2003-01-02,motosikal,Modenas,purple,petrol,Selangor
2003-01-02,motosikal,Modenas,purple,petrol,W.P. Kuala Lumpur
2003-01-02,motosikal,Modenas,purple,petrol,W.P. Kuala Lumpur
2003-01-02,motosikal,Modenas,purple,petrol,Kedah
2003-01-02,motosikal,Modenas,green,petrol,Kelantan
2003-01-02,motosikal,Modenas,purple,petrol,Sarawak
2003-01-02,motosikal,Modenas,blue,petrol,Kelantan
2003-01-02,motosikal,Modenas,blue,petrol,Johor
2003-01-02,motosikal,Modenas,blue,petrol,Selangor
2003-01-02,motosikal,Modenas,blue,petrol,Pahang
2003-01-02,motosikal,Modenas,blue,petrol,Selangor
2003-01-02,motosikal,Modenas,blue,petrol,Selangor
2003-01-02,motosikal,Modenas,blue,petrol,Pahang
2003-01-02,motosikal,Modenas,blue,petrol,Pahang
2003-01-02,motosikal,Suzuki,silver,petrol,Melaka
2003-01-02,motosikal,Suzuki,green,petrol,Selangor
2003-01-02,motosikal,Suzuki,blue,petrol,Melaka
2003-01-02,motosikal,Suzuki,black,petrol,Selangor
2003-01-02,motosikal,Suzuki,blue,petrol,Perak
2003-01-02,motosikal,Suzuki,blue,petrol,Johor
2003-01-02,motosikal,Suzuki,blue,petrol,Pahang
2003-01-02,motosikal,Suzuki,blue,petrol,Pulau Pinang
2003-01-02,motosikal,Suzuki,blue,petrol,Johor
2003-01-02,motosikal,Suzuki,red,petrol,Pulau Pinang
2003-01-02,motosikal,Suzuki,red,petrol,Perak
2003-01-02,motosikal,Suzuki,red,petrol,Pulau Pinang
2003-01-02,motosikal,Suzuki,red,petrol,Johor
2003-01-02,motosikal,Suzuki,red,petrol,Kedah
2003-01-02,motosikal,Suzuki,red,petrol,Perak
2003-01-02,motosikal,Suzuki,blue,petrol,Kedah
2003-01-02,motosikal,Suzuki,blue,petrol,Melaka
2003-01-02,motosikal,Suzuki,blue,petrol,Johor
2003-01-02,motosikal,Suzuki,blue,petrol,Johor
2003-01-02,motosikal,Suzuki,blue,petrol,Melaka
2003-01-02,motosikal,Suzuki,red,petrol,Pulau Pinang
2003-01-02,motosikal,Suzuki,red,petrol,Melaka
2003-01-02,motosikal,Suzuki,blue,petrol,W.P. Kuala Lumpur
2003-01-02,motosikal,Suzuki,purple,petrol,Kedah
2003-01-02,motosikal,Suzuki,blue,petrol,Pulau Pinang
2003-01-02,motosikal,Suzuki,blue,petrol,W.P. Kuala Lumpur
2003-01-02,motosikal,Suzuki,blue,petrol,Melaka
2003-01-02,motosikal,Suzuki,blue,petrol,Negeri Sembilan
2003-01-02,motosikal,Suzuki,yellow,petrol,Pulau Pinang
2003-01-02,motosikal,Suzuki,yellow,petrol,Pulau Pinang
2003-01-02,motosikal,Suzuki,red,petrol,Perak
2003-01-02,motosikal,Suzuki,green,petrol,Sarawak
2003-01-02,motosikal,Suzuki,yellow,petrol,Melaka
2003-01-02,motosikal,Suzuki,red,petrol,Johor
2003-01-02,motosikal,Suzuki,red,petrol,Pahang
2003-01-02,motosikal,Suzuki,red,petrol,Kedah
2003-01-02,motosikal,Suzuki,yellow,petrol,W.P. Kuala Lumpur
2003-01-02,motosikal,Suzuki,red,petrol,Pulau Pinang
2003-01-02,motosikal,Suzuki,red,petrol,Selangor
2003-01-02,motosikal,Suzuki,yellow,petrol,Melaka
2003-01-02,motosikal,Suzuki,yellow,petrol,Kedah
2003-01-02,motosikal,Suzuki,red,petrol,Melaka
2003-01-02,motosikal,Suzuki,yellow,petrol,Sarawak
2003-01-02,motosikal,Suzuki,yellow,petrol,Negeri Sembilan
2003-01-02,motosikal,Suzuki,red,petrol,Pahang
2003-01-02,motosikal,Suzuki,yellow,petrol,Pulau Pinang
2003-01-02,motosikal,Suzuki,blue,petrol,W.P. Kuala Lumpur
2003-01-02,motosikal,Suzuki,blue,petrol,Perak
2003-01-02,motosikal,Suzuki,yellow,petrol,Selangor
2003-01-02,motosikal,Suzuki,red,petrol,W.P. Kuala Lumpur
2003-01-02,motosikal,Suzuki,yellow,petrol,Kedah
2003-01-02,motosikal,Suzuki,yellow,petrol,Melaka
2003-01-02,motosikal,Suzuki,blue,petrol,Johor
2003-01-02,motosikal,Suzuki,yellow,petrol,W.P. Kuala Lumpur
2003-01-02,motosikal,Suzuki,yellow,petrol,Terengganu
2003-01-02,motosikal,Suzuki,yellow,petrol,Negeri Sembilan
2003-01-02,motosikal,Suzuki,red,petrol,Johor
2003-01-02,motosikal,Suzuki,yellow,petrol,W.P. Kuala Lumpur
2003-01-02,motosikal,Suzuki,yellow,petrol,Selangor
2003-01-02,motosikal,Suzuki,yellow,petrol,Selangor
2003-01-02,motosikal,Suzuki,yellow,petrol,Pahang
2003-01-02,motosikal,Suzuki,red,petrol,Pahang
2003-01-02,motosikal,Suzuki,blue,petrol,Melaka
2003-01-02,motosikal,Suzuki,yellow,petrol,Melaka
2003-01-02,motosikal,Suzuki,yellow,petrol,Negeri Sembilan
2003-01-02,motosikal,Suzuki,yellow,petrol,Negeri Sembilan
