date,time,origin,destination,ridership
2021-05-14,13:00,Ipoh,Alor Setar,9
2021-05-14,13:00,Ipoh,Anak Bukit,1
2021-05-14,13:00,Ipoh,Arau,2
2021-05-14,13:00,Ipoh,Gurun,3
2021-05-14,13:00,Ipoh,Sungai Petani,4
2021-05-14,13:00,Ipoh,Tasek Gelugor,2
2021-05-14,13:00,Kampar,KL Sentral,3
2021-05-14,13:00,Kuala Kangsar,Alor Setar,1
2021-05-14,13:00,Kuala Kangsar,Tasek Gelugor,2
2021-05-14,14:00,Parit Buntar,Alor Setar,2
2021-05-14,14:00,Parit Buntar,Arau,1
2021-05-14,14:00,Taiping,Alor Setar,4
2021-05-14,14:00,Taiping,Gurun,1
2021-05-14,14:00,Taiping,Sungai Petani,8
2021-05-14,15:00,KL Sentral,Batu Gajah,1
2021-05-14,15:00,KL Sentral,Bukit Mertajam,6
2021-05-14,15:00,KL Sentral,Butterworth,8
2021-05-14,15:00,KL Sentral,Ipoh,9
2021-05-14,15:00,KL Sentral,Kampar,1
2021-05-14,15:00,KL Sentral,Kuala Kangsar,1
2021-05-14,15:00,KL Sentral,Taiping,4
2021-05-14,15:00,Padang Besar,Bandar Tasek Selatan,1
2021-05-14,15:00,Padang Besar,KL Sentral,2
2021-05-14,15:00,Padang Besar,Kajang,1
2021-05-14,15:00,Padang Besar,Parit Buntar,1
2021-05-14,16:00,Alor Setar,Bandar Tasek Selatan,2
2021-05-14,16:00,Alor Setar,Ipoh,3
2021-05-14,16:00,Alor Setar,KL Sentral,7
2021-05-14,16:00,Alor Setar,Kajang,1
2021-05-14,16:00,Alor Setar,Kuala Kangsar,3
2021-05-14,16:00,Alor Setar,Seremban,1
2021-05-14,16:00,Alor Setar,Sungai Siput,1
2021-05-14,16:00,Alor Setar,Taiping,3
2021-05-14,16:00,Alor Setar,Tapah Road,1
2021-05-14,16:00,Anak Bukit,Ipoh,1
2021-05-14,16:00,Anak Bukit,KL Sentral,4
2021-05-14,16:00,Anak Bukit,Kuala Kangsar,1
2021-05-14,16:00,Anak Bukit,Kuala Lumpur,1
2021-05-14,16:00,Anak Bukit,Parit Buntar,1
2021-05-14,16:00,Anak Bukit,Rawang,4
2021-05-14,16:00,Anak Bukit,Seremban,1
2021-05-14,16:00,Anak Bukit,Tapah Road,1
2021-05-14,16:00,Arau,Batu Gajah,1
2021-05-14,16:00,Arau,Ipoh,1
2021-05-14,16:00,Arau,KL Sentral,4
2021-05-14,16:00,Arau,Kajang,6
2021-05-14,16:00,Arau,Kampar,1
2021-05-14,16:00,Arau,Parit Buntar,1
2021-05-14,16:00,Arau,Pulau Sebang (Tampin),2
2021-05-14,16:00,Arau,Sungai Buloh,1
2021-05-14,16:00,Arau,Taiping,1
2021-05-14,16:00,Arau,Tanjong Malim,1
2021-05-14,16:00,Gurun,Bandar Tasek Selatan,4
2021-05-14,16:00,Gurun,Batu Gajah,1
2021-05-14,16:00,Gurun,Ipoh,1
2021-05-14,16:00,Gurun,KL Sentral,7
2021-05-14,16:00,Gurun,Kuala Lumpur,3
2021-05-14,16:00,Gurun,Parit Buntar,1
2021-05-14,16:00,Gurun,Rawang,1
2021-05-14,16:00,Gurun,Sungai Buloh,2
2021-05-14,16:00,Kuala Lumpur,Batu Gajah,1
2021-05-14,16:00,Kuala Lumpur,Bukit Mertajam,2
2021-05-14,16:00,Kuala Lumpur,Ipoh,1
2021-05-14,17:00,Kampar,Bukit Mertajam,2
2021-05-14,17:00,Kampar,Butterworth,1
2021-05-14,17:00,Parit Buntar,Batu Gajah,2
2021-05-14,17:00,Parit Buntar,Ipoh,4
2021-05-14,17:00,Parit Buntar,KL Sentral,3
2021-05-14,17:00,Parit Buntar,Kampar,2
2021-05-14,17:00,Parit Buntar,Seremban,1
2021-05-14,17:00,Parit Buntar,Sungai Buloh,2
2021-05-14,17:00,Parit Buntar,Tanjong Malim,1
2021-05-14,17:00,Parit Buntar,Tapah Road,4
2021-05-14,17:00,Sungai Petani,Bandar Tasek Selatan,3
2021-05-14,17:00,Sungai Petani,Gemas,1
2021-05-14,17:00,Sungai Petani,KL Sentral,7
2021-05-14,17:00,Sungai Petani,Kuala Kangsar,1
2021-05-14,17:00,Sungai Petani,Parit Buntar,1
2021-05-14,17:00,Sungai Petani,Rawang,3
2021-05-14,17:00,Sungai Petani,Seremban,1
2021-05-14,17:00,Sungai Petani,Sungai Buloh,2
2021-05-14,17:00,Sungai Petani,Taiping,9
2021-05-14,17:00,Sungai Petani,Tanjong Malim,1
2021-05-14,17:00,Sungai Petani,Tapah Road,2
2021-05-14,17:00,Tasek Gelugor,Bandar Tasek Selatan,1
2021-05-14,17:00,Tasek Gelugor,KL Sentral,1
2021-05-14,17:00,Tasek Gelugor,Rawang,2
2021-05-14,17:00,Tasek Gelugor,Taiping,1
2021-05-14,18:00,Batu Gajah,Butterworth,1
2021-05-14,18:00,Batu Gajah,Taiping,1
2021-05-14,18:00,Ipoh,Bukit Mertajam,1
2021-05-14,18:00,Ipoh,Taiping,2
2021-05-14,18:00,KL Sentral,Alor Setar,1
2021-05-14,18:00,KL Sentral,Ipoh,2
2021-05-14,18:00,KL Sentral,Kuala Kangsar,11
2021-05-14,18:00,KL Sentral,Sungai Petani,8
2021-05-14,18:00,KL Sentral,Taiping,1
2021-05-14,18:00,Kuala Kangsar,Batu Gajah,1
2021-05-14,18:00,Kuala Kangsar,Ipoh,1
2021-05-14,18:00,Kuala Kangsar,KL Sentral,4
2021-05-14,18:00,Kuala Kangsar,Kajang,1
2021-05-14,18:00,Kuala Kangsar,Seremban,1
2021-05-14,18:00,Kuala Kangsar,Tanjong Malim,1
2021-05-14,18:00,Kuala Kangsar,Tapah Road,1
2021-05-14,18:00,Padang Rengas,Ipoh,1
2021-05-14,18:00,Taiping,Bandar Tasek Selatan,1
2021-05-14,18:00,Taiping,Ipoh,3
2021-05-14,18:00,Taiping,KL Sentral,10
2021-05-14,18:00,Taiping,Tapah Road,3
2021-05-14,19:00,Batu Gajah,KL Sentral,1
2021-05-14,19:00,Ipoh,Bandar Tasek Selatan,1
2021-05-14,19:00,Ipoh,KL Sentral,7
2021-05-14,19:00,Ipoh,Kajang,2
2021-05-14,19:00,Ipoh,Kuala Lumpur,1
2021-05-14,19:00,Ipoh,Rawang,3
2021-05-14,19:00,Ipoh,Seremban,2
2021-05-14,19:00,Ipoh,Sungai Buloh,1
2021-05-14,19:00,Ipoh,Tanjong Malim,3
2021-05-14,19:00,KL Sentral,Batu Gajah,1
2021-05-14,19:00,KL Sentral,Ipoh,24
2021-05-14,19:00,KL Sentral,Kampar,2
2021-05-14,19:00,KL Sentral,Slim River,2
2021-05-14,19:00,KL Sentral,Sungkai,1
2021-05-14,19:00,KL Sentral,Tapah Road,5
2021-05-14,19:00,Kampar,Bandar Tasek Selatan,1
2021-05-14,19:00,Kampar,Gemas,1
2021-05-14,19:00,Kampar,KL Sentral,2
2021-05-14,19:00,Kampar,Kajang,1
2021-05-14,19:00,Kampar,Pulau Sebang (Tampin),1
2021-05-14,19:00,Kepong Sentral,Ipoh,3
2021-05-14,19:00,Kuala Lumpur,Batu Gajah,1
2021-05-14,19:00,Rawang,Ipoh,5
2021-05-14,19:00,Sungai Buloh,Batu Gajah,1
2021-05-14,19:00,Sungai Buloh,Kampar,1
2021-05-14,19:00,Tapah Road,KL Sentral,2
2021-05-14,19:00,Tapah Road,Pulau Sebang (Tampin),2
2021-05-14,20:00,Batu Gajah,Alor Setar,1
2021-05-14,20:00,Batu Gajah,Sungai Petani,2
2021-05-14,20:00,Ipoh,Alor Setar,1
2021-05-14,20:00,Ipoh,Arau,1
2021-05-14,20:00,Ipoh,Padang Besar,1
2021-05-14,20:00,Ipoh,Sungai Petani,1
2021-05-14,20:00,Ipoh,Taiping,2
2021-05-14,20:00,Kampar,Sungai Petani,2
2021-05-14,20:00,Rawang,KL Sentral,2
2021-05-14,20:00,Slim River,Ipoh,1
2021-05-14,20:00,Tanjong Malim,Batu Gajah,1
2021-05-14,20:00,Tanjong Malim,Ipoh,1
2021-05-14,20:00,Tanjong Malim,Pulau Sebang (Tampin),6
2021-05-14,21:00,KL Sentral,Gemas,3
2021-05-14,21:00,KL Sentral,Seremban,2
2021-05-14,21:00,Taiping,Sungai Petani,1
2021-05-14,22:00,Kajang,Gemas,5
2021-05-14,22:00,Seremban,Gemas,2
2021-05-14,23:00,Alor Setar,Arau,1
2021-05-14,23:00,Pulau Sebang (Tampin),Gemas,1
2021-05-15,05:00,Batu Gajah,KL Sentral,10
2021-05-15,05:00,Batu Gajah,Kuala Lumpur,1
2021-05-15,05:00,Batu Gajah,Sungai Buloh,3
2021-05-15,05:00,Batu Gajah,Tanjong Malim,1
2021-05-15,05:00,Ipoh,KL Sentral,46
2021-05-15,05:00,Ipoh,Kuala Lumpur,2
2021-05-15,05:00,Ipoh,Rawang,3
2021-05-15,05:00,Ipoh,Sungai Buloh,1
2021-05-15,05:00,Ipoh,Tanjong Malim,2
2021-05-15,05:00,Ipoh,Tapah Road,1
2021-05-15,05:00,Kampar,KL Sentral,8
2021-05-15,05:00,Kampar,Rawang,1
2021-05-15,05:00,Sungkai,KL Sentral,6
2021-05-15,05:00,Sungkai,Sungai Buloh,1
2021-05-15,05:00,Tapah Road,KL Sentral,3
2021-05-15,05:00,Tapah Road,Kepong Sentral,2
2021-05-15,05:00,Tapah Road,Sungai Buloh,1
2021-05-15,06:00,Slim River,KL Sentral,1
2021-05-15,06:00,Tanjong Malim,KL Sentral,1
2021-05-15,07:00,Rawang,KL Sentral,3
2021-05-15,08:00,Batang Melaka,Ipoh,1
2021-05-15,08:00,Batang Melaka,Seremban,2
2021-05-15,08:00,Gemas,Anak Bukit,1
2021-05-15,08:00,Gemas,Arau,1
2021-05-15,08:00,Gemas,Bandar Tasek Selatan,2
2021-05-15,08:00,Gemas,Ipoh,2
2021-05-15,08:00,Gemas,KL Sentral,7
2021-05-15,08:00,Gemas,Kuala Kangsar,4
2021-05-15,08:00,Gemas,Kuala Lumpur,2
2021-05-15,08:00,Gemas,Seremban,2
2021-05-15,08:00,Gemas,Sungai Petani,3
2021-05-15,08:00,Gemas,Tanjong Malim,1
2021-05-15,08:00,Ipoh,KL Sentral,1
2021-05-15,08:00,Pulau Sebang (Tampin),Arau,1
2021-05-15,08:00,Pulau Sebang (Tampin),Batu Gajah,1
2021-05-15,08:00,Pulau Sebang (Tampin),Ipoh,1
2021-05-15,08:00,Pulau Sebang (Tampin),KL Sentral,2
2021-05-15,08:00,Pulau Sebang (Tampin),Sungai Petani,2
2021-05-15,08:00,Pulau Sebang (Tampin),Tasek Gelugor,2
2021-05-15,09:00,Arau,Ipoh,3
2021-05-15,09:00,Arau,KL Sentral,12
2021-05-15,09:00,Batu Gajah,Gemas,2
2021-05-15,09:00,Bukit Mertajam,KL Sentral,10
2021-05-15,09:00,Butterworth,Batu Gajah,3
2021-05-15,09:00,Butterworth,Bukit Mertajam,1
2021-05-15,09:00,Butterworth,Ipoh,1
2021-05-15,09:00,Butterworth,KL Sentral,22
2021-05-15,09:00,Butterworth,Kampar,1
2021-05-15,09:00,Butterworth,Kuala Lumpur,2
2021-05-15,09:00,Kajang,Alor Setar,1
2021-05-15,09:00,Kajang,Arau,2
2021-05-15,09:00,Kajang,Ipoh,4
2021-05-15,09:00,Kajang,Rawang,2
2021-05-15,09:00,Kajang,Sungai Petani,2
2021-05-15,09:00,Kajang,Tasek Gelugor,1
2021-05-15,09:00,Seremban,Anak Bukit,2
2021-05-15,09:00,Seremban,Ipoh,2
2021-05-15,09:00,Seremban,KL Sentral,1
2021-05-15,09:00,Seremban,Kampar,2
2021-05-15,09:00,Seremban,Kuala Kangsar,1
2021-05-15,09:00,Seremban,Parit Buntar,2
2021-05-15,09:00,Seremban,Sungai Petani,4
2021-05-15,09:00,Seremban,Tasek Gelugor,4
2021-05-15,10:00,Alor Setar,KL Sentral,3
2021-05-15,10:00,Alor Setar,Kuala Kangsar,1
2021-05-15,10:00,Alor Setar,Taiping,3
2021-05-15,10:00,Bandar Tasek Selatan,Alor Setar,1
2021-05-15,10:00,Bandar Tasek Selatan,Ipoh,2
2021-05-15,10:00,Bandar Tasek Selatan,Taiping,1
2021-05-15,10:00,KL Sentral,Alor Setar,11
2021-05-15,10:00,KL Sentral,Anak Bukit,2
2021-05-15,10:00,KL Sentral,Arau,5
2021-05-15,10:00,KL Sentral,Batu Gajah,4
2021-05-15,10:00,KL Sentral,Gurun,4
2021-05-15,10:00,KL Sentral,Ipoh,16
2021-05-15,10:00,KL Sentral,Kampar,1
2021-05-15,10:00,KL Sentral,Padang Besar,6
2021-05-15,10:00,KL Sentral,Parit Buntar,1
2021-05-15,10:00,KL Sentral,Sungai Petani,12
2021-05-15,10:00,KL Sentral,Taiping,4
2021-05-15,10:00,KL Sentral,Tanjong Malim,1
2021-05-15,10:00,KL Sentral,Tasek Gelugor,2
2021-05-15,10:00,Kuala Kangsar,KL Sentral,2
2021-05-15,10:00,Kuala Lumpur,Alor Setar,3
2021-05-15,10:00,Kuala Lumpur,Arau,1
2021-05-15,10:00,Kuala Lumpur,Ipoh,1
2021-05-15,10:00,Kuala Lumpur,Sungai Petani,1
2021-05-15,10:00,Sungai Petani,Ipoh,3
2021-05-15,10:00,Sungai Petani,KL Sentral,19
2021-05-15,10:00,Sungai Petani,Kuala Kangsar,3
2021-05-15,10:00,Sungai Petani,Taiping,1
2021-05-15,10:00,Taiping,Ipoh,2
2021-05-15,10:00,Taiping,KL Sentral,6
2021-05-15,10:00,Taiping,Kuala Lumpur,1
2021-05-15,11:00,Batu Gajah,KL Sentral,1
2021-05-15,11:00,Batu Gajah,Kuala Lumpur,1
2021-05-15,11:00,Ipoh,KL Sentral,12
2021-05-15,11:00,Kampar,KL Sentral,3
2021-05-15,11:00,Rawang,Alor Setar,3
2021-05-15,11:00,Rawang,Anak Bukit,1
2021-05-15,11:00,Rawang,Ipoh,1
2021-05-15,11:00,Rawang,Sungai Petani,1
2021-05-15,11:00,Rawang,Taiping,1
2021-05-15,11:00,Sungai Buloh,Alor Setar,7
2021-05-15,11:00,Sungai Buloh,Sungai Petani,9
2021-05-15,11:00,Sungai Buloh,Taiping,1
2021-05-15,11:00,Sungai Buloh,Tasek Gelugor,2
2021-05-15,11:00,Taiping,Ipoh,2
2021-05-15,11:00,Taiping,KL Sentral,11
2021-05-15,11:00,Taiping,Kampar,1
2021-05-15,11:00,Tanjong Malim,Alor Setar,2
2021-05-15,11:00,Tanjong Malim,Anak Bukit,2
2021-05-15,11:00,Tanjong Malim,Ipoh,1
2021-05-15,11:00,Tanjong Malim,Sungai Petani,1
2021-05-15,11:00,Tanjong Malim,Taiping,1
2021-05-15,11:00,Tanjong Malim,Tapah Road,1
2021-05-15,12:00,Batu Gajah,Alor Setar,3
2021-05-15,12:00,Batu Gajah,Arau,2
2021-05-15,12:00,Batu Gajah,Kampar,1
2021-05-15,12:00,Batu Gajah,Parit Buntar,1
2021-05-15,12:00,Ipoh,KL Sentral,15
2021-05-15,12:00,Kampar,Alor Setar,1
2021-05-15,12:00,Kampar,Padang Besar,1
2021-05-15,12:00,Kampar,Sungai Petani,1
2021-05-15,12:00,Kuala Kangsar,Ipoh,1
2021-05-15,12:00,Kuala Kangsar,KL Sentral,7
2021-05-15,12:00,Tapah Road,Alor Setar,2
2021-05-15,12:00,Tapah Road,Arau,2
2021-05-15,12:00,Tapah Road,Ipoh,1
2021-05-15,12:00,Tapah Road,Parit Buntar,1
2021-05-15,12:00,Tapah Road,Sungai Petani,1
2021-05-15,13:00,Ipoh,Alor Setar,2
2021-05-15,13:00,Ipoh,Anak Bukit,2
2021-05-15,13:00,Ipoh,Arau,2
2021-05-15,13:00,Ipoh,Padang Besar,1
2021-05-15,13:00,Ipoh,Parit Buntar,3
2021-05-15,13:00,Ipoh,Taiping,1
2021-05-15,13:00,Kampar,KL Sentral,1
2021-05-15,13:00,Kuala Kangsar,Arau,3
2021-05-15,13:00,Kuala Kangsar,Parit Buntar,1
2021-05-15,13:00,Kuala Kangsar,Sungai Petani,2
2021-05-15,13:00,Padang Rengas,Anak Bukit,3
2021-05-15,14:00,KL Sentral,Ipoh,2
2021-05-15,14:00,Parit Buntar,Alor Setar,3
2021-05-15,14:00,Parit Buntar,Arau,1
2021-05-15,14:00,Parit Buntar,Sungai Petani,1
2021-05-15,14:00,Taiping,Alor Setar,3
2021-05-15,14:00,Taiping,Anak Bukit,1
2021-05-15,14:00,Taiping,Arau,3
2021-05-15,14:00,Taiping,Sungai Petani,3
2021-05-15,14:00,Tasek Gelugor,Alor Setar,1
2021-05-15,15:00,KL Sentral,Batu Gajah,2
2021-05-15,15:00,KL Sentral,Bukit Mertajam,7
2021-05-15,15:00,KL Sentral,Butterworth,10
2021-05-15,15:00,KL Sentral,Ipoh,7
2021-05-15,15:00,KL Sentral,Kampar,3
2021-05-15,15:00,KL Sentral,Kuala Kangsar,1
2021-05-15,15:00,KL Sentral,Taiping,7
2021-05-15,15:00,Padang Besar,KL Sentral,2
2021-05-15,15:00,Padang Besar,Sungai Buloh,1
2021-05-15,15:00,Padang Besar,Tapah Road,1
2021-05-15,15:00,Sungai Petani,Alor Setar,3
2021-05-15,15:00,Sungai Petani,Arau,1
2021-05-15,16:00,Alor Setar,Batu Gajah,2
2021-05-15,16:00,Alor Setar,Gemas,2
2021-05-15,16:00,Alor Setar,Ipoh,3
2021-05-15,16:00,Alor Setar,KL Sentral,17
2021-05-15,16:00,Alor Setar,Kajang,1
2021-05-15,16:00,Alor Setar,Kuala Kangsar,1
2021-05-15,16:00,Alor Setar,Pulau Sebang (Tampin),4
2021-05-15,16:00,Alor Setar,Seremban,3
2021-05-15,16:00,Alor Setar,Sungai Buloh,5
2021-05-15,16:00,Alor Setar,Taiping,3
2021-05-15,16:00,Alor Setar,Tanjong Malim,3
2021-05-15,16:00,Alor Setar,Tapah Road,2
2021-05-15,16:00,Anak Bukit,Bandar Tasek Selatan,3
2021-05-15,16:00,Anak Bukit,Batu Gajah,2
2021-05-15,16:00,Anak Bukit,Ipoh,2
2021-05-15,16:00,Anak Bukit,KL Sentral,5
2021-05-15,16:00,Anak Bukit,Kajang,3
2021-05-15,16:00,Anak Bukit,Kuala Lumpur,1
2021-05-15,16:00,Anak Bukit,Pulau Sebang (Tampin),1
2021-05-15,16:00,Anak Bukit,Sungai Buloh,1
2021-05-15,16:00,Anak Bukit,Taiping,2
2021-05-15,16:00,Anak Bukit,Tanjong Malim,1
2021-05-15,16:00,Arau,Batu Gajah,4
2021-05-15,16:00,Arau,Ipoh,5
2021-05-15,16:00,Arau,KL Sentral,12
2021-05-15,16:00,Arau,Kajang,2
2021-05-15,16:00,Arau,Kuala Kangsar,1
2021-05-15,16:00,Arau,Kuala Lumpur,1
2021-05-15,16:00,Arau,Rawang,1
2021-05-15,16:00,Arau,Seremban,1
2021-05-15,16:00,Arau,Sungai Buloh,9
2021-05-15,16:00,Arau,Tanjong Malim,3
2021-05-15,16:00,Gurun,Gemas,2
2021-05-15,16:00,Gurun,KL Sentral,8
2021-05-15,16:00,Gurun,Kajang,1
2021-05-15,16:00,Gurun,Padang Rengas,1
2021-05-15,16:00,Gurun,Rawang,1
2021-05-15,16:00,Gurun,Sungai Buloh,2
2021-05-15,16:00,Kuala Lumpur,Ipoh,1
2021-05-15,16:00,Kuala Lumpur,Kampar,1
2021-05-15,17:00,Kampar,Butterworth,2
2021-05-15,17:00,Kampar,Taiping,1
2021-05-15,17:00,Parit Buntar,Bandar Tasek Selatan,3
2021-05-15,17:00,Parit Buntar,Ipoh,7
2021-05-15,17:00,Parit Buntar,KL Sentral,14
2021-05-15,17:00,Parit Buntar,Seremban,2
2021-05-15,17:00,Parit Buntar,Sungai Buloh,1
2021-05-15,17:00,Parit Buntar,Tanjong Malim,2
2021-05-15,17:00,Parit Buntar,Tapah Road,2
2021-05-15,17:00,Sungai Petani,Bandar Tasek Selatan,1
2021-05-15,17:00,Sungai Petani,Batang Melaka,1
2021-05-15,17:00,Sungai Petani,Gemas,2
2021-05-15,17:00,Sungai Petani,Ipoh,3
2021-05-15,17:00,Sungai Petani,KL Sentral,34
2021-05-15,17:00,Sungai Petani,Kajang,1
2021-05-15,17:00,Sungai Petani,Kuala Lumpur,3
2021-05-15,17:00,Sungai Petani,Parit Buntar,1
2021-05-15,17:00,Sungai Petani,Pulau Sebang (Tampin),1
2021-05-15,17:00,Sungai Petani,Rawang,3
2021-05-15,17:00,Sungai Petani,Seremban,8
2021-05-15,17:00,Sungai Petani,Sungai Buloh,8
2021-05-15,17:00,Sungai Petani,Tanjong Malim,1
2021-05-15,17:00,Sungai Petani,Tapah Road,2
2021-05-15,17:00,Tasek Gelugor,Bandar Tasek Selatan,1
2021-05-15,17:00,Tasek Gelugor,Batu Gajah,5
2021-05-15,17:00,Tasek Gelugor,Gemas,4
2021-05-15,17:00,Tasek Gelugor,Ipoh,2
2021-05-15,17:00,Tasek Gelugor,KL Sentral,11
2021-05-15,17:00,Tasek Gelugor,Kuala Lumpur,1
2021-05-15,17:00,Tasek Gelugor,Rawang,2
2021-05-15,17:00,Tasek Gelugor,Sungai Buloh,2
2021-05-15,17:00,Tasek Gelugor,Tanjong Malim,1
2021-05-15,18:00,Ipoh,Bukit Mertajam,6
2021-05-15,18:00,Ipoh,Butterworth,5
2021-05-15,18:00,Ipoh,Taiping,2
2021-05-15,18:00,KL Sentral,Alor Setar,5
2021-05-15,18:00,KL Sentral,Arau,9
2021-05-15,18:00,KL Sentral,Batu Gajah,2
2021-05-15,18:00,KL Sentral,Ipoh,5
2021-05-15,18:00,KL Sentral,Kampar,1
2021-05-15,18:00,KL Sentral,Kuala Kangsar,3
2021-05-15,18:00,KL Sentral,Padang Besar,1
2021-05-15,18:00,KL Sentral,Sungai Petani,4
2021-05-15,18:00,KL Sentral,Taiping,5
2021-05-15,18:00,Kuala Kangsar,Butterworth,2
2021-05-15,18:00,Kuala Kangsar,Gemas,3
2021-05-15,18:00,Kuala Kangsar,Ipoh,4
2021-05-15,18:00,Kuala Kangsar,KL Sentral,4
2021-05-15,18:00,Kuala Kangsar,Kajang,2
2021-05-15,18:00,Kuala Kangsar,Rawang,2
2021-05-15,18:00,Kuala Kangsar,Sungai Buloh,3
2021-05-15,18:00,Kuala Lumpur,Sungai Petani,3
2021-05-15,18:00,Sungai Siput,KL Sentral,1
2021-05-15,18:00,Sungai Siput,Seremban,1
2021-05-15,18:00,Sungai Siput,Tanjong Malim,1
2021-05-15,18:00,Taiping,Bandar Tasek Selatan,1
2021-05-15,18:00,Taiping,Ipoh,3
2021-05-15,18:00,Taiping,KL Sentral,8
2021-05-15,18:00,Taiping,Kajang,1
2021-05-15,18:00,Taiping,Pulau Sebang (Tampin),1
2021-05-15,18:00,Taiping,Seremban,1
2021-05-15,18:00,Taiping,Sungai Buloh,9
2021-05-15,18:00,Taiping,Tanjong Malim,2
2021-05-15,18:00,Taiping,Tapah Road,3
2021-05-15,19:00,Batu Gajah,Gemas,1
2021-05-15,19:00,Batu Gajah,KL Sentral,5
2021-05-15,19:00,Batu Gajah,Kajang,2
2021-05-15,19:00,Batu Gajah,Kampar,1
2021-05-15,19:00,Batu Gajah,Kuala Lumpur,2
2021-05-15,19:00,Ipoh,Bandar Tasek Selatan,4
2021-05-15,19:00,Ipoh,Batang Melaka,1
2021-05-15,19:00,Ipoh,Gemas,1
2021-05-15,19:00,Ipoh,KL Sentral,9
2021-05-15,19:00,Ipoh,Kajang,1
2021-05-15,19:00,Ipoh,Pulau Sebang (Tampin),5
2021-05-15,19:00,Ipoh,Seremban,1
2021-05-15,19:00,Ipoh,Sungai Buloh,3
2021-05-15,19:00,Ipoh,Tapah Road,1
2021-05-15,19:00,KL Sentral,Batu Gajah,6
2021-05-15,19:00,KL Sentral,Ipoh,18
2021-05-15,19:00,KL Sentral,Sungkai,1
2021-05-15,19:00,KL Sentral,Tanjong Malim,2
2021-05-15,19:00,KL Sentral,Tapah Road,1
2021-05-15,19:00,Kampar,Gemas,1
2021-05-15,19:00,Kampar,Rawang,1
2021-05-15,19:00,Kampar,Sungai Buloh,1
2021-05-15,19:00,Kepong Sentral,Ipoh,2
2021-05-15,19:00,Kuala Lumpur,Ipoh,1
2021-05-15,19:00,Rawang,Ipoh,2
2021-05-15,19:00,Sungai Buloh,Ipoh,1
2021-05-15,19:00,Sungai Buloh,Kampar,1
2021-05-15,19:00,Taiping,Bukit Mertajam,1
2021-05-15,19:00,Tapah Road,Bandar Tasek Selatan,1
2021-05-15,19:00,Tapah Road,Gemas,3
2021-05-15,19:00,Tapah Road,KL Sentral,2
2021-05-15,19:00,Tapah Road,Seremban,1
2021-05-15,20:00,Batu Gajah,Arau,1
2021-05-15,20:00,Batu Gajah,Taiping,4
2021-05-15,20:00,Ipoh,Alor Setar,1
2021-05-15,20:00,Ipoh,Kuala Kangsar,1
2021-05-15,20:00,Ipoh,Padang Besar,1
2021-05-15,20:00,Ipoh,Sungai Petani,1
2021-05-15,20:00,Ipoh,Taiping,1
2021-05-15,20:00,Slim River,Ipoh,1
2021-05-15,20:00,Slim River,Kampar,1
2021-05-15,20:00,Sungkai,Batu Gajah,1
2021-05-15,20:00,Tanjong Malim,Gemas,1
2021-05-15,20:00,Tanjong Malim,Ipoh,1
2021-05-15,21:00,KL Sentral,Gemas,4
2021-05-15,21:00,KL Sentral,Kajang,1
2021-05-15,21:00,KL Sentral,Pulau Sebang (Tampin),1
2021-05-15,21:00,KL Sentral,Seremban,2
2021-05-15,21:00,Kuala Kangsar,Sungai Petani,1
2021-05-15,21:00,Taiping,Alor Setar,1
2021-05-15,21:00,Taiping,Arau,1
2021-05-15,21:00,Taiping,Sungai Petani,1
2021-05-15,22:00,Seremban,Gemas,1
2021-05-16,05:00,Batu Gajah,KL Sentral,23
2021-05-16,05:00,Batu Gajah,Kepong Sentral,1
2021-05-16,05:00,Batu Gajah,Slim River,1
2021-05-16,05:00,Batu Gajah,Sungai Buloh,3
2021-05-16,05:00,Batu Gajah,Tanjong Malim,3
2021-05-16,05:00,Ipoh,KL Sentral,72
2021-05-16,05:00,Ipoh,Kepong Sentral,4
2021-05-16,05:00,Ipoh,Kuala Lumpur,5
2021-05-16,05:00,Ipoh,Rawang,3
2021-05-16,05:00,Ipoh,Slim River,1
2021-05-16,05:00,Ipoh,Sungai Buloh,2
2021-05-16,05:00,Ipoh,Tanjong Malim,2
2021-05-16,05:00,Kampar,KL Sentral,11
2021-05-16,05:00,Kampar,Kepong Sentral,1
2021-05-16,05:00,Kampar,Sungai Buloh,1
2021-05-16,05:00,Sungkai,KL Sentral,6
2021-05-16,05:00,Sungkai,Rawang,1
2021-05-16,05:00,Sungkai,Sungai Buloh,1
2021-05-16,05:00,Tapah Road,Batang Kali,1
2021-05-16,05:00,Tapah Road,KL Sentral,14
2021-05-16,05:00,Tapah Road,Sungai Buloh,6
2021-05-16,06:00,Kuala Kubu Bharu,KL Sentral,1
2021-05-16,06:00,Slim River,KL Sentral,10
2021-05-16,06:00,Slim River,Sungai Buloh,1
2021-05-16,06:00,Tanjong Malim,KL Sentral,4
2021-05-16,08:00,Batang Melaka,Alor Setar,1
2021-05-16,08:00,Batang Melaka,Bandar Tasek Selatan,1
2021-05-16,08:00,Batang Melaka,Ipoh,2
2021-05-16,08:00,Batang Melaka,KL Sentral,2
2021-05-16,08:00,Batang Melaka,Kajang,5
2021-05-16,08:00,Batang Melaka,Parit Buntar,1
2021-05-16,08:00,Batang Melaka,Rawang,1
2021-05-16,08:00,Batang Melaka,Seremban,1
2021-05-16,08:00,Batang Melaka,Tapah Road,2
2021-05-16,08:00,Gemas,Arau,1
2021-05-16,08:00,Gemas,Bandar Tasek Selatan,3
