date,time,origin,destination,ridership
2020-12-29,12:00,Sungai Buloh,Tapah Road,1
2020-12-29,12:00,Tapah Road,Alor Setar,2
2020-12-29,12:00,Tapah Road,Anak Bukit,2
2020-12-29,12:00,Tapah Road,Arau,2
2020-12-29,12:00,Tapah Road,Parit Buntar,2
2020-12-29,12:00,Tapah Road,Sungai Petani,2
2020-12-29,13:00,Arau,Alor Setar,1
2020-12-29,13:00,Arau,Ipoh,13
2020-12-29,13:00,Arau,KL Sentral,30
2020-12-29,13:00,Arau,Kampar,1
2020-12-29,13:00,Arau,Kuala Lumpur,12
2020-12-29,13:00,Arau,Sungai Petani,15
2020-12-29,13:00,Arau,Taiping,5
2020-12-29,13:00,Batu Gajah,Bukit Mertajam,1
2020-12-29,13:00,Bukit Mertajam,Ipoh,2
2020-12-29,13:00,Bukit Mertajam,KL Sentral,36
2020-12-29,13:00,Bukit Mertajam,Kuala Lumpur,2
2020-12-29,13:00,Bukit Mertajam,Taiping,1
2020-12-29,13:00,Butterworth,Ipoh,1
2020-12-29,13:00,Butterworth,KL Sentral,37
2020-12-29,13:00,Butterworth,Kampar,1
2020-12-29,13:00,Butterworth,Kuala Kangsar,1
2020-12-29,13:00,Butterworth,Kuala Lumpur,1
2020-12-29,13:00,Butterworth,Taiping,2
2020-12-29,13:00,Ipoh,Alor Setar,5
2020-12-29,13:00,Ipoh,Arau,6
2020-12-29,13:00,Ipoh,Bukit Mertajam,9
2020-12-29,13:00,Ipoh,Butterworth,8
2020-12-29,13:00,Ipoh,Kuala Kangsar,1
2020-12-29,13:00,Ipoh,Padang Besar,2
2020-12-29,13:00,Ipoh,Parit Buntar,4
2020-12-29,13:00,Ipoh,Sungai Petani,2
2020-12-29,13:00,Ipoh,Taiping,11
2020-12-29,13:00,Kampar,Bukit Mertajam,1
2020-12-29,13:00,Kampar,Butterworth,2
2020-12-29,13:00,Kampar,KL Sentral,5
2020-12-29,13:00,Kuala Kangsar,Alor Setar,1
2020-12-29,13:00,Kuala Kangsar,Arau,2
2020-12-29,13:00,Kuala Kangsar,Parit Buntar,1
2020-12-29,13:00,Padang Besar,Ipoh,5
2020-12-29,13:00,Padang Besar,KL Sentral,2
2020-12-29,13:00,Padang Besar,Kampar,1
2020-12-29,13:00,Padang Besar,Sungai Petani,1
2020-12-29,13:00,Rawang,Ipoh,7
2020-12-29,13:00,Seremban,Gemas,5
2020-12-29,13:00,Slim River,Ipoh,5
2020-12-29,13:00,Tanjong Malim,Ipoh,9
2020-12-29,14:00,Alor Setar,Batu Gajah,2
2020-12-29,14:00,Alor Setar,Ipoh,8
2020-12-29,14:00,Alor Setar,KL Sentral,51
2020-12-29,14:00,Alor Setar,Kampar,2
2020-12-29,14:00,Alor Setar,Kuala Kangsar,4
2020-12-29,14:00,Alor Setar,Kuala Lumpur,13
2020-12-29,14:00,Alor Setar,Sungai Petani,5
2020-12-29,14:00,Alor Setar,Taiping,4
2020-12-29,14:00,Ipoh,KL Sentral,10
2020-12-29,14:00,Ipoh,Kuala Lumpur,2
2020-12-29,14:00,Kuala Kangsar,Ipoh,1
2020-12-29,14:00,Kuala Kangsar,KL Sentral,9
2020-12-29,14:00,Parit Buntar,Alor Setar,3
2020-12-29,14:00,Parit Buntar,Anak Bukit,1
2020-12-29,14:00,Parit Buntar,Arau,3
2020-12-29,14:00,Parit Buntar,Tasek Gelugor,1
2020-12-29,14:00,Pulau Sebang (Tampin),Gemas,1
2020-12-29,14:00,Sungai Petani,Ipoh,4
2020-12-29,14:00,Sungai Petani,KL Sentral,39
2020-12-29,14:00,Sungai Petani,Kampar,1
2020-12-29,14:00,Sungai Petani,Kuala Kangsar,4
2020-12-29,14:00,Sungai Petani,Kuala Lumpur,1
2020-12-29,14:00,Sungai Petani,Taiping,1
2020-12-29,14:00,Taiping,Alor Setar,4
2020-12-29,14:00,Taiping,Anak Bukit,2
2020-12-29,14:00,Taiping,Arau,6
2020-12-29,14:00,Taiping,Butterworth,1
2020-12-29,14:00,Taiping,Ipoh,1
2020-12-29,14:00,Taiping,KL Sentral,15
2020-12-29,14:00,Taiping,Kuala Lumpur,1
2020-12-29,14:00,Taiping,Padang Besar,1
2020-12-29,14:00,Taiping,Sungai Petani,1
2020-12-29,14:00,Tasek Gelugor,Arau,1
2020-12-29,14:00,Tasek Gelugor,Gurun,4
2020-12-29,14:00,Tasek Gelugor,Sungai Petani,1
2020-12-29,15:00,Alor Setar,Arau,1
2020-12-29,15:00,Batang Melaka,Butterworth,4
2020-12-29,15:00,Batu Gajah,KL Sentral,35
2020-12-29,15:00,Batu Gajah,Kepong Sentral,3
2020-12-29,15:00,Batu Gajah,Kuala Lumpur,2
2020-12-29,15:00,Batu Gajah,Rawang,3
2020-12-29,15:00,Batu Gajah,Tanjong Malim,3
2020-12-29,15:00,Gemas,Bandar Tasek Selatan,11
2020-12-29,15:00,Gemas,Batu Gajah,1
2020-12-29,15:00,Gemas,Bukit Mertajam,4
2020-12-29,15:00,Gemas,Butterworth,2
2020-12-29,15:00,Gemas,KL Sentral,7
2020-12-29,15:00,Gemas,Kajang,2
2020-12-29,15:00,Gemas,Kuala Kangsar,3
2020-12-29,15:00,Gemas,Pulau Sebang (Tampin),1
2020-12-29,15:00,Gemas,Seremban,1
2020-12-29,15:00,Gemas,Taiping,6
2020-12-29,15:00,Ipoh,KL Sentral,121
2020-12-29,15:00,Ipoh,Kepong Sentral,7
2020-12-29,15:00,Ipoh,Kuala Lumpur,3
2020-12-29,15:00,Ipoh,Rawang,8
2020-12-29,15:00,Ipoh,Slim River,1
2020-12-29,15:00,Ipoh,Sungai Buloh,9
2020-12-29,15:00,Ipoh,Tanjong Malim,7
2020-12-29,15:00,Ipoh,Tapah Road,10
2020-12-29,15:00,Kampar,KL Sentral,1
2020-12-29,15:00,Padang Besar,Alor Setar,3
2020-12-29,15:00,Padang Besar,Anak Bukit,2
2020-12-29,15:00,Padang Besar,Kuala Kangsar,1
2020-12-29,15:00,Padang Besar,Parit Buntar,2
2020-12-29,15:00,Padang Besar,Seremban,2
2020-12-29,15:00,Pulau Sebang (Tampin),Batu Gajah,3
2020-12-29,15:00,Pulau Sebang (Tampin),Bukit Mertajam,2
2020-12-29,15:00,Pulau Sebang (Tampin),Ipoh,6
2020-12-29,15:00,Pulau Sebang (Tampin),KL Sentral,1
2020-12-29,15:00,Sungai Petani,Alor Setar,3
2020-12-29,15:00,Sungai Petani,Arau,1
2020-12-29,15:00,Sungai Petani,Padang Besar,3
2020-12-29,15:00,Taiping,Ipoh,1
2020-12-29,15:00,Taiping,KL Sentral,10
2020-12-29,16:00,Alor Setar,Bandar Tasek Selatan,6
2020-12-29,16:00,Alor Setar,Batu Gajah,1
2020-12-29,16:00,Alor Setar,KL Sentral,18
2020-12-29,16:00,Alor Setar,Kajang,3
2020-12-29,16:00,Alor Setar,Kuala Lumpur,3
2020-12-29,16:00,Alor Setar,Parit Buntar,6
2020-12-29,16:00,Alor Setar,Rawang,6
2020-12-29,16:00,Alor Setar,Seremban,1
2020-12-29,16:00,Alor Setar,Sungai Buloh,4
2020-12-29,16:00,Alor Setar,Sungai Petani,1
2020-12-29,16:00,Alor Setar,Taiping,3
2020-12-29,16:00,Alor Setar,Tanjong Malim,5
2020-12-29,16:00,Anak Bukit,Bandar Tasek Selatan,4
2020-12-29,16:00,Anak Bukit,Ipoh,2
2020-12-29,16:00,Anak Bukit,KL Sentral,5
2020-12-29,16:00,Anak Bukit,Kajang,3
2020-12-29,16:00,Anak Bukit,Parit Buntar,1
2020-12-29,16:00,Anak Bukit,Seremban,2
2020-12-29,16:00,Anak Bukit,Sungai Buloh,7
2020-12-29,16:00,Anak Bukit,Tanjong Malim,1
2020-12-29,16:00,Anak Bukit,Tapah Road,3
2020-12-29,16:00,Arau,Gemas,3
2020-12-29,16:00,Arau,Gurun,9
2020-12-29,16:00,Arau,Ipoh,1
2020-12-29,16:00,Arau,KL Sentral,30
2020-12-29,16:00,Arau,Kajang,3
2020-12-29,16:00,Arau,Kuala Kangsar,2
2020-12-29,16:00,Arau,Kuala Lumpur,2
2020-12-29,16:00,Arau,Parit Buntar,10
2020-12-29,16:00,Arau,Pulau Sebang (Tampin),2
2020-12-29,16:00,Arau,Seremban,2
2020-12-29,16:00,Arau,Sungai Buloh,11
2020-12-29,16:00,Arau,Sungai Siput,2
2020-12-29,16:00,Arau,Taiping,8
2020-12-29,16:00,Arau,Tanjong Malim,2
2020-12-29,16:00,Arau,Tapah Road,7
2020-12-29,16:00,Batu Gajah,KL Sentral,4
2020-12-29,16:00,Bukit Mertajam,Batu Gajah,2
2020-12-29,16:00,Bukit Mertajam,Ipoh,4
2020-12-29,16:00,Bukit Mertajam,KL Sentral,21
2020-12-29,16:00,Bukit Mertajam,Kuala Kangsar,1
2020-12-29,16:00,Bukit Mertajam,Kuala Lumpur,1
2020-12-29,16:00,Butterworth,Batu Gajah,2
2020-12-29,16:00,Butterworth,Ipoh,2
2020-12-29,16:00,Butterworth,KL Sentral,46
2020-12-29,16:00,Butterworth,Kampar,2
2020-12-29,16:00,Butterworth,Kuala Kangsar,1
2020-12-29,16:00,Butterworth,Kuala Lumpur,5
2020-12-29,16:00,Gurun,Gemas,3
2020-12-29,16:00,Gurun,Ipoh,2
2020-12-29,16:00,Gurun,KL Sentral,10
2020-12-29,16:00,Gurun,Kajang,3
2020-12-29,16:00,Gurun,Kuala Kangsar,1
2020-12-29,16:00,Gurun,Sungai Buloh,1
2020-12-29,16:00,Gurun,Taiping,1
2020-12-29,16:00,Gurun,Tanjong Malim,1
2020-12-29,16:00,Gurun,Tapah Road,3
2020-12-29,16:00,Ipoh,KL Sentral,10
2020-12-29,16:00,Ipoh,Kampar,1
2020-12-29,16:00,Kajang,Batu Gajah,4
2020-12-29,16:00,Kajang,Bukit Mertajam,2
2020-12-29,16:00,Kajang,Ipoh,4
2020-12-29,16:00,Kajang,Kuala Kangsar,3
2020-12-29,16:00,Kajang,Taiping,2
2020-12-29,16:00,Kampar,KL Sentral,8
2020-12-29,16:00,Kampar,Kepong Sentral,5
2020-12-29,16:00,Kampar,Rawang,4
2020-12-29,16:00,Kampar,Sungai Buloh,3
2020-12-29,16:00,Kampar,Tanjong Malim,2
2020-12-29,16:00,Kuala Kangsar,Ipoh,1
2020-12-29,16:00,Kuala Kangsar,KL Sentral,7
2020-12-29,16:00,Seremban,Bukit Mertajam,7
2020-12-29,16:00,Seremban,Butterworth,4
2020-12-29,16:00,Seremban,Ipoh,4
2020-12-29,16:00,Seremban,KL Sentral,2
2020-12-29,16:00,Seremban,Kuala Kangsar,2
2020-12-29,16:00,Seremban,Taiping,2
2020-12-29,16:00,Slim River,KL Sentral,3
2020-12-29,16:00,Sungkai,KL Sentral,5
2020-12-29,16:00,Sungkai,Rawang,1
2020-12-29,16:00,Sungkai,Sungai Buloh,2
2020-12-29,16:00,Taiping,Ipoh,4
2020-12-29,16:00,Taiping,KL Sentral,21
2020-12-29,16:00,Taiping,Kuala Lumpur,1
2020-12-29,16:00,Tanjong Malim,KL Sentral,4
2020-12-29,16:00,Tapah Road,KL Sentral,6
2020-12-29,16:00,Tapah Road,Tanjong Malim,2
2020-12-29,17:00,Bandar Tasek Selatan,Butterworth,3
2020-12-29,17:00,Bandar Tasek Selatan,Ipoh,1
2020-12-29,17:00,Batu Gajah,KL Sentral,11
2020-12-29,17:00,Ipoh,KL Sentral,33
2020-12-29,17:00,Ipoh,Kuala Lumpur,3
2020-12-29,17:00,KL Sentral,Batu Gajah,11
2020-12-29,17:00,KL Sentral,Bukit Mertajam,34
2020-12-29,17:00,KL Sentral,Butterworth,44
2020-12-29,17:00,KL Sentral,Ipoh,29
2020-12-29,17:00,KL Sentral,Kampar,10
2020-12-29,17:00,KL Sentral,Kuala Kangsar,7
2020-12-29,17:00,KL Sentral,Kuala Lumpur,1
2020-12-29,17:00,KL Sentral,Taiping,12
2020-12-29,17:00,Kampar,KL Sentral,6
2020-12-29,17:00,Kuala Kangsar,KL Sentral,9
2020-12-29,17:00,Kuala Lumpur,Bukit Mertajam,1
2020-12-29,17:00,Kuala Lumpur,Butterworth,3
2020-12-29,17:00,Kuala Lumpur,Ipoh,1
2020-12-29,17:00,Kuala Lumpur,Kuala Kangsar,1
2020-12-29,17:00,Kuala Lumpur,Taiping,1
2020-12-29,17:00,Parit Buntar,Bandar Tasek Selatan,1
2020-12-29,17:00,Parit Buntar,Gemas,1
2020-12-29,17:00,Parit Buntar,Ipoh,2
2020-12-29,17:00,Parit Buntar,KL Sentral,18
2020-12-29,17:00,Parit Buntar,Kajang,1
2020-12-29,17:00,Parit Buntar,Kampar,1
2020-12-29,17:00,Parit Buntar,Sungai Buloh,2
2020-12-29,17:00,Parit Buntar,Tanjong Malim,2
2020-12-29,17:00,Rawang,KL Sentral,2
2020-12-29,17:00,Sungai Petani,Bandar Tasek Selatan,4
2020-12-29,17:00,Sungai Petani,Gemas,1
2020-12-29,17:00,Sungai Petani,Ipoh,4
2020-12-29,17:00,Sungai Petani,KL Sentral,20
2020-12-29,17:00,Sungai Petani,Kajang,9
2020-12-29,17:00,Sungai Petani,Kuala Kangsar,1
2020-12-29,17:00,Sungai Petani,Parit Buntar,1
2020-12-29,17:00,Sungai Petani,Rawang,6
2020-12-29,17:00,Sungai Petani,Seremban,6
2020-12-29,17:00,Sungai Petani,Sungai Buloh,6
2020-12-29,17:00,Sungai Petani,Taiping,1
2020-12-29,17:00,Sungai Petani,Tanjong Malim,1
2020-12-29,17:00,Sungai Petani,Tapah Road,2
2020-12-29,17:00,Tasek Gelugor,Bandar Tasek Selatan,4
2020-12-29,17:00,Tasek Gelugor,Gemas,1
2020-12-29,17:00,Tasek Gelugor,KL Sentral,8
2020-12-29,17:00,Tasek Gelugor,Kajang,1
2020-12-29,17:00,Tasek Gelugor,Padang Rengas,1
2020-12-29,17:00,Tasek Gelugor,Parit Buntar,1
2020-12-29,17:00,Tasek Gelugor,Pulau Sebang (Tampin),3
2020-12-29,17:00,Tasek Gelugor,Sungai Buloh,1
2020-12-29,17:00,Tasek Gelugor,Tanjong Malim,4
2020-12-29,18:00,KL Sentral,Alor Setar,39
2020-12-29,18:00,KL Sentral,Arau,21
2020-12-29,18:00,KL Sentral,Batu Gajah,2
2020-12-29,18:00,KL Sentral,Ipoh,20
2020-12-29,18:00,KL Sentral,Kuala Kangsar,6
2020-12-29,18:00,KL Sentral,Sungai Petani,43
2020-12-29,18:00,KL Sentral,Taiping,17
2020-12-29,18:00,Kampar,KL Sentral,5
2020-12-29,18:00,Kuala Kangsar,KL Sentral,3
2020-12-29,18:00,Kuala Kangsar,Rawang,7
2020-12-29,18:00,Kuala Kangsar,Seremban,1
2020-12-29,18:00,Kuala Kangsar,Tanjong Malim,2
2020-12-29,18:00,Kuala Lumpur,Alor Setar,1
2020-12-29,18:00,Kuala Lumpur,Arau,5
2020-12-29,18:00,Kuala Lumpur,Kuala Kangsar,3
2020-12-29,18:00,Kuala Lumpur,Sungai Petani,1
2020-12-29,18:00,Kuala Lumpur,Taiping,5
2020-12-29,18:00,Sungai Siput,KL Sentral,2
2020-12-29,18:00,Sungai Siput,Kajang,1
2020-12-29,18:00,Taiping,Bandar Tasek Selatan,1
2020-12-29,18:00,Taiping,Batu Gajah,1
2020-12-29,18:00,Taiping,KL Sentral,5
2020-12-29,18:00,Taiping,Kajang,2
2020-12-29,18:00,Taiping,Kampar,2
2020-12-29,18:00,Taiping,Seremban,1
2020-12-29,18:00,Taiping,Sungai Buloh,4
2020-12-29,18:00,Taiping,Tapah Road,1
2020-12-29,19:00,Batu Gajah,Bandar Tasek Selatan,4
2020-12-29,19:00,Batu Gajah,Butterworth,8
2020-12-29,19:00,Ipoh,Bandar Tasek Selatan,2
2020-12-29,19:00,Ipoh,KL Sentral,1
2020-12-29,19:00,Ipoh,Pulau Sebang (Tampin),2
2020-12-29,19:00,Ipoh,Seremban,3
2020-12-29,19:00,KL Sentral,Batu Gajah,23
2020-12-29,19:00,KL Sentral,Ipoh,99
2020-12-29,19:00,KL Sentral,Kampar,9
2020-12-29,19:00,KL Sentral,Kuala Lumpur,1
2020-12-29,19:00,KL Sentral,Rawang,1
2020-12-29,19:00,KL Sentral,Slim River,5
2020-12-29,19:00,KL Sentral,Sungkai,7
2020-12-29,19:00,KL Sentral,Tanjong Malim,2
2020-12-29,19:00,KL Sentral,Tapah Road,7
2020-12-29,19:00,Kampar,Bukit Mertajam,1
2020-12-29,19:00,Kampar,Butterworth,2
2020-12-29,19:00,Kampar,KL Sentral,1
2020-12-29,19:00,Kampar,Kajang,5
2020-12-29,19:00,Kampar,Taiping,2
2020-12-29,19:00,Kepong Sentral,Batu Gajah,1
2020-12-29,19:00,Kepong Sentral,Ipoh,9
2020-12-29,19:00,Kepong Sentral,Kampar,1
2020-12-29,19:00,Kepong Sentral,Slim River,1
2020-12-29,19:00,Kuala Lumpur,Batu Gajah,3
2020-12-29,19:00,Rawang,Batu Gajah,2
2020-12-29,19:00,Rawang,Ipoh,8
2020-12-29,19:00,Rawang,Kampar,3
2020-12-29,19:00,Sungai Buloh,Ipoh,7
2020-12-29,19:00,Sungai Buloh,Kampar,2
2020-12-29,19:00,Sungai Buloh,Tanjong Malim,1
2020-12-29,19:00,Tapah Road,Gemas,1
2020-12-29,19:00,Tapah Road,KL Sentral,2
2020-12-29,19:00,Tapah Road,Kajang,2
2020-12-29,19:00,Tapah Road,Pulau Sebang (Tampin),1
2020-12-29,19:00,Tapah Road,Seremban,2
2020-12-29,20:00,Batu Gajah,Alor Setar,1
2020-12-29,20:00,Batu Gajah,Arau,4
2020-12-29,20:00,Batu Gajah,Sungai Petani,1
2020-12-29,20:00,Batu Gajah,Taiping,7
2020-12-29,20:00,Ipoh,Alor Setar,1
2020-12-29,20:00,Ipoh,Arau,5
2020-12-29,20:00,Ipoh,Bukit Mertajam,5
2020-12-29,20:00,Ipoh,Butterworth,4
2020-12-29,20:00,Ipoh,Padang Besar,2
2020-12-29,20:00,Ipoh,Sungai Petani,9
2020-12-29,20:00,Ipoh,Taiping,8
2020-12-29,20:00,Kampar,Sungai Petani,2
2020-12-29,20:00,Kuala Kangsar,Taiping,1
2020-12-29,20:00,Rawang,Gemas,2
2020-12-29,20:00,Slim River,Ipoh,1
2020-12-29,20:00,Sungkai,Ipoh,1
2020-12-29,20:00,Taiping,Butterworth,1
2020-12-29,20:00,Tanjong Malim,Ipoh,4
2020-12-29,20:00,Tanjong Malim,KL Sentral,3
2020-12-29,20:00,Tanjong Malim,Kajang,2
2020-12-29,20:00,Tanjong Malim,Pulau Sebang (Tampin),2
2020-12-29,20:00,Tapah Road,Ipoh,1
2020-12-29,21:00,Bandar Tasek Selatan,Gemas,5
2020-12-29,21:00,KL Sentral,Bandar Tasek Selatan,1
2020-12-29,21:00,KL Sentral,Batang Melaka,3
2020-12-29,21:00,KL Sentral,Gemas,18
2020-12-29,21:00,KL Sentral,Pulau Sebang (Tampin),2
2020-12-29,21:00,Kampar,Ipoh,1
2020-12-29,21:00,Kuala Kangsar,Sungai Petani,1
2020-12-29,21:00,Kuala Lumpur,Gemas,5
2020-12-29,21:00,Taiping,Arau,1
2020-12-29,21:00,Taiping,Sungai Petani,18
2020-12-29,22:00,Kajang,Gemas,2
2020-12-29,22:00,Seremban,Gemas,1
2020-12-29,22:00,Seremban,Pulau Sebang (Tampin),1
2020-12-29,23:00,Alor Setar,Arau,1
2020-12-29,23:00,Pulau Sebang (Tampin),Gemas,1
2020-12-30,05:00,Batu Gajah,KL Sentral,21
2020-12-30,05:00,Batu Gajah,Rawang,1
2020-12-30,05:00,Ipoh,KL Sentral,58
2020-12-30,05:00,Ipoh,Kepong Sentral,3
2020-12-30,05:00,Ipoh,Kuala Lumpur,2
2020-12-30,05:00,Ipoh,Rawang,1
2020-12-30,05:00,Kampar,KL Sentral,12
2020-12-30,05:00,Kampar,Kepong Sentral,1
2020-12-30,05:00,Kampar,Kuala Lumpur,1
2020-12-30,05:00,Kampar,Sungai Buloh,1
2020-12-30,05:00,Sungkai,Kuala Kubu Bharu,1
2020-12-30,05:00,Sungkai,Kuala Lumpur,1
2020-12-30,05:00,Tapah Road,KL Sentral,2
2020-12-30,05:00,Tapah Road,Sungai Buloh,1
2020-12-30,07:00,KL Sentral,Alor Setar,24
2020-12-30,07:00,KL Sentral,Anak Bukit,10
2020-12-30,07:00,KL Sentral,Arau,36
2020-12-30,07:00,KL Sentral,Bagan Serai,3
2020-12-30,07:00,KL Sentral,Gurun,10
2020-12-30,07:00,KL Sentral,Ipoh,17
2020-12-30,07:00,KL Sentral,Kampar,2
2020-12-30,07:00,KL Sentral,Kuala Kangsar,3
2020-12-30,07:00,KL Sentral,Nibong Tebal,5
2020-12-30,07:00,KL Sentral,Padang Besar,1
2020-12-30,07:00,KL Sentral,Parit Buntar,8
2020-12-30,07:00,KL Sentral,Sungai Petani,31
2020-12-30,07:00,KL Sentral,Sungai Siput,4
2020-12-30,07:00,KL Sentral,Taiping,8
2020-12-30,07:00,KL Sentral,Tanjong Malim,2
2020-12-30,07:00,KL Sentral,Tasek Gelugor,4
2020-12-30,07:00,Kuala Lumpur,Alor Setar,3
2020-12-30,07:00,Kuala Lumpur,Arau,9
2020-12-30,07:00,Kuala Lumpur,Ipoh,1
2020-12-30,07:00,Kuala Lumpur,Sungai Petani,2
2020-12-30,07:00,Kuala Lumpur,Sungai Siput,2
2020-12-30,07:00,Kuala Lumpur,Taiping,1
2020-12-30,07:00,Kuala Lumpur,Tasek Gelugor,1
2020-12-30,07:00,Sungai Buloh,Alor Setar,2
2020-12-30,07:00,Sungai Buloh,Anak Bukit,1
2020-12-30,07:00,Sungai Buloh,Arau,8
2020-12-30,07:00,Sungai Buloh,Bagan Serai,1
2020-12-30,07:00,Sungai Buloh,Gurun,1
2020-12-30,07:00,Sungai Buloh,Ipoh,5
2020-12-30,07:00,Sungai Buloh,Nibong Tebal,6
2020-12-30,07:00,Sungai Buloh,Parit Buntar,1
2020-12-30,07:00,Sungai Buloh,Sungai Petani,4
2020-12-30,07:00,Sungai Buloh,Taiping,7
2020-12-30,07:00,Sungai Buloh,Tasek Gelugor,3
2020-12-30,08:00,Batang Melaka,Bandar Tasek Selatan,1
2020-12-30,08:00,Batang Melaka,KL Sentral,1
2020-12-30,08:00,Batang Melaka,Seremban,2
2020-12-30,08:00,Batu Gajah,KL Sentral,17
2020-12-30,08:00,Batu Gajah,Kepong Sentral,5
2020-12-30,08:00,Batu Gajah,Rawang,1
2020-12-30,08:00,Batu Gajah,Sungai Buloh,2
2020-12-30,08:00,Batu Gajah,Tanjong Malim,1
2020-12-30,08:00,Bukit Mertajam,Batu Gajah,1
2020-12-30,08:00,Bukit Mertajam,Gemas,2
2020-12-30,08:00,Bukit Mertajam,KL Sentral,39
2020-12-30,08:00,Bukit Mertajam,Kampar,5
2020-12-30,08:00,Bukit Mertajam,Pulau Sebang (Tampin),2
2020-12-30,08:00,Bukit Mertajam,Seremban,3
2020-12-30,08:00,Butterworth,Bandar Tasek Selatan,1
2020-12-30,08:00,Butterworth,Batang Melaka,1
2020-12-30,08:00,Butterworth,Batu Gajah,1
2020-12-30,08:00,Butterworth,Gemas,1
2020-12-30,08:00,Butterworth,Ipoh,7
2020-12-30,08:00,Butterworth,KL Sentral,24
2020-12-30,08:00,Butterworth,Kajang,2
2020-12-30,08:00,Butterworth,Kampar,6
2020-12-30,08:00,Butterworth,Kuala Kangsar,4
2020-12-30,08:00,Butterworth,Kuala Lumpur,2
2020-12-30,08:00,Butterworth,Pulau Sebang (Tampin),4
2020-12-30,08:00,Butterworth,Seremban,4
2020-12-30,08:00,Butterworth,Taiping,1
2020-12-30,08:00,Gemas,Alor Setar,3
2020-12-30,08:00,Gemas,Anak Bukit,3
2020-12-30,08:00,Gemas,Arau,1
2020-12-30,08:00,Gemas,Bandar Tasek Selatan,5
2020-12-30,08:00,Gemas,Batu Gajah,1
2020-12-30,08:00,Gemas,Gurun,2
2020-12-30,08:00,Gemas,Ipoh,1
2020-12-30,08:00,Gemas,KL Sentral,11
2020-12-30,08:00,Gemas,Kajang,9
2020-12-30,08:00,Gemas,Parit Buntar,2
2020-12-30,08:00,Gemas,Pulau Sebang (Tampin),2
2020-12-30,08:00,Gemas,Seremban,3
2020-12-30,08:00,Gemas,Sungai Petani,6
2020-12-30,08:00,Gemas,Taiping,12
2020-12-30,08:00,Gemas,Tanjong Malim,2
2020-12-30,08:00,Gemas,Tasek Gelugor,2
2020-12-30,08:00,Ipoh,KL Sentral,89
2020-12-30,08:00,Ipoh,Kepong Sentral,8
2020-12-30,08:00,Ipoh,Kuala Lumpur,4
2020-12-30,08:00,Ipoh,Rawang,10
2020-12-30,08:00,Ipoh,Slim River,1
2020-12-30,08:00,Ipoh,Sungai Buloh,6
2020-12-30,08:00,Ipoh,Tanjong Malim,2
2020-12-30,08:00,KL Sentral,Batu Gajah,13
2020-12-30,08:00,KL Sentral,Bukit Mertajam,17
2020-12-30,08:00,KL Sentral,Butterworth,67
2020-12-30,08:00,KL Sentral,Ipoh,81
2020-12-30,08:00,KL Sentral,Kampar,6
2020-12-30,08:00,KL Sentral,Kuala Kangsar,2
2020-12-30,08:00,KL Sentral,Rawang,2
2020-12-30,08:00,KL Sentral,Slim River,1
2020-12-30,08:00,KL Sentral,Sungkai,1
2020-12-30,08:00,KL Sentral,Taiping,14
2020-12-30,08:00,KL Sentral,Tanjong Malim,1
2020-12-30,08:00,KL Sentral,Tapah Road,4
2020-12-30,08:00,Kuala Lumpur,Ipoh,8
2020-12-30,08:00,Pulau Sebang (Tampin),Arau,7
2020-12-30,08:00,Pulau Sebang (Tampin),Gurun,1
2020-12-30,08:00,Pulau Sebang (Tampin),Ipoh,2
2020-12-30,08:00,Pulau Sebang (Tampin),KL Sentral,4
2020-12-30,08:00,Pulau Sebang (Tampin),Kampar,1
2020-12-30,08:00,Pulau Sebang (Tampin),Kuala Kangsar,2
2020-12-30,08:00,Pulau Sebang (Tampin),Parit Buntar,1
2020-12-30,08:00,Pulau Sebang (Tampin),Seremban,1
2020-12-30,08:00,Pulau Sebang (Tampin),Sungai Petani,1
2020-12-30,08:00,Pulau Sebang (Tampin),Taiping,1
2020-12-30,08:00,Pulau Sebang (Tampin),Tasek Gelugor,1
2020-12-30,08:00,Taiping,Bandar Tasek Selatan,1
2020-12-30,08:00,Taiping,Gemas,4
2020-12-30,08:00,Taiping,Ipoh,11
2020-12-30,08:00,Taiping,KL Sentral,17
2020-12-30,08:00,Taiping,Kajang,4
2020-12-30,08:00,Taiping,Kuala Kangsar,2
2020-12-30,08:00,Taiping,Kuala Lumpur,1
2020-12-30,08:00,Taiping,Pulau Sebang (Tampin),7
2020-12-30,08:00,Taiping,Seremban,5
2020-12-30,08:00,Tanjong Malim,Alor Setar,6
2020-12-30,08:00,Tanjong Malim,Anak Bukit,2
2020-12-30,08:00,Tanjong Malim,Arau,3
2020-12-30,08:00,Tanjong Malim,Bagan Serai,1
2020-12-30,08:00,Tanjong Malim,Gurun,7
2020-12-30,08:00,Tanjong Malim,Ipoh,1
2020-12-30,08:00,Tanjong Malim,Sungai Petani,3
2020-12-30,08:00,Tanjong Malim,Taiping,1
2020-12-30,08:00,Tanjong Malim,Tasek Gelugor,1
2020-12-30,09:00,Arau,Batu Gajah,1
2020-12-30,09:00,Arau,Ipoh,2
2020-12-30,09:00,Arau,KL Sentral,29
2020-12-30,09:00,Arau,Kuala Kangsar,3
2020-12-30,09:00,Arau,Taiping,8
2020-12-30,09:00,Batu Gajah,Alor Setar,2
2020-12-30,09:00,Batu Gajah,Bagan Serai,2
2020-12-30,09:00,Batu Gajah,KL Sentral,3
2020-12-30,09:00,Batu Gajah,Padang Besar,1
