date,time,origin,destination,ridership
2025-01-01,20:00,Kuala Gris,Pasir Mas,2
2025-01-01,20:00,Kempas Baru,Gemas,1
2025-01-01,20:00,Kempas Baru,Dabong,10
2025-01-01,20:00,Kempas Baru,Segamat,2
2025-01-01,20:00,Kempas Baru,Tanah Merah,13
2025-01-01,20:00,Kempas Baru,Jerantut,6
2025-01-01,20:00,Kempas Baru,Mentakab,3
2025-01-01,20:00,Kempas Baru,Krai,7
2025-01-01,20:00,Kempas Baru,Gua Musang,4
2025-01-01,20:00,Kempas Baru,Kuala Lipis,4
2025-01-01,20:00,Kempas Baru,Tumpat,1
2025-01-01,20:00,Kempas Baru,Pasir Mas,19
2025-01-01,20:00,Kempas Baru,Wakaf Bharu,11
2025-01-01,20:00,Wakaf Bharu,Gua Musang,1
2025-01-01,20:00,Wakaf Bharu,Kuala Lipis,4
2025-01-01,20:00,Wakaf Bharu,Kulai,3
2025-01-01,20:00,Wakaf Bharu,Jerantut,6
2025-01-01,20:00,Wakaf Bharu,Gemas,14
2025-01-01,20:00,Wakaf Bharu,Bahau,7
2025-01-01,20:00,Wakaf Bharu,Triang,6
2025-01-01,20:00,Wakaf Bharu,JB Sentral,5
2025-01-01,20:00,Wakaf Bharu,Tanah Merah,1
2025-01-01,20:00,Wakaf Bharu,Mentakab,4
2025-01-01,20:00,Wakaf Bharu,Kluang,1
2025-01-01,21:00,Pasir Mas,Mentakab,4
2025-01-01,21:00,Pasir Mas,Gemas,2
2025-01-01,21:00,Pasir Mas,Kempas Baru,19
2025-01-01,21:00,Pasir Mas,JB Sentral,4
2025-01-01,21:00,Pasir Mas,Jerantut,7
2025-01-01,21:00,Pasir Mas,Gua Musang,2
2025-01-01,21:00,Pasir Mas,Bahau,7
2025-01-01,21:00,Pasir Mas,Kulai,6
2025-01-01,21:00,Pasir Mas,Triang,4
2025-01-01,21:00,Ulu Temiang,Krai,2
2025-01-01,21:00,Kulai,Wakaf Bharu,4
2025-01-01,21:00,Kulai,Triang,5
2025-01-01,21:00,Kulai,Pasir Mas,6
2025-01-01,21:00,Kulai,Jerantut,1
2025-01-01,21:00,Kulai,Kemayan,1
2025-01-01,21:00,Kulai,Gemas,1
2025-01-01,21:00,Kulai,Tumpat,2
2025-01-01,21:00,Kulai,Krai,5
2025-01-01,21:00,Kulai,Tanah Merah,5
2025-01-01,21:00,Tanah Merah,JB Sentral,1
2025-01-01,21:00,Tanah Merah,Jerantut,4
2025-01-01,21:00,Tanah Merah,Segamat,1
2025-01-01,21:00,Tanah Merah,Kemayan,1
2025-01-01,21:00,Tanah Merah,Bahau,4
2025-01-01,21:00,Tanah Merah,Triang,1
2025-01-01,21:00,Bertam Baru,Gua Musang,4
2025-01-01,21:00,Tanah Merah,Gua Musang,2
2025-01-01,21:00,Tanah Merah,Gemas,40
2025-01-01,21:00,Tanah Merah,Kempas Baru,10
2025-01-01,21:00,Tanah Merah,Kuala Lipis,1
2025-01-01,21:00,Tanah Merah,Mentakab,2
2025-01-01,21:00,Krai,Tanah Merah,6
2025-01-01,21:00,Krai,Wakaf Bharu,1
2025-01-01,22:00,Krai,Bahau,2
2025-01-01,22:00,Krai,JB Sentral,2
2025-01-01,22:00,Krai,Jerantut,4
2025-01-01,22:00,Krai,Kemayan,1
2025-01-01,22:00,Krai,Gua Musang,2
2025-01-01,22:00,Krai,Kulai,1
2025-01-01,22:00,Krai,Kempas Baru,7
2025-01-01,22:00,Krai,Kluang,1
2025-01-01,22:00,Krai,Mentakab,1
2025-01-01,22:00,Kluang,Gemas,1
2025-01-01,22:00,Kluang,Krambit,2
2025-01-01,22:00,Kluang,Pasir Mas,4
2025-01-01,22:00,Kluang,Mentakab,2
2025-01-01,22:00,Kluang,Wakaf Bharu,5
2025-01-01,22:00,Kluang,Bahau,2
2025-01-01,22:00,Kluang,Gua Musang,3
2025-01-01,22:00,Kluang,Kuala Lipis,1
2025-01-01,22:00,Kluang,Tanah Merah,2
2025-01-01,22:00,Gua Musang,Merapoh,1
2025-01-01,22:00,Gua Musang,Kuala Lipis,4
2025-01-01,22:00,Temangan,Wakaf Bharu,1
2025-01-01,22:00,Temangan,Tumpat,1
2025-01-01,22:00,Tanah Merah,Wakaf Bharu,1
2025-01-01,22:00,Tanah Merah,Tumpat,2
2025-01-01,23:00,Dabong,Kluang,11
2025-01-01,23:00,Dabong,Kempas Baru,2
2025-01-01,23:00,Dabong,Kuala Krau,19
2025-01-02,00:00,Segamat,Bahau,1
2025-01-02,00:00,Segamat,Gua Musang,2
2025-01-02,00:00,Segamat,Kuala Lipis,3
2025-01-02,00:00,Segamat,Wakaf Bharu,2
2025-01-02,01:00,Gemas,Tanah Merah,6
2025-01-02,01:00,Gemas,Dabong,10
2025-01-02,01:00,Gemas,Gua Musang,2
2025-01-02,01:00,Gemas,Krai,2
2025-01-02,01:00,Gemas,Tumpat,1
2025-01-02,01:00,Gemas,Pasir Mas,3
2025-01-02,01:00,Gemas,Wakaf Bharu,25
2025-01-02,01:00,Gua Musang,Mentakab,1
2025-01-02,01:00,Gua Musang,Jerantut,1
2025-01-02,01:00,Gua Musang,Segamat,4
2025-01-02,01:00,Gua Musang,JB Sentral,2
2025-01-02,01:00,Gua Musang,Gemas,4
2025-01-02,01:00,Gua Musang,Kempas Baru,6
2025-01-02,01:00,Gua Musang,Kulai,1
2025-01-02,02:00,Bahau,Wakaf Bharu,1
2025-01-02,02:00,Bahau,Pasir Mas,2
2025-01-02,02:00,Bahau,Dabong,1
2025-01-02,02:00,Gemas,Kempas Baru,2
2025-01-02,02:00,Gemas,JB Sentral,9
2025-01-02,02:00,Gemas,Kluang,1
2025-01-02,02:00,Gemas,Kulai,1
2025-01-02,02:00,Segamat,Kluang,1
2025-01-02,02:00,Segamat,Bekok,1
2025-01-02,02:00,Segamat,Kulai,2
2025-01-02,02:00,Segamat,JB Sentral,4
2025-01-02,02:00,Segamat,Rengam,1
2025-01-02,03:00,Kemayan,Krai,1
2025-01-02,03:00,Kuala Lipis,Kluang,1
2025-01-02,03:00,Kuala Lipis,Gemas,1
2025-01-02,03:00,Kuala Lipis,JB Sentral,2
2025-01-02,03:00,Kuala Lipis,Mentakab,1
2025-01-02,03:00,Triang,Tanah Merah,5
2025-01-02,03:00,Triang,Pasir Mas,4
2025-01-02,03:00,Mentakab,Wakaf Bharu,1
2025-01-02,03:00,Mentakab,Pasir Mas,1
2025-01-02,03:00,Mentakab,Kuala Lipis,2
2025-01-02,03:00,Labis,Kempas Baru,4
2025-01-02,03:00,Labis,JB Sentral,1
2025-01-02,03:00,Kuala Lipis,Gua Musang,5
2025-01-02,03:00,Padang Tungku,Gua Musang,1
2025-01-02,03:00,Bekok,JB Sentral,8
2025-01-02,03:00,Paloh,JB Sentral,10
2025-01-02,03:00,Paloh,Kulai,1
2025-01-02,04:00,Jerantut,Kempas Baru,1
2025-01-02,04:00,Jerantut,Bahau,1
2025-01-02,04:00,Jerantut,JB Sentral,2
2025-01-02,04:00,Jerantut,Segamat,1
2025-01-02,04:00,Jerantut,Kluang,1
2025-01-02,04:00,Kuala Krau,Kempas Baru,5
2025-01-02,04:00,Mentakab,Kempas Baru,3
2025-01-02,04:00,Mentakab,JB Sentral,14
2025-01-02,04:00,Mentakab,Segamat,1
2025-01-02,04:00,Mentakab,Kulai,3
2025-01-02,04:00,Tumpat,Pasir Mas,1
2025-01-02,04:00,Wakaf Bharu,Dabong,9
2025-01-02,04:00,Wakaf Bharu,Kuala Gris,3
2025-01-02,04:00,Wakaf Bharu,Manek Urai,1
2025-01-02,04:00,Wakaf Bharu,Limau Kasturi,2
2025-01-02,04:00,Kluang,JB Sentral,47
2025-01-02,04:00,Kluang,Kempas Baru,1
2025-01-02,04:00,Pasir Mas,Dabong,1
2025-01-02,04:00,Pasir Mas,Ulu Temiang,1
2025-01-02,04:00,Pasir Mas,Krai,3
2025-01-02,04:00,Pasir Mas,Sri Jaya,1
2025-01-02,04:00,Pasir Mas,Padang Tungku,2
2025-01-02,05:00,Jerantut,Tumpat,1
2025-01-02,05:00,Jerantut,Pasir Mas,3
2025-01-02,05:00,Jerantut,Tanah Merah,3
2025-01-02,05:00,Jerantut,Wakaf Bharu,1
2025-01-02,05:00,Triang,Kulai,2
2025-01-02,05:00,Triang,JB Sentral,3
2025-01-02,05:00,Krambit,Tanah Merah,1
2025-01-02,05:00,Kemayan,JB Sentral,2
2025-01-02,05:00,Kemayan,Kempas Baru,1
2025-01-02,05:00,Rengam,JB Sentral,3
2025-01-02,05:00,Gua Musang,Krai,3
2025-01-02,05:00,Gua Musang,Wakaf Bharu,1
2025-01-02,05:00,Gua Musang,Pasir Mas,13
2025-01-02,05:00,Gua Musang,Tanah Merah,1
2025-01-02,05:00,Tanah Merah,Dabong,2
2025-01-02,05:00,Tanah Merah,Krai,2
2025-01-02,05:00,Tanah Merah,Kuala Lipis,3
2025-01-02,05:00,Layang Layang,JB Sentral,2
2025-01-02,05:00,Pan Malayan,Tanah Merah,2
2025-01-02,05:00,Pan Malayan,Pasir Mas,1
2025-01-02,05:00,Krai,Dabong,6
2025-01-02,05:00,Krai,Gua Musang,1
2025-01-02,06:00,Kuala Lipis,Wakaf Bharu,1
2025-01-02,06:00,Bahau,Gemas,1
2025-01-02,06:00,Bahau,Kulai,2
2025-01-02,06:00,Bahau,JB Sentral,4
2025-01-02,06:00,Bertam Baru,Wakaf Bharu,1
2025-01-02,06:00,Bertam Baru,Pasir Mas,2
2025-01-02,06:00,Kempas Baru,JB Sentral,2
2025-01-02,06:00,Manek Urai,Dabong,1
2025-01-02,06:00,Ulu Temiang,Dabong,1
2025-01-02,06:00,Kemubu,To Uban,2
2025-01-02,07:00,Gemas,JB Sentral,1
2025-01-02,07:00,Gemas,Kulai,1
2025-01-02,07:00,Gua Musang,Pasir Mas,1
2025-01-02,07:00,Gua Musang,Dabong,1
2025-01-02,07:00,Tumpat,Tanah Merah,2
2025-01-02,07:00,Dabong,Bukit Abu,1
2025-01-02,07:00,Dabong,Krai,3
2025-01-02,07:00,Wakaf Bharu,Bertam Baru,1
2025-01-02,07:00,Wakaf Bharu,Tanah Merah,4
2025-01-02,07:00,Wakaf Bharu,Dabong,3
2025-01-02,07:00,Wakaf Bharu,Gua Musang,4
2025-01-02,07:00,Wakaf Bharu,Krai,7
2025-01-02,07:00,Wakaf Bharu,Manek Urai,2
2025-01-02,07:00,Pasir Mas,Tanah Merah,2
2025-01-02,07:00,Pasir Mas,Krai,3
2025-01-02,07:00,Butterworth,Hat Yai,51
2025-01-02,07:00,Kuala Gris,Wakaf Bharu,1
2025-01-02,07:00,Kuala Gris,Sungai Keladi,2
2025-01-02,07:00,Kuala Gris,Krai,11
2025-01-02,07:00,Bukit Mertajam,Hat Yai,25
2025-01-02,07:00,Sri Mahligai,Gua Musang,2
2025-01-02,07:00,Bukit Abu,Krai,5
2025-01-02,08:00,Segamat,JB Sentral,7
2025-01-02,08:00,Segamat,Kulai,1
2025-01-02,08:00,Segamat,Kluang,1
2025-01-02,08:00,Segamat,Kempas Baru,1
2025-01-02,08:00,Tanah Merah,Dabong,1
2025-01-02,08:00,Tanah Merah,Gua Musang,2
2025-01-02,08:00,Ulu Temiang,Krai,3
2025-01-02,08:00,Sg Mengkuang Baru,Tanah Merah,1
2025-01-02,08:00,Sungai Petani,Hat Yai,17
2025-01-02,08:00,Bertam Baru,Gua Musang,5
2025-01-02,08:00,JB Sentral,Layang Layang,1
2025-01-02,08:00,JB Sentral,Labis,5
2025-01-02,08:00,JB Sentral,Gemas,35
2025-01-02,08:00,JB Sentral,Rengam,1
2025-01-02,08:00,JB Sentral,Paloh,5
2025-01-02,08:00,JB Sentral,Segamat,8
2025-01-02,08:00,JB Sentral,Kluang,23
2025-01-02,08:00,Manek Urai,Wakaf Bharu,4
2025-01-02,08:00,Manek Urai,Pasir Mas,2
2025-01-02,08:00,Manek Urai,Tumpat,4
2025-01-02,08:00,Manek Urai,Krai,10
2025-01-02,08:00,Krai,Dabong,4
2025-01-02,08:00,Pahi,Tanah Merah,2
2025-01-02,08:00,Kempas Baru,Segamat,3
2025-01-02,08:00,Kempas Baru,Gemas,11
2025-01-02,08:00,Kempas Baru,Kluang,35
2025-01-02,08:00,Kempas Baru,Labis,1
2025-01-02,08:00,Krai,Wakaf Bharu,6
2025-01-02,08:00,Krai,Pasir Mas,3
2025-01-02,08:00,Krai,Tanah Merah,5
2025-01-02,09:00,Limau Kasturi,Gua Musang,1
2025-01-02,09:00,Alor Setar,Hat Yai,5
2025-01-02,09:00,Kulai,Kluang,46
2025-01-02,09:00,Kulai,Segamat,2
2025-01-02,09:00,Kulai,Gemas,2
2025-01-02,09:00,Temangan,Tanah Merah,1
2025-01-02,09:00,Temangan,Wakaf Bharu,3
2025-01-02,09:00,Gemas,Kemayan,6
2025-01-02,09:00,Gemas,Mentakab,1
2025-01-02,09:00,Gemas,Kempas Baru,1
2025-01-02,09:00,Gemas,Paloh,1
2025-01-02,09:00,Tanah Merah,Pasir Mas,1
2025-01-02,09:00,Tanah Merah,Wakaf Bharu,2
2025-01-02,09:00,Arau,Hat Yai,5
2025-01-02,10:00,Kluang,JB Sentral,35
2025-01-02,10:00,Kluang,Kempas Baru,4
2025-01-02,10:00,Kluang,Kulai,1
2025-01-02,10:00,Tumpat,Manek Urai,1
2025-01-02,10:00,Gua Musang,Kuala Lipis,5
2025-01-02,10:00,Tumpat,Dabong,7
2025-01-02,10:00,Tumpat,Tanah Merah,4
2025-01-02,10:00,Rengam,Gemas,1
2025-01-02,10:00,Tumpat,Krai,1
2025-01-02,10:00,Segamat,Kluang,45
2025-01-02,10:00,Segamat,JB Sentral,12
2025-01-02,10:00,Segamat,Kulai,2
2025-01-02,10:00,Segamat,Labis,1
2025-01-02,10:00,Wakaf Bharu,Pasir Mas,1
2025-01-02,10:00,Wakaf Bharu,Dabong,1
2025-01-02,10:00,Wakaf Bharu,Kuala Gris,2
2025-01-02,10:00,Wakaf Bharu,Krai,1
2025-01-02,10:00,Wakaf Bharu,Manek Urai,1
2025-01-02,10:00,Wakaf Bharu,Temangan,1
2025-01-02,10:00,Kuala Lipis,Mentakab,4
2025-01-02,10:00,Kuala Lipis,Jerantut,3
2025-01-02,10:00,Mentara Baru,Kuala Lipis,3
2025-01-02,10:00,Bahau,Mentakab,1
2025-01-02,10:00,Merapoh,Kuala Lipis,1
2025-01-02,10:00,Dabong,Kemubu,1
2025-01-02,10:00,Bunut Susu,Krai,1
2025-01-02,10:00,Kluang,Segamat,2
2025-01-02,10:00,Kluang,Gemas,10
2025-01-02,10:00,Kluang,Labis,2
2025-01-02,10:00,Labis,JB Sentral,4
2025-01-02,10:00,Labis,Kluang,1
2025-01-02,10:00,Labis,Kempas Baru,2
2025-01-02,10:00,Pasir Mas,Krai,2
2025-01-02,10:00,Pasir Mas,Tanah Merah,1
2025-01-02,10:00,Pasir Mas,Dabong,1
2025-01-02,10:00,Pasir Mas,Kampung Baru Bukit Abu,1
2025-01-02,10:00,Sungai Temau,Padang Tungku,1
2025-01-02,10:00,Sungai Temau,Kuala Lipis,3
2025-01-02,10:00,Kemubu,Gua Musang,2
2025-01-02,10:00,Mela,Gemas,1
2025-01-02,11:00,Kulai,JB Sentral,9
2025-01-02,11:00,Bekok,JB Sentral,5
2025-01-02,11:00,Bekok,Kempas Baru,2
2025-01-02,11:00,Kemayan,Kuala Lipis,8
2025-01-02,11:00,Kemayan,Mentakab,1
2025-01-02,11:00,Paloh,Segamat,2
2025-01-02,11:00,Tanah Merah,Dabong,10
2025-01-02,11:00,Tanah Merah,Sg Mengkuang Baru,1
2025-01-02,11:00,Tanah Merah,Kampung Baru Bukit Abu,2
2025-01-02,11:00,Tanah Merah,Temangan,4
2025-01-02,11:00,Jerantut,Gemas,2
2025-01-02,11:00,Jerantut,Jenderak,1
2025-01-02,11:00,Jerantut,Triang,3
2025-01-02,11:00,Bukit Betong,Kuala Lipis,2
2025-01-02,11:00,Triang,Mentakab,2
2025-01-02,11:00,Triang,Kuala Lipis,1
2025-01-02,11:00,Bertam Baru,Gua Musang,1
2025-01-02,11:00,Paloh,Kempas Baru,1
2025-01-02,11:00,Paloh,Kluang,1
2025-01-02,11:00,Paloh,JB Sentral,13
2025-01-02,11:00,Labis,Gemas,1
2025-01-02,12:00,Krai,Pahi,2
2025-01-02,12:00,Krai,Dabong,7
2025-01-02,12:00,Krai,Ulu Temiang,4
2025-01-02,12:00,Krai,Sg Mengkuang Baru,5
2025-01-02,12:00,Krai,Manek Urai,6
2025-01-02,12:00,Krai,Kuala Gris,11
2025-01-02,12:00,Mentakab,Jerantut,3
2025-01-02,12:00,Mentakab,Kuala Lipis,10
2025-01-02,12:00,Mentakab,Triang,3
2025-01-02,12:00,Mentakab,Bahau,4
2025-01-02,12:00,Mentakab,Mengkarak,1
2025-01-02,12:00,Mentakab,Gemas,1
2025-01-02,12:00,Kluang,JB Sentral,20
2025-01-02,12:00,Kluang,Kulai,4
2025-01-02,12:00,Kluang,Kempas Baru,12
2025-01-02,12:00,Segamat,Gemas,1
2025-01-02,12:00,Rengam,JB Sentral,1
2025-01-02,12:00,Kuala Krau,Kuala Lipis,2
2025-01-02,13:00,Triang,Gemas,2
2025-01-02,13:00,Kemayan,Gemas,6
2025-01-02,13:00,Jerantut,Kuala Lipis,9
2025-01-02,13:00,Kempas Baru,JB Sentral,3
2025-01-02,14:00,Krambit,Kuala Lipis,2
2025-01-02,14:00,Bahau,Gemas,5
2025-01-02,14:00,JB Sentral,Gemas,14
2025-01-02,14:00,JB Sentral,Paloh,6
2025-01-02,14:00,JB Sentral,Kluang,25
2025-01-02,14:00,JB Sentral,Kulai,2
2025-01-02,14:00,JB Sentral,Layang Layang,1
2025-01-02,14:00,JB Sentral,Bekok,1
2025-01-02,14:00,JB Sentral,Segamat,13
2025-01-02,14:00,JB Sentral,Labis,2
2025-01-02,14:00,JB Sentral,Rengam,2
2025-01-02,14:00,Gua Musang,Wakaf Bharu,19
2025-01-02,14:00,Gua Musang,Krai,1
2025-01-02,14:00,Gua Musang,Tumpat,2
2025-01-02,14:00,Gua Musang,Bertam Baru,7
2025-01-02,14:00,Gua Musang,Temangan,1
2025-01-02,14:00,Gua Musang,Pasir Mas,12
2025-01-02,14:00,Gua Musang,Tanah Merah,5
2025-01-02,14:00,Dabong,Kampung Baru Bukit Abu,1
2025-01-02,14:00,Dabong,Ulu Temiang,1
2025-01-02,14:00,Dabong,Tanah Merah,22
2025-01-02,14:00,Dabong,Tumpat,8
2025-01-02,14:00,Dabong,Manek Urai,1
2025-01-02,14:00,Dabong,Wakaf Bharu,16
2025-01-02,14:00,Dabong,Pasir Mas,6
2025-01-02,14:00,Dabong,Krai,7
2025-01-02,14:00,Dabong,Kuala Gris,2
2025-01-02,15:00,Kempas Baru,Segamat,5
2025-01-02,15:00,Hat Yai,Alor Setar,1
2025-01-02,15:00,Kempas Baru,Kluang,8
2025-01-02,15:00,Hat Yai,Bukit Mertajam,21
2025-01-02,15:00,Kempas Baru,Labis,1
2025-01-02,15:00,Hat Yai,Butterworth,51
2025-01-02,15:00,Hat Yai,Sungai Petani,3
2025-01-02,15:00,Kempas Baru,Gemas,4
2025-01-02,15:00,Kempas Baru,Layang Layang,1
2025-01-02,15:00,Gemas,Layang Layang,1
2025-01-02,15:00,Gemas,Segamat,7
2025-01-02,15:00,Gemas,Labis,4
2025-01-02,15:00,Gemas,JB Sentral,33
2025-01-02,15:00,Gemas,Kempas Baru,3
2025-01-02,15:00,Gemas,Kluang,11
2025-01-02,15:00,Gemas,Kulai,13
2025-01-02,15:00,Gemas,Paloh,1
2025-01-02,15:00,Kulai,Paloh,1
2025-01-02,15:00,Kulai,Gemas,1
2025-01-02,15:00,Kulai,Segamat,12
2025-01-02,15:00,Kulai,Kluang,3
2025-01-02,15:00,Gemas,Kuala Lipis,2
2025-01-02,15:00,Gemas,Jerantut,1
2025-01-02,15:00,Gemas,Triang,3
2025-01-02,15:00,Gemas,Mentakab,4
2025-01-02,15:00,Gemas,Bahau,2
2025-01-02,15:00,Gemas,Krambit,1
2025-01-02,15:00,Ulu Temiang,Pasir Mas,1
2025-01-02,15:00,Bertam Baru,Tanah Merah,4
2025-01-02,15:00,Bertam Baru,Wakaf Bharu,3
2025-01-02,15:00,Sg Mengkuang Baru,Krai,3
2025-01-02,15:00,Sg Mengkuang Baru,Wakaf Bharu,1
2025-01-02,15:00,Sg Mengkuang Baru,Sungai Keladi,2
2025-01-02,15:00,Layang Layang,Paloh,1
2025-01-02,15:00,Segamat,Bekok,2
2025-01-02,15:00,Segamat,Kluang,5
2025-01-02,15:00,Segamat,JB Sentral,8
2025-01-02,15:00,Segamat,Kulai,6
2025-01-02,15:00,Segamat,Kempas Baru,6
2025-01-02,16:00,Manek Urai,Wakaf Bharu,7
2025-01-02,16:00,Manek Urai,Krai,7
2025-01-02,16:00,Manek Urai,Tumpat,1
2025-01-02,16:00,Manek Urai,Tanah Merah,2
2025-01-02,16:00,Tumpat,Krai,2
2025-01-02,16:00,Tumpat,Dabong,2
2025-01-02,16:00,Tumpat,Manek Urai,10
2025-01-02,16:00,Tumpat,Tanah Merah,4
2025-01-02,16:00,Tumpat,Jerek Baru,2
2025-01-02,16:00,Tumpat,Pasir Mas,1
2025-01-02,16:00,Kuala Lipis,Gemas,5
2025-01-02,16:00,Kuala Lipis,Bahau,1
2025-01-02,16:00,Kuala Lipis,Jerantut,9
2025-01-02,16:00,Kuala Lipis,Mentakab,13
2025-01-02,16:00,Kuala Lipis,Triang,1
2025-01-02,16:00,Kuala Lipis,Kuala Krau,2
2025-01-02,16:00,Kampung Kok Pasir,Krai,1
2025-01-02,16:00,Pahi,Tanah Merah,1
2025-01-02,16:00,Kampung Kok Pasir,Tanah Merah,2
2025-01-02,16:00,Wakaf Bharu,Jerek Baru,4
2025-01-02,16:00,Wakaf Bharu,Temangan,1
2025-01-02,16:00,Wakaf Bharu,Bertam Baru,1
2025-01-02,16:00,Wakaf Bharu,Sg Mengkuang Baru,3
2025-01-02,16:00,Wakaf Bharu,Krai,20
2025-01-02,16:00,Wakaf Bharu,Dabong,1
2025-01-02,16:00,Wakaf Bharu,Manek Urai,7
2025-01-02,16:00,Wakaf Bharu,Bertam,2
2025-01-02,16:00,Wakaf Bharu,Tanah Merah,8
2025-01-02,16:00,Wakaf Bharu,Gua Musang,8
2025-01-02,16:00,Wakaf Bharu,Kuala Gris,2
2025-01-02,16:00,Wakaf Bharu,Pasir Mas,1
2025-01-02,16:00,Wakaf Bharu,Sungai Tasin,1
2025-01-02,16:00,Krai,Tanah Merah,1
2025-01-02,16:00,Krai,Pasir Mas,5
2025-01-02,16:00,Krai,Sungai Nal,1
2025-01-02,16:00,Krai,Tumpat,6
2025-01-02,16:00,Krai,Wakaf Bharu,3
2025-01-02,16:00,Bunut Susu,To Uban,1
2025-01-02,16:00,Kemubu,Pasir Mas,1
2025-01-02,16:00,Kemubu,Wakaf Bharu,4
2025-01-02,16:00,Bahau,Kemayan,4
2025-01-02,16:00,Bahau,Kuala Lipis,1
2025-01-02,16:00,Bahau,Mentakab,1
2025-01-02,16:00,Sungai Nal,Wakaf Bharu,1
2025-01-02,16:00,Kuala Lipis,Mentara Baru,2
2025-01-02,16:00,Kuala Lipis,Krai,1
2025-01-02,16:00,Kuala Lipis,Sungai Temau,6
2025-01-02,16:00,Kuala Lipis,Kampung Sirian,1
2025-01-02,16:00,Kuala Lipis,Chegar Perah,1
2025-01-02,16:00,Kuala Lipis,Jerek Baru,1
2025-01-02,16:00,Kuala Lipis,Temangan,1
2025-01-02,16:00,Kuala Lipis,Kampung Berkam,1
2025-01-02,16:00,Kuala Lipis,Gua Musang,2
2025-01-02,16:00,Kuala Lipis,Teluk Gunung,1
2025-01-02,16:00,Labis,Kulai,1
2025-01-02,16:00,Kuala Lipis,Wakaf Bharu,2
2025-01-02,16:00,Labis,JB Sentral,9
2025-01-02,16:00,Kluang,Labis,2
2025-01-02,16:00,Kluang,Gemas,1
2025-01-02,16:00,Kluang,Segamat,6
2025-01-02,16:00,Pasir Mas,Krai,12
2025-01-02,16:00,Pasir Mas,Tanah Merah,2
2025-01-02,16:00,Pasir Mas,Gua Musang,24
2025-01-02,16:00,Pasir Mas,Bertam Baru,1
2025-01-02,16:00,Pasir Mas,Jerek Baru,1
2025-01-02,16:00,Pasir Mas,Sg Mengkuang Baru,1
2025-01-02,16:00,Pasir Mas,Sungai Nal,1
2025-01-02,16:00,Pasir Mas,Manek Urai,2
2025-01-02,16:00,Pasir Mas,Temangan,3
2025-01-02,16:00,Chicha Tinggi,Gua Musang,1
2025-01-02,16:00,Dabong,Pasir Mas,2
2025-01-02,16:00,Dabong,Tanah Merah,6
2025-01-02,16:00,Dabong,Wakaf Bharu,7
2025-01-02,16:00,Dabong,Krai,1
2025-01-02,16:00,Dabong,Tumpat,3
2025-01-02,16:00,Temangan,Wakaf Bharu,1
2025-01-02,16:00,Padang Tungku,Sungai Temau,1
2025-01-02,16:00,Temangan,Tumpat,1
2025-01-02,16:00,Temangan,Pasir Mas,1
2025-01-02,16:00,Mela,Jerantut,1
2025-01-02,16:00,To Uban,Krai,1
2025-01-02,16:00,Bekok,JB Sentral,1
2025-01-02,17:00,Tanah Merah,Pasir Mas,11
2025-01-02,17:00,Tanah Merah,Bukit Panau,5
2025-01-02,17:00,Tanah Merah,Tumpat,6
2025-01-02,17:00,Tanah Merah,Wakaf Bharu,25
2025-01-02,17:00,Jerantut,Mentakab,3
2025-01-02,17:00,Jerantut,Kemayan,6
2025-01-02,17:00,Jerantut,Bahau,2
2025-01-02,17:00,Jerantut,Gemas,2
2025-01-02,17:00,Tanah Merah,Sungai Nal,1
2025-01-02,17:00,Tanah Merah,Gua Musang,13
2025-01-02,17:00,Tanah Merah,Dabong,4
2025-01-02,17:00,Tanah Merah,Krai,5
2025-01-02,17:00,Tanah Merah,Kemubu,1
2025-01-02,17:00,Tanah Merah,Manek Urai,3
2025-01-02,17:00,Paloh,Kempas Baru,1
2025-01-02,17:00,Paloh,JB Sentral,4
2025-01-02,17:00,Chegar Perah,Gua Musang,2
2025-01-02,17:00,Temangan,Gua Musang,2
2025-01-02,17:00,Temangan,Ulu Temiang,2
2025-01-02,17:00,Jenderak,Kuala Krau,7
2025-01-02,17:00,Temangan,Dabong,1
2025-01-02,17:00,Temangan,Manek Urai,1
2025-01-02,17:00,Bukit Panau,Wakaf Bharu,1
2025-01-02,17:00,Bukit Panau,Bunut Susu,2
2025-01-02,17:00,Bukit Panau,Pasir Mas,1
2025-01-02,17:00,Bukit Panau,Tumpat,1
2025-01-02,17:00,Sungai Temau,Merapoh,1
2025-01-02,17:00,To Uban,Wakaf Bharu,2
2025-01-02,17:00,Triang,Mentakab,6
2025-01-02,17:00,Kuala Krau,Bahau,1
2025-01-02,17:00,Manek Urai,Tanah Merah,3
2025-01-02,17:00,Manek Urai,Temangan,1
2025-01-02,17:00,Manek Urai,Wakaf Bharu,1
2025-01-02,17:00,Krai,Gua Musang,2
2025-01-02,17:00,Krai,Ulu Temiang,1
2025-01-02,17:00,Krai,Sg Mengkuang Baru,9
2025-01-02,17:00,Krai,Kampung Baru Bukit Abu,2
2025-01-02,17:00,Krai,Manek Urai,4
2025-01-02,17:00,Krai,Dabong,3
2025-01-02,17:00,Krai,Kemubu,1
2025-01-02,17:00,Pasir Mas,Wakaf Bharu,6
2025-01-02,17:00,Merapoh,Tumpat,2
2025-01-02,17:00,Merapoh,Gua Musang,4
2025-01-02,17:00,Kluang,Kulai,15
2025-01-02,17:00,Kluang,JB Sentral,32
2025-01-02,17:00,Kluang,Kempas Baru,39
2025-01-02,17:00,Mentara Baru,Tumpat,3
2025-01-02,18:00,JB Sentral,Kluang,18
