date,time,origin,destination,ridership
2021-04-22,19:00,Bertam Baru,Gua Musang,2
2021-04-22,19:00,JB Sentral,Gua Musang,3
2021-04-22,19:00,JB Sentral,Jerantut,1
2021-04-22,19:00,JB Sentral,Kluang,1
2021-04-22,19:00,JB Sentral,Kulai,1
2021-04-22,19:00,JB Sentral,Segamat,2
2021-04-22,19:00,JB Sentral,Tanah Merah,1
2021-04-22,19:00,Kempas Baru,Dabong,3
2021-04-22,19:00,Kempas Baru,Gua Musang,1
2021-04-22,19:00,Kempas Baru,Krai,4
2021-04-22,19:00,Kempas Baru,Kuala Lipis,1
2021-04-22,19:00,Kempas Baru,Pasir Mas,19
2021-04-22,19:00,Kempas Baru,Tanah Merah,4
2021-04-22,19:00,Kempas Baru,Tumpat,1
2021-04-22,19:00,Kempas Baru,Wakaf Bharu,1
2021-04-22,19:00,Krai,Tanah Merah,1
2021-04-22,19:00,Pasir Mas,Gua Musang,2
2021-04-22,19:00,Pasir Mas,JB Sentral,1
2021-04-22,19:00,Tanah Merah,Gua Musang,2
2021-04-22,19:00,Tanah Merah,JB Sentral,1
2021-04-22,19:00,Tanah Merah,Kempas Baru,1
2021-04-22,19:00,Tanah Merah,Triang,1
2021-04-22,19:00,Wakaf Bharu,Bahau,3
2021-04-22,19:00,Wakaf Bharu,Jerantut,1
2021-04-22,19:00,Wakaf Bharu,Kempas Baru,3
2021-04-22,19:00,Wakaf Bharu,Kluang,2
2021-04-22,19:00,Wakaf Bharu,Krai,1
2021-04-22,20:00,Gua Musang,Kuala Lipis,3
2021-04-22,20:00,Gua Musang,Merapoh,1
2021-04-22,20:00,JB Sentral,Kluang,3
2021-04-22,20:00,JB Sentral,Labis,1
2021-04-22,20:00,JB Sentral,Paloh,1
2021-04-22,20:00,JB Sentral,Segamat,2
2021-04-22,20:00,Kempas Baru,Segamat,1
2021-04-22,20:00,Krai,Dabong,1
2021-04-22,20:00,Krai,Kulai,3
2021-04-22,20:00,Krai,Mentakab,1
2021-04-22,20:00,Kulai,Gua Musang,2
2021-04-22,20:00,Kulai,Kluang,4
2021-04-22,20:00,Kulai,Krai,4
2021-04-22,20:00,Kulai,Mentakab,1
2021-04-22,20:00,Kulai,Pasir Mas,1
2021-04-22,20:00,Kulai,Segamat,4
2021-04-22,21:00,Dabong,Kempas Baru,1
2021-04-22,21:00,Kluang,Gua Musang,1
2021-04-22,21:00,Kluang,Kuala Lipis,1
2021-04-22,21:00,Kluang,Pasir Mas,1
2021-04-22,21:00,Kulai,Kluang,1
2021-04-22,21:00,Kulai,Segamat,3
2021-04-22,21:00,Layang Layang,Labis,1
2021-04-22,23:00,Gua Musang,Bahau,2
2021-04-22,23:00,Gua Musang,JB Sentral,2
2021-04-22,23:00,Gua Musang,Kempas Baru,1
2021-04-22,23:00,Gua Musang,Kluang,2
2021-04-22,23:00,Segamat,Gua Musang,2
2021-04-22,23:00,Segamat,Jerantut,2
2021-04-23,00:00,Gemas,Gua Musang,2
2021-04-23,00:00,Gemas,Kuala Krau,2
2021-04-23,00:00,Gemas,Kuala Lipis,1
2021-04-23,01:00,Bahau,Krai,1
2021-04-23,01:00,Bahau,Kuala Lipis,1
2021-04-23,01:00,Kuala Lipis,JB Sentral,1
2021-04-23,01:00,Kuala Lipis,Kluang,1
2021-04-23,01:00,Kuala Lipis,Kuala Krau,1
2021-04-23,01:00,Kuala Lipis,Segamat,3
2021-04-23,02:00,Gemas,Segamat,3
2021-04-23,02:00,Triang,Krai,3
2021-04-23,03:00,Kuala Lipis,Gua Musang,2
2021-04-23,03:00,Mentakab,Kuala Lipis,1
2021-04-23,03:00,Padang Tungku,Gua Musang,1
2021-04-23,04:00,Kluang,Kulai,1
2021-04-23,04:00,Mentakab,JB Sentral,1
2021-04-23,04:00,Mentakab,Kluang,2
2021-04-23,04:00,Wakaf Bharu,Gua Musang,2
2021-04-23,04:00,Wakaf Bharu,Limau Kasturi,1
2021-04-23,05:00,Gua Musang,Dabong,1
2021-04-23,05:00,Gua Musang,Kemubu,1
2021-04-23,05:00,Gua Musang,Krai,1
2021-04-23,05:00,Gua Musang,Pahi,1
2021-04-23,05:00,Gua Musang,Wakaf Bharu,1
2021-04-23,05:00,Krai,Sg Mengkuang Baru,1
2021-04-23,05:00,Triang,JB Sentral,5
2021-04-23,05:00,Triang,Kluang,1
2021-04-23,06:00,Bahau,Gemas,1
2021-04-23,06:00,Limau Kasturi,Tanah Merah,1
2021-04-23,06:00,Pahi,Sungai Tasin,1
2021-04-23,06:00,Sri Bintang,Manek Urai,1
2021-04-23,07:00,Bukit Abu,Krai,3
2021-04-23,07:00,Dabong,Gua Musang,10
2021-04-23,07:00,Segamat,Kluang,1
2021-04-23,07:00,Sri Jaya,Pasir Mas,1
2021-04-23,08:00,Jerek Baru,Gua Musang,9
2021-04-23,08:00,Krai,Pasir Mas,4
2021-04-23,08:00,Krai,Tumpat,1
2021-04-23,08:00,Krai,Wakaf Bharu,1
2021-04-23,08:00,Manek Urai,Krai,10
2021-04-23,08:00,Manek Urai,Tanah Merah,2
2021-04-23,08:00,Manek Urai,Wakaf Bharu,2
2021-04-23,08:00,Ulu Temiang,Krai,1
2021-04-23,09:00,JB Sentral,Gemas,1
2021-04-23,09:00,JB Sentral,Kluang,1
2021-04-23,09:00,Kempas Baru,Gemas,1
2021-04-23,09:00,Kempas Baru,Paloh,1
2021-04-23,09:00,Kempas Baru,Segamat,2
2021-04-23,09:00,Kluang,JB Sentral,8
2021-04-23,09:00,Kluang,Kulai,2
2021-04-23,09:00,Segamat,Kempas Baru,1
2021-04-23,09:00,Segamat,Kluang,1
2021-04-23,10:00,Bekok,JB Sentral,1
2021-04-23,10:00,Gua Musang,Kuala Lipis,2
2021-04-23,10:00,Krai,Wakaf Bharu,1
2021-04-23,10:00,Kulai,Gemas,2
2021-04-23,10:00,Kulai,Kluang,1
2021-04-23,10:00,Kulai,Segamat,2
2021-04-23,10:00,Labis,Kempas Baru,1
2021-04-23,10:00,Labis,Kulai,1
2021-04-23,10:00,Paloh,Kempas Baru,1
2021-04-23,10:00,Pasir Mas,Dabong,1
2021-04-23,10:00,Pasir Mas,Temangan,1
2021-04-23,10:00,Tumpat,Kuala Gris,1
2021-04-23,10:00,Tumpat,Tanah Merah,1
2021-04-23,10:00,Wakaf Bharu,Dabong,1
2021-04-23,10:00,Wakaf Bharu,Krai,1
2021-04-23,10:00,Wakaf Bharu,Manek Urai,1
2021-04-23,10:00,Wakaf Bharu,Temangan,1
2021-04-23,11:00,Kampung Berkam,Kuala Lipis,4
2021-04-23,11:00,Kluang,Gemas,1
2021-04-23,11:00,Kluang,Kulai,2
2021-04-23,11:00,Kluang,Labis,1
2021-04-23,11:00,Kluang,Segamat,1
2021-04-23,11:00,Rengam,JB Sentral,1
2021-04-23,11:00,Tanah Merah,Dabong,1
2021-04-23,11:00,Tanah Merah,Krai,1
2021-04-23,11:00,To Uban,Temangan,4
2021-04-23,12:00,Krai,Bukit Abu,3
2021-04-23,12:00,Krai,Dabong,4
2021-04-23,12:00,Krai,Kuala Gris,3
2021-04-23,12:00,Krai,Manek Urai,10
2021-04-23,12:00,Krai,Ulu Temiang,1
2021-04-23,12:00,Labis,Gemas,1
2021-04-23,12:00,Layang Layang,JB Sentral,1
2021-04-23,12:00,Padang Tungku,Kuala Lipis,1
2021-04-23,13:00,Kampung Baru Bukit Abu,Dabong,1
2021-04-23,13:00,Kuala Lipis,Aur Gading,1
2021-04-23,13:00,Kuala Lipis,Bukit Betong,1
2021-04-23,13:00,Kuala Lipis,Gua Musang,5
2021-04-23,13:00,Kuala Lipis,Kampung Berkam,4
2021-04-23,13:00,Kuala Lipis,Padang Tungku,4
2021-04-23,13:00,Padang Tungku,Gua Musang,3
2021-04-23,13:00,Segamat,Gemas,1
2021-04-23,14:00,Dabong,Bukit Panau,1
2021-04-23,14:00,Dabong,Kampung Baru Bukit Abu,1
2021-04-23,14:00,Dabong,Wakaf Bharu,2
2021-04-23,14:00,JB Sentral,Kluang,1
2021-04-23,14:00,JB Sentral,Segamat,1
2021-04-23,14:00,Kempas Baru,Gemas,1
2021-04-23,14:00,Kempas Baru,Kluang,1
2021-04-23,14:00,Kempas Baru,Segamat,1
2021-04-23,14:00,Kampung Kok Pasir,Temangan,1
2021-04-23,14:00,Tumpat,Krai,1
2021-04-23,14:00,Wakaf Bharu,Dabong,1
2021-04-23,15:00,Bukit Abu,Temangan,1
2021-04-23,15:00,Bukit Panau,Tanah Merah,4
2021-04-23,15:00,Bunut Susu,Tanah Merah,1
2021-04-23,15:00,Bunut Susu,Temangan,1
2021-04-23,15:00,Chicha Tinggi,Jerek Baru,1
2021-04-23,15:00,Chicha Tinggi,Manek Urai,1
2021-04-23,15:00,Gemas,Bekok,1
2021-04-23,15:00,Gemas,JB Sentral,5
2021-04-23,15:00,Gemas,Kempas Baru,3
2021-04-23,15:00,Gemas,Labis,2
2021-04-23,15:00,Gemas,Segamat,4
2021-04-23,15:00,Kulai,Gemas,1
2021-04-23,15:00,Kulai,Kluang,2
2021-04-23,15:00,Manek Urai,Krai,1
2021-04-23,15:00,Manek Urai,Pasir Mas,2
2021-04-23,15:00,Pasir Mas,Dabong,1
2021-04-23,15:00,Pasir Mas,Krai,2
2021-04-23,15:00,Pasir Mas,Kuala Gris,1
2021-04-23,15:00,Segamat,Kluang,1
2021-04-23,15:00,Segamat,Kulai,2
2021-04-23,16:00,Gua Musang,Bertam Baru,1
2021-04-23,16:00,Gua Musang,Dabong,8
2021-04-23,16:00,Gua Musang,Jerek Baru,3
2021-04-23,16:00,Gua Musang,Krai,1
2021-04-23,16:00,Gua Musang,Limau Kasturi,3
2021-04-23,16:00,Gua Musang,Pasir Mas,2
2021-04-23,16:00,Gua Musang,Tanah Merah,2
2021-04-23,16:00,Gua Musang,Tumpat,1
2021-04-23,16:00,Gua Musang,Wakaf Bharu,5
2021-04-23,16:00,Kluang,Gemas,1
2021-04-23,16:00,Kluang,Labis,1
2021-04-23,16:00,Kluang,Segamat,1
2021-04-23,16:00,Krai,Dabong,2
2021-04-23,16:00,Krai,Kemubu,3
2021-04-23,16:00,Krai,Tumpat,1
2021-04-23,16:00,Krai,Ulu Temiang,1
2021-04-23,16:00,Manek Urai,Gua Musang,2
2021-04-23,16:00,Manek Urai,Sri Bintang,1
2021-04-23,16:00,Pahi,Dabong,1
2021-04-23,16:00,Pan Malayan,Kampung Sirian,2
2021-04-23,16:00,Temangan,Wakaf Bharu,1
2021-04-23,17:00,Kemubu,Tanah Merah,1
2021-04-23,17:00,Kluang,JB Sentral,3
2021-04-23,17:00,Kluang,Layang Layang,1
2021-04-23,17:00,Tanah Merah,Bukit Panau,3
2021-04-23,17:00,Tanah Merah,Kampung Kok Pasir,1
2021-04-23,17:00,Tanah Merah,Pasir Mas,3
2021-04-23,17:00,Tanah Merah,Tumpat,1
2021-04-23,17:00,Ulu Temiang,Pan Malayan,2
2021-04-23,18:00,Dabong,Bertam,1
2021-04-23,18:00,Dabong,Gua Musang,1
2021-04-23,19:00,JB Sentral,Bahau,1
2021-04-23,19:00,JB Sentral,Gemas,1
2021-04-23,19:00,JB Sentral,Kluang,2
2021-04-23,19:00,JB Sentral,Krai,1
2021-04-23,19:00,JB Sentral,Kuala Lipis,1
2021-04-23,19:00,JB Sentral,Pasir Mas,1
2021-04-23,19:00,Kempas Baru,Dabong,2
2021-04-23,19:00,Kempas Baru,Gemas,1
2021-04-23,19:00,Kempas Baru,Gua Musang,2
2021-04-23,19:00,Kempas Baru,Kluang,2
2021-04-23,19:00,Kempas Baru,Krai,1
2021-04-23,19:00,Kempas Baru,Kuala Lipis,1
2021-04-23,19:00,Kempas Baru,Pasir Mas,4
2021-04-23,19:00,Kempas Baru,Segamat,4
2021-04-23,19:00,Kempas Baru,Tanah Merah,2
2021-04-23,19:00,Pasir Mas,Kempas Baru,1
2021-04-23,19:00,Pasir Mas,Kulai,5
2021-04-23,19:00,Wakaf Bharu,Bahau,2
2021-04-23,19:00,Wakaf Bharu,Kempas Baru,1
2021-04-23,19:00,Wakaf Bharu,Triang,1
2021-04-23,20:00,Gua Musang,Kuala Lipis,2
2021-04-23,20:00,JB Sentral,Gemas,1
2021-04-23,20:00,JB Sentral,Kluang,2
2021-04-23,20:00,JB Sentral,Paloh,2
2021-04-23,20:00,Kempas Baru,Paloh,1
2021-04-23,20:00,Krai,JB Sentral,4
2021-04-23,20:00,Krai,Kluang,1
2021-04-23,20:00,Krai,Segamat,3
2021-04-23,20:00,Kulai,Bahau,1
2021-04-23,20:00,Kulai,Kluang,3
2021-04-23,20:00,Kulai,Pasir Mas,1
2021-04-23,20:00,Kulai,Tanah Merah,1
2021-04-23,20:00,Mentara Baru,Sungai Temau,1
2021-04-23,20:00,Merapoh,Kuala Lipis,1
2021-04-23,20:00,Temangan,Tumpat,1
2021-04-23,21:00,Dabong,Gemas,1
2021-04-23,21:00,Kluang,Segamat,1
2021-04-23,21:00,Kluang,Tanah Merah,2
2021-04-23,21:00,Layang Layang,Kluang,1
2021-04-23,21:00,Sungai Temau,Kuala Lipis,1
2021-04-23,23:00,Gua Musang,JB Sentral,1
2021-04-23,23:00,Gua Musang,Jerantut,1
2021-04-23,23:00,Gua Musang,Kempas Baru,3
2021-04-24,00:00,Gemas,Dabong,1
2021-04-24,00:00,Gemas,Mentakab,2
2021-04-24,00:00,Gemas,Pasir Mas,1
2021-04-24,00:00,Gemas,Tumpat,3
2021-04-24,00:00,Gemas,Wakaf Bharu,1
2021-04-24,01:00,Bahau,Kuala Lipis,2
2021-04-24,01:00,Kuala Lipis,Gemas,3
2021-04-24,01:00,Kuala Lipis,JB Sentral,2
2021-04-24,01:00,Kuala Lipis,Segamat,1
2021-04-24,02:00,Gemas,JB Sentral,3
2021-04-24,02:00,Gemas,Kulai,2
2021-04-24,02:00,Gemas,Layang Layang,1
2021-04-24,02:00,Gemas,Segamat,1
2021-04-24,03:00,Jerantut,JB Sentral,1
2021-04-24,03:00,Jerantut,Kulai,1
2021-04-24,03:00,Kuala Lipis,Gua Musang,3
2021-04-24,04:00,Kluang,Kempas Baru,2
2021-04-24,04:00,Wakaf Bharu,Gua Musang,1
2021-04-24,04:00,Wakaf Bharu,Jerek Baru,1
2021-04-24,05:00,Gua Musang,Wakaf Bharu,3
2021-04-24,05:00,Tanah Merah,Jerek Baru,1
2021-04-24,05:00,Triang,Kempas Baru,1
2021-04-24,05:00,Triang,Segamat,1
2021-04-24,06:00,Bahau,JB Sentral,1
2021-04-24,06:00,Bahau,Kluang,1
2021-04-24,06:00,Kuala Lipis,Tumpat,2
2021-04-24,06:00,Kuala Lipis,Wakaf Bharu,1
2021-04-24,07:00,Bukit Abu,Krai,1
2021-04-24,07:00,Dabong,Krai,11
2021-04-24,07:00,Dabong,Wakaf Bharu,1
2021-04-24,07:00,Gemas,JB Sentral,1
2021-04-24,07:00,Kemubu,Krai,3
2021-04-24,07:00,Kemubu,Manek Urai,3
2021-04-24,07:00,Kuala Gris,Krai,9
2021-04-24,07:00,Kuala Gris,Tanah Merah,2
2021-04-24,08:00,Gemas,JB Sentral,1
2021-04-24,08:00,Kampung Baru Bukit Abu,Krai,1
2021-04-24,08:00,Krai,Pasir Mas,1
2021-04-24,08:00,Krai,Tumpat,1
2021-04-24,08:00,Krai,Wakaf Bharu,1
2021-04-24,08:00,Manek Urai,Krai,8
2021-04-24,08:00,Pahi,Pasir Mas,1
2021-04-24,08:00,Sg Mengkuang Baru,Bunut Susu,1
2021-04-24,08:00,Sg Mengkuang Baru,Krai,3
2021-04-24,08:00,Ulu Temiang,Krai,2
2021-04-24,08:00,Ulu Temiang,Tanah Merah,2
2021-04-24,09:00,Bertam Baru,Gua Musang,4
2021-04-24,09:00,Kempas Baru,Bekok,2
2021-04-24,09:00,Kempas Baru,Gemas,1
2021-04-24,09:00,Kempas Baru,Kluang,3
2021-04-24,09:00,Limau Kasturi,Gua Musang,3
2021-04-24,09:00,Segamat,Kempas Baru,1
2021-04-24,09:00,Segamat,Kluang,1
2021-04-24,09:00,Tanah Merah,Wakaf Bharu,1
2021-04-24,09:00,Temangan,Tanah Merah,4
2021-04-24,10:00,Bekok,JB Sentral,2
2021-04-24,10:00,Kulai,Kluang,1
2021-04-24,10:00,Paloh,JB Sentral,1
2021-04-24,10:00,Paloh,Kulai,6
2021-04-24,10:00,Pasir Mas,To Uban,1
2021-04-24,10:00,Pasir Mas,Tumpat,1
2021-04-24,10:00,Teluk Gunung,Kuala Lipis,4
2021-04-24,10:00,Wakaf Bharu,Krai,1
2021-04-24,11:00,Bukit Betong,Kuala Lipis,2
2021-04-24,11:00,Chegar Perah,Kuala Lipis,1
2021-04-24,11:00,Kampung Berkam,Kuala Lipis,7
2021-04-24,11:00,Kluang,Gemas,1
2021-04-24,11:00,Kluang,Kempas Baru,1
2021-04-24,11:00,Kluang,Segamat,1
2021-04-24,11:00,Kulai,JB Sentral,3
2021-04-24,11:00,Rengam,Kulai,1
2021-04-24,11:00,Sungai Temau,Kuala Lipis,5
2021-04-24,11:00,Tanah Merah,Dabong,2
2021-04-24,11:00,Tanah Merah,Temangan,5
2021-04-24,11:00,Temangan,Kampung Baru Bukit Abu,1
2021-04-24,11:00,Temangan,Kuala Gris,2
2021-04-24,11:00,Temangan,Ulu Temiang,1
2021-04-24,12:00,Krai,Bukit Abu,1
2021-04-24,12:00,Krai,Dabong,7
2021-04-24,12:00,Krai,Kuala Gris,5
2021-04-24,12:00,Krai,Manek Urai,19
2021-04-24,12:00,Krai,Sg Mengkuang Baru,4
2021-04-24,12:00,Krai,Ulu Temiang,1
2021-04-24,12:00,Labis,Gemas,1
2021-04-24,12:00,Padang Tungku,Kuala Lipis,2
2021-04-24,12:00,Pahi,Dabong,3
2021-04-24,13:00,Kuala Lipis,Aur Gading,2
2021-04-24,13:00,Kuala Lipis,Bukit Betong,2
2021-04-24,13:00,Kuala Lipis,Chegar Perah,2
2021-04-24,13:00,Kuala Lipis,Gua Musang,1
2021-04-24,13:00,Kuala Lipis,Kampung Berkam,7
2021-04-24,13:00,Kuala Lipis,Merapoh,1
2021-04-24,13:00,Kuala Lipis,Padang Tungku,2
2021-04-24,13:00,Kuala Lipis,Sungai Temau,5
2021-04-24,13:00,Kuala Lipis,Teluk Gunung,7
2021-04-24,13:00,Padang Tungku,Gua Musang,1
2021-04-24,13:00,Segamat,Gemas,4
2021-04-24,14:00,Dabong,Krai,3
2021-04-24,14:00,Dabong,Pahi,2
2021-04-24,14:00,JB Sentral,Kluang,1
2021-04-24,14:00,JB Sentral,Kulai,2
2021-04-24,14:00,JB Sentral,Layang Layang,2
2021-04-24,14:00,JB Sentral,Rengam,2
2021-04-24,14:00,Kempas Baru,Gemas,1
2021-04-24,14:00,Kempas Baru,Kluang,1
2021-04-24,14:00,Kempas Baru,Rengam,4
2021-04-24,14:00,Kempas Baru,Segamat,1
2021-04-24,14:00,Kampung Kok Pasir,Krai,1
2021-04-24,14:00,Tumpat,Sg Mengkuang Baru,1
2021-04-24,14:00,Tumpat,Temangan,1
2021-04-24,14:00,Wakaf Bharu,Dabong,2
2021-04-24,14:00,Wakaf Bharu,Gua Musang,2
2021-04-24,14:00,Wakaf Bharu,Krai,4
2021-04-24,14:00,Wakaf Bharu,Tanah Merah,1
2021-04-24,15:00,Chicha Tinggi,Kuala Gris,1
2021-04-24,15:00,Gemas,Kluang,1
2021-04-24,15:00,Gemas,Kulai,1
2021-04-24,15:00,Kuala Gris,Krai,1
2021-04-24,15:00,Kuala Gris,Sungai Keladi,1
2021-04-24,15:00,Kulai,Kluang,1
2021-04-24,15:00,Kulai,Paloh,1
2021-04-24,15:00,Kulai,Segamat,2
2021-04-24,15:00,Manek Urai,Krai,1
2021-04-24,15:00,Manek Urai,Wakaf Bharu,1
2021-04-24,15:00,Pasir Mas,Gua Musang,1
2021-04-24,15:00,Pasir Mas,Jerek Baru,1
2021-04-24,15:00,Pasir Mas,Krai,1
2021-04-24,15:00,Pasir Mas,Ulu Temiang,1
2021-04-24,15:00,Segamat,JB Sentral,1
2021-04-24,15:00,Segamat,Kluang,1
2021-04-24,15:00,Segamat,Kulai,3
2021-04-24,15:00,Tanah Merah,Gua Musang,1
2021-04-24,15:00,Tanah Merah,Manek Urai,2
2021-04-24,15:00,To Uban,Krai,1
2021-04-24,15:00,Ulu Temiang,Krai,1
2021-04-24,16:00,Gua Musang,Bertam Baru,4
2021-04-24,16:00,Gua Musang,Kemubu,2
2021-04-24,16:00,Gua Musang,Krai,1
2021-04-24,16:00,Gua Musang,Pasir Mas,1
2021-04-24,16:00,Gua Musang,Tumpat,1
2021-04-24,16:00,Gua Musang,Wakaf Bharu,1
2021-04-24,16:00,Kluang,Bekok,4
2021-04-24,16:00,Kluang,Labis,7
2021-04-24,16:00,Kluang,Segamat,1
2021-04-24,16:00,Krai,Bukit Abu,1
2021-04-24,16:00,Krai,Dabong,8
2021-04-24,16:00,Krai,Jerek Baru,1
2021-04-24,16:00,Krai,Kampung Kok Pasir,1
2021-04-24,16:00,Krai,Kuala Gris,2
2021-04-24,16:00,Krai,Limau Kasturi,1
2021-04-24,16:00,Krai,Manek Urai,1
2021-04-24,16:00,Krai,Sungai Keladi,1
2021-04-24,16:00,Krai,Tumpat,1
2021-04-24,16:00,Krai,Wakaf Bharu,3
2021-04-24,16:00,Limau Kasturi,Manek Urai,1
2021-04-24,16:00,Manek Urai,Kemubu,1
2021-04-24,16:00,Paloh,Segamat,1
2021-04-24,16:00,Pan Malayan,Tanah Merah,2
2021-04-24,16:00,Sungai Nal,To Uban,1
2021-04-24,16:00,Temangan,Bukit Abu,1
2021-04-24,16:00,Temangan,Gua Musang,1
2021-04-24,16:00,Temangan,Kampung Kok Pasir,1
2021-04-24,17:00,Bertam,Wakaf Bharu,1
2021-04-24,17:00,Kemubu,Wakaf Bharu,2
2021-04-24,17:00,Kluang,JB Sentral,5
2021-04-24,17:00,Kluang,Kulai,6
2021-04-24,17:00,Kluang,Layang Layang,1
2021-04-24,17:00,Kluang,Rengam,1
2021-04-24,17:00,Paloh,JB Sentral,1
2021-04-24,17:00,Tanah Merah,Pasir Mas,1
2021-04-24,17:00,Tanah Merah,Wakaf Bharu,1
2021-04-24,18:00,Kuala Gris,Krai,1
2021-04-24,18:00,Sri Jaya,Gua Musang,1
2021-04-24,18:00,Tumpat,Gua Musang,1
2021-04-24,19:00,JB Sentral,Bahau,2
2021-04-24,19:00,JB Sentral,Kempas Baru,2
2021-04-24,19:00,Jerek Baru,Gua Musang,1
2021-04-24,19:00,Kempas Baru,Dabong,1
2021-04-24,19:00,Kempas Baru,Gua Musang,3
2021-04-24,19:00,Kempas Baru,JB Sentral,2
2021-04-24,19:00,Kempas Baru,Kluang,1
2021-04-24,19:00,Kempas Baru,Krai,1
2021-04-24,19:00,Kempas Baru,Pasir Mas,5
2021-04-24,19:00,Kempas Baru,Tanah Merah,2
2021-04-24,19:00,Kempas Baru,Wakaf Bharu,1
2021-04-24,19:00,Krai,Tanah Merah,2
2021-04-24,19:00,Pasir Mas,Kempas Baru,1
2021-04-24,19:00,Tanah Merah,Bahau,2
2021-04-24,19:00,Tanah Merah,Jerantut,2
2021-04-24,19:00,Wakaf Bharu,Dabong,1
2021-04-24,19:00,Wakaf Bharu,Gua Musang,2
2021-04-24,19:00,Wakaf Bharu,Kempas Baru,10
2021-04-24,19:00,Wakaf Bharu,Kulai,2
2021-04-24,20:00,Gua Musang,Kuala Lipis,2
2021-04-24,20:00,Gua Musang,Padang Tungku,1
2021-04-24,20:00,JB Sentral,Bekok,1
2021-04-24,20:00,JB Sentral,Labis,2
2021-04-24,20:00,JB Sentral,Paloh,1
2021-04-24,20:00,Kempas Baru,Gemas,1
2021-04-24,20:00,Krai,Gemas,1
2021-04-24,20:00,Krai,Gua Musang,1
2021-04-24,20:00,Krai,Kempas Baru,2
2021-04-24,20:00,Krai,Kluang,3
2021-04-24,20:00,Krai,Mentakab,1
2021-04-24,20:00,Kulai,Kluang,1
2021-04-24,20:00,Kulai,Segamat,1
2021-04-24,20:00,Merapoh,Kuala Lipis,1
2021-04-24,21:00,Kluang,Gua Musang,1
2021-04-24,21:00,Kluang,Pasir Mas,1
2021-04-24,21:00,Kluang,Triang,1
2021-04-24,21:00,Kluang,Wakaf Bharu,3
2021-04-24,21:00,Kulai,Kluang,1
2021-04-24,21:00,Kulai,Segamat,2
2021-04-24,21:00,Layang Layang,Kluang,1
2021-04-24,22:00,Kluang,Segamat,1
2021-04-24,23:00,Gua Musang,JB Sentral,1
2021-04-25,00:00,Gemas,Dabong,3
2021-04-25,00:00,Gemas,Tumpat,1
2021-04-25,00:00,Gemas,Wakaf Bharu,1
2021-04-25,01:00,Bahau,Mentakab,1
2021-04-25,01:00,Bahau,Wakaf Bharu,3
2021-04-25,01:00,Kuala Lipis,JB Sentral,2
2021-04-25,01:00,Kuala Lipis,Kempas Baru,1
2021-04-25,01:00,Kuala Lipis,Kluang,1
2021-04-25,01:00,Kuala Lipis,Kulai,1
2021-04-25,02:00,Gemas,JB Sentral,4
2021-04-25,02:00,Gemas,Kempas Baru,2
2021-04-25,02:00,Gemas,Kulai,3
2021-04-25,02:00,Segamat,Kempas Baru,1
2021-04-25,03:00,Jerantut,JB Sentral,1
2021-04-25,03:00,Kuala Lipis,Gua Musang,1
2021-04-25,03:00,Mentakab,Krai,1
2021-04-25,04:00,Kluang,JB Sentral,1
2021-04-25,04:00,Pasir Mas,Dabong,2
2021-04-25,04:00,Tumpat,Dabong,1
2021-04-25,04:00,Tumpat,Jerek Baru,2
2021-04-25,04:00,Tumpat,Krai,1
2021-04-25,04:00,Wakaf Bharu,Gua Musang,3
2021-04-25,04:00,Wakaf Bharu,Jerek Baru,3
2021-04-25,05:00,Krai,Dabong,2
2021-04-25,05:00,Pan Malayan,Jerek Baru,1
2021-04-25,05:00,Tanah Merah,Dabong,1
2021-04-25,05:00,Tanah Merah,Gua Musang,3
2021-04-25,05:00,Tanah Merah,Krai,3
2021-04-25,05:00,Tanah Merah,Ulu Temiang,1
2021-04-25,05:00,Triang,Bahau,2
2021-04-25,06:00,Bahau,JB Sentral,1
2021-04-25,06:00,Jerek Baru,Tanah Merah,1
2021-04-25,06:00,Kuala Lipis,Gua Musang,1
2021-04-25,07:00,Dabong,Gua Musang,1
2021-04-25,07:00,Dabong,Krai,9
2021-04-25,07:00,Dabong,Pasir Mas,2
2021-04-25,07:00,Dabong,Tanah Merah,1
2021-04-25,07:00,Gemas,JB Sentral,3
2021-04-25,07:00,Kemubu,Krai,5
2021-04-25,07:00,Kuala Gris,Krai,4
2021-04-25,07:00,Kuala Gris,Wakaf Bharu,1
2021-04-25,07:00,Segamat,JB Sentral,1
2021-04-25,07:00,Segamat,Kluang,1
2021-04-25,07:00,Segamat,Kulai,3
2021-04-25,08:00,Bertam,Gua Musang,1
2021-04-25,08:00,Jerek Baru,Gua Musang,2
2021-04-25,08:00,Kampung Baru Bukit Abu,Krai,3
2021-04-25,08:00,Krai,Tanah Merah,2
2021-04-25,08:00,Krai,Tumpat,1
2021-04-25,08:00,Krai,Wakaf Bharu,1
2021-04-25,08:00,Manek Urai,Krai,5
2021-04-25,08:00,Manek Urai,Pasir Mas,1
2021-04-25,08:00,Sg Mengkuang Baru,Krai,3
2021-04-25,08:00,Sg Mengkuang Baru,Manek Urai,1
2021-04-25,08:00,Sg Mengkuang Baru,Tumpat,1
2021-04-25,08:00,Ulu Temiang,Krai,6
2021-04-25,09:00,Bertam Baru,Gua Musang,1
2021-04-25,09:00,Dabong,Wakaf Bharu,1
2021-04-25,09:00,JB Sentral,Gemas,1
2021-04-25,09:00,JB Sentral,Paloh,1
2021-04-25,09:00,Kempas Baru,Gemas,3
