date,time,origin,destination,ridership
2020-12-25,07:00,Dabong,Tumpat,6
2020-12-25,07:00,Dabong,Wakaf Bharu,3
2020-12-25,07:00,Gemas,JB Sentral,5
2020-12-25,07:00,Segamat,Kluang,3
2020-12-25,08:00,Gemas,JB Sentral,1
2020-12-25,08:00,Gemas,Kluang,1
2020-12-25,08:00,Gemas,Segamat,4
2020-12-25,08:00,Gua Musang,Pasir Mas,2
2020-12-25,08:00,Gua Musang,Wakaf Bharu,5
2020-12-25,08:00,Krai,Pasir Mas,1
2020-12-25,08:00,Krai,Tanah Merah,1
2020-12-25,08:00,Krai,Temangan,4
2020-12-25,08:00,Krai,Wakaf Bharu,12
2020-12-25,09:00,Bertam Baru,Gua Musang,6
2020-12-25,09:00,Dabong,Tanah Merah,4
2020-12-25,09:00,Dabong,Wakaf Bharu,1
2020-12-25,09:00,JB Sentral,Bekok,1
2020-12-25,09:00,JB Sentral,Gemas,17
2020-12-25,09:00,JB Sentral,Kluang,10
2020-12-25,09:00,JB Sentral,Layang Layang,2
2020-12-25,09:00,JB Sentral,Segamat,3
2020-12-25,09:00,Kempas Baru,Gemas,14
2020-12-25,09:00,Kempas Baru,Kluang,5
2020-12-25,09:00,Kempas Baru,Labis,1
2020-12-25,09:00,Kempas Baru,Segamat,2
2020-12-25,09:00,Kluang,JB Sentral,12
2020-12-25,09:00,Kluang,Kempas Baru,3
2020-12-25,09:00,Segamat,Kluang,5
2020-12-25,09:00,Segamat,Kulai,2
2020-12-25,09:00,Segamat,Paloh,1
2020-12-25,09:00,Tanah Merah,Tumpat,1
2020-12-25,10:00,Bekok,JB Sentral,2
2020-12-25,10:00,Bekok,Kluang,2
2020-12-25,10:00,Gua Musang,Kuala Lipis,6
2020-12-25,10:00,Gua Musang,Sungai Temau,2
2020-12-25,10:00,Krai,Tanah Merah,2
2020-12-25,10:00,Kulai,Bekok,2
2020-12-25,10:00,Kulai,Gemas,13
2020-12-25,10:00,Kulai,Kluang,26
2020-12-25,10:00,Kulai,Labis,6
2020-12-25,10:00,Kulai,Segamat,2
2020-12-25,10:00,Paloh,JB Sentral,1
2020-12-25,10:00,Paloh,Kulai,3
2020-12-25,10:00,Pasir Mas,Dabong,39
2020-12-25,10:00,Pasir Mas,Krai,5
2020-12-25,10:00,Pasir Mas,Manek Urai,3
2020-12-25,10:00,Pasir Mas,Ulu Temiang,1
2020-12-25,10:00,Tumpat,Dabong,13
2020-12-25,10:00,Tumpat,Krai,1
2020-12-25,10:00,Tumpat,Tanah Merah,1
2020-12-25,10:00,Tumpat,Ulu Temiang,1
2020-12-25,10:00,Wakaf Bharu,Bukit Abu,9
2020-12-25,10:00,Wakaf Bharu,Dabong,51
2020-12-25,10:00,Wakaf Bharu,Krai,3
2020-12-25,10:00,Wakaf Bharu,Manek Urai,5
2020-12-25,10:00,Wakaf Bharu,Pasir Mas,3
2020-12-25,10:00,Wakaf Bharu,Tanah Merah,1
2020-12-25,11:00,Chegar Perah,Kuala Lipis,2
2020-12-25,11:00,Kluang,Gemas,8
2020-12-25,11:00,Kluang,JB Sentral,2
2020-12-25,11:00,Kluang,Kempas Baru,2
2020-12-25,11:00,Kluang,Labis,5
2020-12-25,11:00,Kluang,Layang Layang,1
2020-12-25,11:00,Kluang,Rengam,4
2020-12-25,11:00,Kluang,Segamat,3
2020-12-25,11:00,Paloh,Gemas,9
2020-12-25,11:00,Rengam,Kluang,2
2020-12-25,11:00,Rengam,Kulai,1
2020-12-25,11:00,Tanah Merah,Dabong,21
2020-12-25,11:00,Tanah Merah,Krai,3
2020-12-25,11:00,Tanah Merah,Manek Urai,2
2020-12-25,11:00,Tanah Merah,Sg Mengkuang Baru,8
2020-12-25,11:00,Tanah Merah,Temangan,6
2020-12-25,11:00,Tanah Merah,Tumpat,5
2020-12-25,11:00,Tanah Merah,Wakaf Bharu,3
2020-12-25,12:00,Bekok,Gemas,1
2020-12-25,12:00,Bekok,Segamat,1
2020-12-25,12:00,Krai,Bukit Abu,1
2020-12-25,12:00,Krai,Dabong,17
2020-12-25,12:00,Krai,Kuala Gris,4
2020-12-25,12:00,Krai,Manek Urai,7
2020-12-25,12:00,Krai,Sg Mengkuang Baru,5
2020-12-25,12:00,Layang Layang,JB Sentral,1
2020-12-25,13:00,Kuala Lipis,Bukit Betong,1
2020-12-25,13:00,Kuala Lipis,Chegar Perah,2
2020-12-25,13:00,Kuala Lipis,Gua Musang,5
2020-12-25,13:00,Kuala Lipis,Mentara Baru,3
2020-12-25,13:00,Kuala Lipis,Padang Tungku,7
2020-12-25,13:00,Kuala Lipis,Sungai Temau,3
2020-12-25,13:00,Segamat,Gemas,1
2020-12-25,14:00,Dabong,Krai,7
2020-12-25,14:00,Dabong,Kuala Gris,2
2020-12-25,14:00,Dabong,Pasir Mas,11
2020-12-25,14:00,Dabong,Tanah Merah,27
2020-12-25,14:00,Dabong,To Uban,1
2020-12-25,14:00,Dabong,Tumpat,5
2020-12-25,14:00,Dabong,Wakaf Bharu,35
2020-12-25,14:00,JB Sentral,Gemas,1
2020-12-25,14:00,JB Sentral,Kluang,4
2020-12-25,14:00,JB Sentral,Layang Layang,2
2020-12-25,14:00,JB Sentral,Paloh,1
2020-12-25,14:00,Kempas Baru,Kluang,4
2020-12-25,14:00,Kempas Baru,Rengam,1
2020-12-25,14:00,Tumpat,Gua Musang,14
2020-12-25,14:00,Tumpat,Krai,3
2020-12-25,14:00,Tumpat,Manek Urai,2
2020-12-25,14:00,Tumpat,Pasir Mas,9
2020-12-25,14:00,Tumpat,Tanah Merah,1
2020-12-25,14:00,Wakaf Bharu,Dabong,5
2020-12-25,14:00,Wakaf Bharu,Gua Musang,11
2020-12-25,14:00,Wakaf Bharu,Kampung Baru Bukit Abu,1
2020-12-25,14:00,Wakaf Bharu,Krai,13
2020-12-25,14:00,Wakaf Bharu,Manek Urai,2
2020-12-25,14:00,Wakaf Bharu,Sri Bintang,1
2020-12-25,14:00,Wakaf Bharu,Sungai Tasin,1
2020-12-25,14:00,Wakaf Bharu,Tanah Merah,4
2020-12-25,15:00,Gemas,Bekok,1
2020-12-25,15:00,Gemas,JB Sentral,5
2020-12-25,15:00,Gemas,Kempas Baru,4
2020-12-25,15:00,Gemas,Kluang,8
2020-12-25,15:00,Gemas,Kulai,11
2020-12-25,15:00,Gemas,Labis,3
2020-12-25,15:00,Gemas,Layang Layang,4
2020-12-25,15:00,Gemas,Paloh,9
2020-12-25,15:00,Gemas,Segamat,1
2020-12-25,15:00,Kulai,Gemas,1
2020-12-25,15:00,Kulai,Rengam,1
2020-12-25,15:00,Kulai,Segamat,2
2020-12-25,15:00,Pasir Mas,Bukit Abu,2
2020-12-25,15:00,Pasir Mas,Dabong,1
2020-12-25,15:00,Pasir Mas,Gua Musang,5
2020-12-25,15:00,Pasir Mas,Limau Kasturi,1
2020-12-25,15:00,Pasir Mas,Sri Bintang,4
2020-12-25,15:00,Pasir Mas,Sri Mahligai,1
2020-12-25,15:00,Pasir Mas,Sungai Keladi,1
2020-12-25,15:00,Pasir Mas,Temangan,2
2020-12-25,15:00,Segamat,Bekok,1
2020-12-25,15:00,Segamat,JB Sentral,1
2020-12-25,15:00,Segamat,Kluang,2
2020-12-25,15:00,Segamat,Kulai,4
2020-12-25,15:00,Segamat,Layang Layang,1
2020-12-25,15:00,Tanah Merah,Bertam Baru,1
2020-12-25,15:00,Tanah Merah,Dabong,1
2020-12-25,15:00,Tanah Merah,Gua Musang,9
2020-12-25,15:00,Tanah Merah,Kuala Gris,3
2020-12-25,15:00,Tanah Merah,Limau Kasturi,1
2020-12-25,15:00,Tanah Merah,Manek Urai,2
2020-12-25,15:00,Tanah Merah,Sri Jaya,4
2020-12-25,15:00,Tanah Merah,Sungai Tasin,2
2020-12-25,15:00,Tanah Merah,Temangan,1
2020-12-25,15:00,Tanah Merah,Ulu Temiang,3
2020-12-25,16:00,Gua Musang,Bertam Baru,6
2020-12-25,16:00,Gua Musang,Jerek Baru,5
2020-12-25,16:00,Gua Musang,Krai,3
2020-12-25,16:00,Gua Musang,Pan Malayan,3
2020-12-25,16:00,Gua Musang,Sri Mahligai,1
2020-12-25,16:00,Kluang,Bekok,2
2020-12-25,16:00,Kluang,Gemas,3
2020-12-25,16:00,Kluang,Paloh,6
2020-12-25,16:00,Kluang,Segamat,1
2020-12-25,16:00,Krai,Bukit Abu,2
2020-12-25,16:00,Krai,Dabong,3
2020-12-25,16:00,Krai,Kuala Gris,4
2020-12-25,16:00,Krai,Manek Urai,3
2020-12-25,16:00,Krai,Pasir Mas,1
2020-12-25,16:00,Krai,Sg Mengkuang Baru,3
2020-12-25,16:00,Krai,Ulu Temiang,2
2020-12-25,16:00,Labis,JB Sentral,1
2020-12-25,16:00,Labis,Kempas Baru,2
2020-12-25,16:00,Rengam,Kluang,4
2020-12-25,16:00,Rengam,Segamat,5
2020-12-25,17:00,Bertam Baru,Krai,1
2020-12-25,17:00,Bertam Baru,Pasir Mas,2
2020-12-25,17:00,Bertam Baru,Wakaf Bharu,1
2020-12-25,17:00,Kluang,JB Sentral,1
2020-12-25,17:00,Kluang,Kempas Baru,14
2020-12-25,17:00,Kluang,Kulai,4
2020-12-25,17:00,Kluang,Rengam,2
2020-12-25,17:00,Tanah Merah,Pasir Mas,11
2020-12-25,17:00,Tanah Merah,Sungai Keladi,2
2020-12-25,17:00,Tanah Merah,Tumpat,2
2020-12-25,17:00,Tanah Merah,Wakaf Bharu,3
2020-12-25,18:00,Dabong,Krai,2
2020-12-25,18:00,Dabong,Pasir Mas,18
2020-12-25,18:00,Dabong,Tanah Merah,5
2020-12-25,18:00,Dabong,Tumpat,8
2020-12-25,18:00,Dabong,Wakaf Bharu,10
2020-12-25,18:00,Layang Layang,JB Sentral,1
2020-12-25,18:00,Tumpat,Bahau,1
2020-12-25,18:00,Tumpat,Gemas,4
2020-12-25,18:00,Tumpat,JB Sentral,4
2020-12-25,18:00,Tumpat,Kempas Baru,1
2020-12-25,18:00,Tumpat,Kuala Lipis,1
2020-12-25,18:00,Tumpat,Kulai,2
2020-12-25,19:00,JB Sentral,Bahau,1
2020-12-25,19:00,JB Sentral,Dabong,1
2020-12-25,19:00,JB Sentral,Jerantut,5
2020-12-25,19:00,JB Sentral,Krai,2
2020-12-25,19:00,JB Sentral,Kuala Krau,1
2020-12-25,19:00,JB Sentral,Mentakab,1
2020-12-25,19:00,JB Sentral,Pasir Mas,1
2020-12-25,19:00,JB Sentral,Tanah Merah,1
2020-12-25,19:00,JB Sentral,Tumpat,1
2020-12-25,19:00,JB Sentral,Wakaf Bharu,2
2020-12-25,19:00,Kempas Baru,Dabong,2
2020-12-25,19:00,Kempas Baru,Gua Musang,6
2020-12-25,19:00,Kempas Baru,Jerantut,4
2020-12-25,19:00,Kempas Baru,Krai,7
2020-12-25,19:00,Kempas Baru,Pasir Mas,15
2020-12-25,19:00,Kempas Baru,Tanah Merah,26
2020-12-25,19:00,Kempas Baru,Tumpat,6
2020-12-25,19:00,Kempas Baru,Wakaf Bharu,28
2020-12-25,19:00,Krai,Wakaf Bharu,5
2020-12-25,19:00,Pasir Mas,Gemas,1
2020-12-25,19:00,Pasir Mas,JB Sentral,1
2020-12-25,19:00,Pasir Mas,Jerantut,2
2020-12-25,19:00,Pasir Mas,Kempas Baru,23
2020-12-25,19:00,Pasir Mas,Kluang,8
2020-12-25,19:00,Pasir Mas,Kulai,1
2020-12-25,19:00,Tanah Merah,Gemas,1
2020-12-25,19:00,Tanah Merah,Gua Musang,6
2020-12-25,19:00,Tanah Merah,Jerantut,1
2020-12-25,19:00,Tanah Merah,Kempas Baru,12
2020-12-25,19:00,Tanah Merah,Kluang,1
2020-12-25,19:00,Tanah Merah,Krai,1
2020-12-25,19:00,Tanah Merah,Mentakab,1
2020-12-25,19:00,Tanah Merah,Segamat,1
2020-12-25,19:00,Wakaf Bharu,Bahau,4
2020-12-25,19:00,Wakaf Bharu,Gemas,5
2020-12-25,19:00,Wakaf Bharu,JB Sentral,6
2020-12-25,19:00,Wakaf Bharu,Jerantut,3
2020-12-25,19:00,Wakaf Bharu,Kempas Baru,1
2020-12-25,19:00,Wakaf Bharu,Kluang,1
2020-12-25,19:00,Wakaf Bharu,Krai,3
2020-12-25,19:00,Wakaf Bharu,Kuala Lipis,5
2020-12-25,19:00,Wakaf Bharu,Kulai,2
2020-12-25,19:00,Wakaf Bharu,Mentakab,13
2020-12-25,19:00,Wakaf Bharu,Segamat,2
2020-12-25,19:00,Wakaf Bharu,Triang,1
2020-12-25,20:00,Gua Musang,Kuala Lipis,11
2020-12-25,20:00,Gua Musang,Merapoh,1
2020-12-25,20:00,JB Sentral,Paloh,2
2020-12-25,20:00,Kempas Baru,Labis,1
2020-12-25,20:00,Krai,Gemas,3
2020-12-25,20:00,Krai,Gua Musang,3
2020-12-25,20:00,Krai,JB Sentral,3
2020-12-25,20:00,Krai,Jerantut,2
2020-12-25,20:00,Krai,Kempas Baru,3
2020-12-25,20:00,Krai,Kluang,2
2020-12-25,20:00,Krai,Kuala Krau,1
2020-12-25,20:00,Krai,Kulai,9
2020-12-25,20:00,Krai,Mentakab,2
2020-12-25,20:00,Krai,Segamat,5
2020-12-25,20:00,Kulai,Gua Musang,6
2020-12-25,20:00,Kulai,Kemayan,1
2020-12-25,20:00,Kulai,Kuala Krau,2
2020-12-25,20:00,Kulai,Kuala Lipis,4
2020-12-25,20:00,Kulai,Pasir Mas,13
2020-12-25,20:00,Kulai,Tanah Merah,9
2020-12-25,20:00,Kulai,Tumpat,1
2020-12-25,20:00,Kulai,Wakaf Bharu,16
2020-12-25,20:00,Tanah Merah,Wakaf Bharu,1
2020-12-25,21:00,Dabong,Bahau,2
2020-12-25,21:00,Dabong,JB Sentral,1
2020-12-25,21:00,Dabong,Kempas Baru,16
2020-12-25,21:00,Kluang,Gemas,1
2020-12-25,21:00,Kluang,Gua Musang,1
2020-12-25,21:00,Kluang,Kuala Lipis,2
2020-12-25,21:00,Kluang,Pasir Mas,4
2020-12-25,21:00,Kluang,Segamat,3
2020-12-25,21:00,Kluang,Tanah Merah,3
2020-12-25,21:00,Kluang,Triang,1
2020-12-25,21:00,Kluang,Wakaf Bharu,8
2020-12-25,21:00,Kulai,Gemas,1
2020-12-25,21:00,Kulai,Labis,1
2020-12-25,21:00,Kulai,Paloh,4
2020-12-25,21:00,Kulai,Segamat,1
2020-12-25,22:00,Kluang,Bekok,1
2020-12-25,22:00,Kluang,Gemas,1
2020-12-25,23:00,Gua Musang,Gemas,4
2020-12-25,23:00,Gua Musang,JB Sentral,4
2020-12-25,23:00,Gua Musang,Jerantut,1
2020-12-25,23:00,Gua Musang,Kempas Baru,8
2020-12-25,23:00,Gua Musang,Kluang,6
2020-12-25,23:00,Gua Musang,Kuala Krau,11
2020-12-25,23:00,Gua Musang,Kulai,6
2020-12-25,23:00,Gua Musang,Mentakab,2
2020-12-25,23:00,Gua Musang,Triang,1
2020-12-25,23:00,Labis,Gemas,1
2020-12-25,23:00,Segamat,Kuala Lipis,3
2020-12-25,23:00,Segamat,Tumpat,1
2020-12-26,00:00,Gemas,Gua Musang,4
2020-12-26,00:00,Gemas,Krai,1
2020-12-26,00:00,Gemas,Merapoh,1
2020-12-26,00:00,Gemas,Pasir Mas,4
2020-12-26,00:00,Gemas,Tanah Merah,4
2020-12-26,00:00,Gemas,Tumpat,1
2020-12-26,00:00,Gemas,Wakaf Bharu,13
2020-12-26,01:00,Bahau,Dabong,1
2020-12-26,01:00,Bahau,Krai,2
2020-12-26,01:00,Bahau,Kuala Lipis,1
2020-12-26,01:00,Bahau,Tanah Merah,2
2020-12-26,01:00,Bahau,Wakaf Bharu,11
2020-12-26,01:00,Kuala Lipis,Bahau,2
2020-12-26,01:00,Kuala Lipis,Gemas,4
2020-12-26,01:00,Kuala Lipis,JB Sentral,1
2020-12-26,01:00,Kuala Lipis,Kempas Baru,3
2020-12-26,01:00,Kuala Lipis,Kluang,8
2020-12-26,01:00,Kuala Lipis,Kulai,1
2020-12-26,02:00,Gemas,JB Sentral,3
2020-12-26,02:00,Gemas,Labis,1
2020-12-26,02:00,Kemayan,Wakaf Bharu,1
2020-12-26,02:00,Triang,Krai,1
2020-12-26,03:00,Jerantut,Gemas,5
2020-12-26,03:00,Jerantut,JB Sentral,3
2020-12-26,03:00,Jerantut,Kempas Baru,1
2020-12-26,03:00,Jerantut,Kluang,4
2020-12-26,03:00,Kuala Krau,Tanah Merah,1
2020-12-26,03:00,Kuala Krau,Tumpat,1
2020-12-26,03:00,Kuala Lipis,Gua Musang,3
2020-12-26,03:00,Mentakab,Jerantut,1
2020-12-26,03:00,Mentakab,Pasir Mas,1
2020-12-26,03:00,Mentakab,Tanah Merah,1
2020-12-26,04:00,Jerantut,Gua Musang,1
2020-12-26,04:00,Jerantut,Kuala Lipis,1
2020-12-26,04:00,Jerantut,Pasir Mas,3
2020-12-26,04:00,Jerantut,Tanah Merah,2
2020-12-26,04:00,Kluang,JB Sentral,1
2020-12-26,04:00,Mentakab,Bahau,3
2020-12-26,04:00,Mentakab,Kulai,1
2020-12-26,04:00,Mentakab,Segamat,1
2020-12-26,04:00,Pasir Mas,Bertam Baru,2
2020-12-26,04:00,Pasir Mas,Krai,1
2020-12-26,04:00,Pasir Mas,Limau Kasturi,4
2020-12-26,04:00,Tumpat,Jerek Baru,2
2020-12-26,05:00,Gua Musang,Dabong,1
2020-12-26,05:00,Gua Musang,Kampung Kok Pasir,2
2020-12-26,05:00,Gua Musang,Krai,2
2020-12-26,05:00,Gua Musang,Limau Kasturi,1
2020-12-26,05:00,Gua Musang,Pasir Mas,3
2020-12-26,05:00,Gua Musang,Tumpat,2
2020-12-26,05:00,Krai,Dabong,1
2020-12-26,05:00,Krai,Jerek Baru,1
2020-12-26,05:00,Krai,Kuala Gris,1
2020-12-26,05:00,Tanah Merah,Dabong,1
2020-12-26,05:00,Tanah Merah,Gua Musang,2
2020-12-26,05:00,Tanah Merah,Sungai Tasin,5
2020-12-26,05:00,Triang,Kluang,3
2020-12-26,06:00,Bahau,Kempas Baru,1
2020-12-26,06:00,Bertam Baru,Wakaf Bharu,1
2020-12-26,06:00,Kuala Lipis,Krai,5
2020-12-26,07:00,Dabong,Kampung Kok Pasir,3
2020-12-26,07:00,Dabong,Krai,3
2020-12-26,07:00,Dabong,Pahi,3
2020-12-26,07:00,Dabong,Pasir Mas,5
2020-12-26,07:00,Gemas,JB Sentral,1
2020-12-26,07:00,Gemas,Kluang,1
2020-12-26,07:00,Gemas,Segamat,2
2020-12-26,07:00,Segamat,JB Sentral,6
2020-12-26,07:00,Segamat,Kluang,2
2020-12-26,07:00,Segamat,Kulai,3
2020-12-26,08:00,Gemas,JB Sentral,3
2020-12-26,08:00,Gemas,Kempas Baru,2
2020-12-26,08:00,Gemas,Kluang,2
2020-12-26,08:00,Gua Musang,Dabong,9
2020-12-26,08:00,Gua Musang,Pasir Mas,1
2020-12-26,08:00,Gua Musang,Tanah Merah,2
2020-12-26,08:00,Krai,Pasir Mas,1
2020-12-26,08:00,Krai,Tanah Merah,5
2020-12-26,08:00,Krai,Tumpat,1
2020-12-26,08:00,Krai,Wakaf Bharu,1
2020-12-26,09:00,Bertam Baru,Gua Musang,10
2020-12-26,09:00,Dabong,Krai,1
2020-12-26,09:00,Dabong,Wakaf Bharu,2
2020-12-26,09:00,JB Sentral,Gemas,7
2020-12-26,09:00,JB Sentral,Kluang,16
2020-12-26,09:00,JB Sentral,Paloh,2
2020-12-26,09:00,Kempas Baru,Gemas,4
2020-12-26,09:00,Kempas Baru,Kluang,10
2020-12-26,09:00,Kempas Baru,Labis,3
2020-12-26,09:00,Kempas Baru,Paloh,4
2020-12-26,09:00,Kluang,Kempas Baru,1
2020-12-26,09:00,Kluang,Kulai,1
2020-12-26,09:00,Segamat,JB Sentral,1
2020-12-26,09:00,Segamat,Kempas Baru,1
2020-12-26,09:00,Segamat,Kulai,2
2020-12-26,09:00,Segamat,Rengam,1
2020-12-26,09:00,Tanah Merah,Tumpat,4
2020-12-26,10:00,Bekok,Kempas Baru,1
2020-12-26,10:00,Gua Musang,Kuala Lipis,10
2020-12-26,10:00,Kulai,Gemas,3
2020-12-26,10:00,Kulai,Labis,2
2020-12-26,10:00,Kulai,Segamat,3
2020-12-26,10:00,Labis,Rengam,1
2020-12-26,10:00,Layang Layang,Kluang,2
2020-12-26,10:00,Paloh,Kempas Baru,4
2020-12-26,10:00,Paloh,Rengam,1
2020-12-26,10:00,Pasir Mas,Dabong,20
2020-12-26,10:00,Pasir Mas,Krai,1
2020-12-26,10:00,Pasir Mas,Kuala Gris,1
2020-12-26,10:00,Pasir Mas,Manek Urai,1
2020-12-26,10:00,Pasir Mas,Temangan,1
2020-12-26,10:00,Pasir Mas,Tumpat,2
2020-12-26,10:00,Wakaf Bharu,Dabong,152
2020-12-26,10:00,Wakaf Bharu,Krai,5
2020-12-26,11:00,Chegar Perah,Kuala Lipis,1
2020-12-26,11:00,Kluang,Gemas,6
2020-12-26,11:00,Kluang,Layang Layang,3
2020-12-26,11:00,Kluang,Segamat,4
2020-12-26,11:00,Tanah Merah,Dabong,37
2020-12-26,11:00,Tanah Merah,Krai,1
2020-12-26,11:00,Tanah Merah,Manek Urai,1
2020-12-26,11:00,Tanah Merah,Temangan,8
2020-12-26,11:00,Tanah Merah,Tumpat,3
2020-12-26,12:00,Bekok,Gemas,1
2020-12-26,12:00,Krai,Dabong,5
2020-12-26,12:00,Krai,Kuala Gris,3
2020-12-26,12:00,Krai,Manek Urai,2
2020-12-26,12:00,Krai,Pahi,4
2020-12-26,12:00,Krai,Sg Mengkuang Baru,5
2020-12-26,12:00,Krai,Ulu Temiang,3
2020-12-26,12:00,Labis,Gemas,1
2020-12-26,12:00,Pasir Mas,Tumpat,4
2020-12-26,13:00,Kuala Lipis,Bukit Betong,1
2020-12-26,13:00,Kuala Lipis,Gua Musang,21
2020-12-26,13:00,Kuala Lipis,Kampung Berkam,1
2020-12-26,13:00,Kuala Lipis,Padang Tungku,2
2020-12-26,13:00,Kuala Lipis,Sungai Temau,7
2020-12-26,13:00,Segamat,Gemas,4
2020-12-26,14:00,Dabong,Krai,11
2020-12-26,14:00,Dabong,Kuala Gris,4
2020-12-26,14:00,Dabong,Manek Urai,4
2020-12-26,14:00,Dabong,Pasir Mas,10
2020-12-26,14:00,Dabong,Tanah Merah,19
2020-12-26,14:00,Dabong,Tumpat,7
2020-12-26,14:00,Dabong,Wakaf Bharu,67
2020-12-26,14:00,JB Sentral,Gemas,2
2020-12-26,14:00,JB Sentral,Kluang,11
2020-12-26,14:00,JB Sentral,Layang Layang,1
2020-12-26,14:00,JB Sentral,Rengam,1
2020-12-26,14:00,JB Sentral,Segamat,9
2020-12-26,14:00,Kempas Baru,Bekok,2
2020-12-26,14:00,Kempas Baru,Kluang,8
2020-12-26,14:00,Kempas Baru,Paloh,3
2020-12-26,14:00,Tumpat,Dabong,1
2020-12-26,14:00,Tumpat,Gua Musang,8
2020-12-26,14:00,Tumpat,Jerek Baru,1
2020-12-26,14:00,Tumpat,Krai,3
2020-12-26,14:00,Tumpat,Pasir Mas,1
2020-12-26,14:00,Tumpat,Sungai Keladi,3
2020-12-26,14:00,Tumpat,Tanah Merah,3
2020-12-26,14:00,Wakaf Bharu,Gua Musang,5
2020-12-26,14:00,Wakaf Bharu,Jerek Baru,2
2020-12-26,14:00,Wakaf Bharu,Krai,3
2020-12-26,14:00,Wakaf Bharu,Manek Urai,3
2020-12-26,14:00,Wakaf Bharu,Sri Mahligai,1
2020-12-26,14:00,Wakaf Bharu,Tanah Merah,12
2020-12-26,15:00,Gemas,Bekok,1
2020-12-26,15:00,Gemas,JB Sentral,6
2020-12-26,15:00,Gemas,Kempas Baru,5
2020-12-26,15:00,Gemas,Kluang,17
2020-12-26,15:00,Gemas,Kulai,5
2020-12-26,15:00,Gemas,Labis,1
2020-12-26,15:00,Gemas,Layang Layang,2
2020-12-26,15:00,Gemas,Segamat,5
2020-12-26,15:00,Kulai,Gemas,2
2020-12-26,15:00,Kulai,Kluang,17
2020-12-26,15:00,Kulai,Segamat,9
2020-12-26,15:00,Merapoh,Gua Musang,6
2020-12-26,15:00,Pasir Mas,Dabong,8
2020-12-26,15:00,Pasir Mas,Gua Musang,5
2020-12-26,15:00,Pasir Mas,Kemubu,3
2020-12-26,15:00,Pasir Mas,Manek Urai,6
2020-12-26,15:00,Pasir Mas,Sg Mengkuang Baru,1
2020-12-26,15:00,Pasir Mas,Temangan,1
2020-12-26,15:00,Pasir Mas,To Uban,3
2020-12-26,15:00,Segamat,Bekok,2
2020-12-26,15:00,Segamat,Kempas Baru,3
2020-12-26,15:00,Segamat,Kluang,8
2020-12-26,15:00,Segamat,Kulai,5
2020-12-26,15:00,Segamat,Layang Layang,1
2020-12-26,15:00,Tanah Merah,Bertam Baru,1
2020-12-26,15:00,Tanah Merah,Dabong,37
2020-12-26,15:00,Tanah Merah,Gua Musang,2
2020-12-26,15:00,Tanah Merah,Jerek Baru,5
2020-12-26,15:00,Tanah Merah,Kemubu,2
2020-12-26,15:00,Tanah Merah,Limau Kasturi,2
2020-12-26,15:00,Tanah Merah,Manek Urai,14
2020-12-26,15:00,Tanah Merah,Sri Jaya,2
2020-12-26,15:00,Tanah Merah,Ulu Temiang,2
2020-12-26,16:00,Gua Musang,Bertam Baru,11
2020-12-26,16:00,Gua Musang,Kemubu,5
2020-12-26,16:00,Gua Musang,Krai,4
2020-12-26,16:00,Gua Musang,Limau Kasturi,4
2020-12-26,16:00,Gua Musang,Manek Urai,4
2020-12-26,16:00,Gua Musang,Sri Mahligai,1
2020-12-26,16:00,Gua Musang,Tanah Merah,9
2020-12-26,16:00,Gua Musang,To Uban,1
2020-12-26,16:00,Gua Musang,Tumpat,8
2020-12-26,16:00,Gua Musang,Wakaf Bharu,3
2020-12-26,16:00,Kluang,Gemas,1
2020-12-26,16:00,Kluang,Segamat,4
2020-12-26,16:00,Krai,Dabong,20
2020-12-26,16:00,Krai,Gua Musang,2
2020-12-26,16:00,Krai,Jerek Baru,1
2020-12-26,16:00,Krai,Kemubu,1
2020-12-26,16:00,Krai,Kampung Baru Bukit Abu,3
2020-12-26,16:00,Krai,Kuala Gris,7
2020-12-26,16:00,Krai,Manek Urai,5
2020-12-26,16:00,Krai,Pasir Mas,1
2020-12-26,16:00,Krai,Sg Mengkuang Baru,7
2020-12-26,16:00,Krai,Sri Bintang,2
2020-12-26,16:00,Krai,Tanah Merah,2
2020-12-26,16:00,Krai,Temangan,2
2020-12-26,16:00,Krai,To Uban,4
2020-12-26,16:00,Krai,Tumpat,4
2020-12-26,16:00,Krai,Wakaf Bharu,2
2020-12-26,16:00,Labis,JB Sentral,2
2020-12-26,17:00,Bekok,Gemas,3
2020-12-26,17:00,Bertam Baru,Tanah Merah,1
2020-12-26,17:00,Bertam Baru,Wakaf Bharu,2
2020-12-26,17:00,Kluang,JB Sentral,20
2020-12-26,17:00,Kluang,Kempas Baru,17
2020-12-26,17:00,Kluang,Kulai,14
2020-12-26,17:00,Kluang,Layang Layang,1
2020-12-26,17:00,Paloh,JB Sentral,1
2020-12-26,17:00,Paloh,Kulai,1
2020-12-26,17:00,Tanah Merah,Bunut Susu,3
2020-12-26,17:00,Tanah Merah,Pasir Mas,2
2020-12-26,17:00,Tanah Merah,To Uban,1
2020-12-26,17:00,Tanah Merah,Tumpat,1
2020-12-26,17:00,Tanah Merah,Wakaf Bharu,11
2020-12-26,18:00,Dabong,Bukit Abu,1
2020-12-26,18:00,Dabong,Jerek Baru,2
2020-12-26,18:00,Dabong,Pasir Mas,12
2020-12-26,18:00,Dabong,Tanah Merah,37
2020-12-26,18:00,Dabong,Tumpat,10
